t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467573,580,0.123916,0.000000,0.000000,0.000000,events/second
1621467603,582,0.123552,0.000000,0.000000,0.000000,events/second
1621467633,583,0.122981,0.000000,0.000000,0.000000,events/second
1621467663,585,0.122626,0.000000,0.000000,0.000000,events/second
1621467693,586,0.122068,0.000000,0.000000,0.000000,events/second
1621467723,588,0.121724,0.000000,0.000000,0.000000,events/second
1621467753,589,0.121179,0.000000,0.000000,0.000000,events/second
1621467783,591,0.120844,0.000000,0.000000,0.000000,events/second
1621467813,592,0.120311,0.000000,0.000000,0.000000,events/second
1621467843,594,0.119986,0.000000,0.000000,0.000000,events/second
1621467873,595,0.119464,0.000000,0.000000,0.000000,events/second
1621467903,597,0.119148,0.000000,0.000000,0.000000,events/second
1621467933,598,0.118637,0.000000,0.000000,0.000000,events/second
1621467963,600,0.118330,0.000000,0.000000,0.000000,events/second
1621467993,601,0.117830,0.000000,0.000000,0.000000,events/second
1621468023,603,0.117530,0.000000,0.000000,0.000000,events/second
1621468053,604,0.117041,0.000000,0.000000,0.000000,events/second
1621468083,606,0.116750,0.000000,0.000000,0.000000,events/second
1621468113,607,0.116270,0.000000,0.000000,0.000000,events/second
1621468143,609,0.115987,0.000000,0.000000,0.000000,events/second
1621468173,610,0.115517,0.000000,0.000000,0.000000,events/second
1621468203,612,0.115241,0.000000,0.000000,0.000000,events/second
1621468233,613,0.114781,0.000000,0.000000,0.000000,events/second
1621468263,615,0.114513,0.000000,0.000000,0.000000,events/second
1621468293,616,0.114062,0.000000,0.000000,0.000000,events/second
1621468323,618,0.113800,0.000000,0.000000,0.000000,events/second
1621468353,619,0.113358,0.000000,0.000000,0.000000,events/second
1621468383,621,0.113103,0.000000,0.000000,0.000000,events/second
1621468413,622,0.112669,0.000000,0.000000,0.000000,events/second
1621468443,624,0.112421,0.000000,0.000000,0.000000,events/second
1621468473,625,0.111995,0.000000,0.000000,0.000000,events/second
1621468503,627,0.111753,0.000000,0.000000,0.000000,events/second
1621468533,628,0.111336,0.000000,0.000000,0.000000,events/second
1621468563,630,0.111100,0.000000,0.000000,0.000000,events/second
1621468593,631,0.110690,0.000000,0.000000,0.000000,events/second
1621468623,633,0.110460,0.000000,0.000000,0.000000,events/second
1621468653,634,0.110058,0.000000,0.000000,0.000000,events/second
1621468683,636,0.109833,0.000000,0.000000,0.000000,events/second
1621468713,637,0.109439,0.000000,0.000000,0.000000,events/second
1622672771,2,0.064402,0.000000,0.000000,0.000000,events/second
1622672801,5,0.082344,0.000000,0.000000,0.000000,events/second
1622672831,12,0.132284,0.000000,0.000000,0.000000,events/second
1622672861,17,0.140829,0.000000,0.000000,0.000000,events/second
1622672891,18,0.119432,0.000000,0.000000,0.000000,events/second
1622672921,20,0.110673,0.000000,0.000000,0.000000,events/second
1622672951,23,0.109153,0.000000,0.000000,0.000000,events/second
1622672981,32,0.132938,0.000000,0.000000,0.000000,events/second
1622673011,33,0.121901,0.000000,0.000000,0.000000,events/second
1622673041,35,0.116390,0.000000,0.000000,0.000000,events/second
1622673071,36,0.108856,0.000000,0.000000,0.000000,events/second
1622673101,38,0.105347,0.000000,0.000000,0.000000,events/second
1622673131,39,0.099818,0.000000,0.000000,0.000000,events/second
1622673161,41,0.097454,0.000000,0.000000,0.000000,events/second
1622673191,42,0.093186,0.000000,0.000000,0.000000,events/second
1622673221,44,0.091531,0.000000,0.000000,0.000000,events/second
1622673251,45,0.088112,0.000000,0.000000,0.000000,events/second
1622673281,47,0.086923,0.000000,0.000000,0.000000,events/second
1622673311,48,0.084106,0.000000,0.000000,0.000000,events/second
1622673341,50,0.083235,0.000000,0.000000,0.000000,events/second
1622673371,51,0.080861,0.000000,0.000000,0.000000,events/second
1622673401,53,0.080217,0.000000,0.000000,0.000000,events/second
1622673431,54,0.078180,0.000000,0.000000,0.000000,events/second
1622673461,56,0.077701,0.000000,0.000000,0.000000,events/second
1622673491,57,0.075928,0.000000,0.000000,0.000000,events/second
1622673521,59,0.075572,0.000000,0.000000,0.000000,events/second
1622673551,60,0.074009,0.000000,0.000000,0.000000,events/second
1622673581,62,0.073747,0.000000,0.000000,0.000000,events/second
1622673611,63,0.072355,0.000000,0.000000,0.000000,events/second
1622673641,65,0.072165,0.000000,0.000000,0.000000,events/second
1622673671,66,0.070914,0.000000,0.000000,0.000000,events/second
1622673701,68,0.070781,0.000000,0.000000,0.000000,events/second
1622673731,69,0.069647,0.000000,0.000000,0.000000,events/second
1622673761,71,0.069559,0.000000,0.000000,0.000000,events/second
1622673791,72,0.068525,0.000000,0.000000,0.000000,events/second
1622673821,74,0.068473,0.000000,0.000000,0.000000,events/second
1622673851,75,0.067524,0.000000,0.000000,0.000000,events/second
1622673881,77,0.067502,0.000000,0.000000,0.000000,events/second
1622673911,78,0.066626,0.000000,0.000000,0.000000,events/second
1622673941,80,0.066627,0.000000,0.000000,0.000000,events/second
1622673971,81,0.065816,0.000000,0.000000,0.000000,events/second
1622674001,83,0.065836,0.000000,0.000000,0.000000,events/second
1622674031,84,0.065080,0.000000,0.000000,0.000000,events/second
1622674061,86,0.065116,0.000000,0.000000,0.000000,events/second
1622674091,87,0.064411,0.000000,0.000000,0.000000,events/second
1622674121,89,0.064459,0.000000,0.000000,0.000000,events/second
1622674151,90,0.063798,0.000000,0.000000,0.000000,events/second
1622674181,92,0.063857,0.000000,0.000000,0.000000,events/second
1622674211,93,0.063235,0.000000,0.000000,0.000000,events/second
1622674241,95,0.063303,0.000000,0.000000,0.000000,events/second
1622674271,96,0.062716,0.000000,0.000000,0.000000,events/second
1622674301,98,0.062792,0.000000,0.000000,0.000000,events/second
1622674331,99,0.062236,0.000000,0.000000,0.000000,events/second
1622674361,101,0.062318,0.000000,0.000000,0.000000,events/second
1622674391,102,0.061792,0.000000,0.000000,0.000000,events/second
1622674421,104,0.061879,0.000000,0.000000,0.000000,events/second
1622674451,105,0.061378,0.000000,0.000000,0.000000,events/second
1622674481,107,0.061469,0.000000,0.000000,0.000000,events/second
1622674511,108,0.060992,0.000000,0.000000,0.000000,events/second
1622674541,110,0.061087,0.000000,0.000000,0.000000,events/second
1622674571,111,0.060632,0.000000,0.000000,0.000000,events/second
1622674601,113,0.060729,0.000000,0.000000,0.000000,events/second
1622674631,114,0.060295,0.000000,0.000000,0.000000,events/second
1622674661,116,0.060394,0.000000,0.000000,0.000000,events/second
1622674691,123,0.063054,0.000000,0.000000,0.000000,events/second
1622674721,131,0.066138,0.000000,0.000000,0.000000,events/second
1622674751,132,0.065648,0.000000,0.000000,0.000000,events/second
1622674781,134,0.065663,0.000000,0.000000,0.000000,events/second
1622674811,135,0.065195,0.000000,0.000000,0.000000,events/second
1622674841,137,0.065216,0.000000,0.000000,0.000000,events/second
1622674871,138,0.064767,0.000000,0.000000,0.000000,events/second
1622674901,140,0.064793,0.000000,0.000000,0.000000,events/second
1622674931,141,0.064363,0.000000,0.000000,0.000000,events/second
1622674961,143,0.064394,0.000000,0.000000,0.000000,events/second
1622674991,144,0.063980,0.000000,0.000000,0.000000,events/second
1622675021,146,0.064015,0.000000,0.000000,0.000000,events/second
1622675051,147,0.063617,0.000000,0.000000,0.000000,events/second
1622675081,149,0.063656,0.000000,0.000000,0.000000,events/second
1622675111,150,0.063272,0.000000,0.000000,0.000000,events/second
1622675141,152,0.063315,0.000000,0.000000,0.000000,events/second
1622675171,153,0.062945,0.000000,0.000000,0.000000,events/second
1622675201,155,0.062990,0.000000,0.000000,0.000000,events/second
1622675231,156,0.062633,0.000000,0.000000,0.000000,events/second
1622675261,158,0.062681,0.000000,0.000000,0.000000,events/second
1622675291,159,0.062336,0.000000,0.000000,0.000000,events/second
1622675321,161,0.062386,0.000000,0.000000,0.000000,events/second
1622675351,162,0.062052,0.000000,0.000000,0.000000,events/second
1622675381,164,0.062105,0.000000,0.000000,0.000000,events/second
1622675411,165,0.061781,0.000000,0.000000,0.000000,events/second
1622675441,167,0.061836,0.000000,0.000000,0.000000,events/second
1622675471,168,0.061522,0.000000,0.000000,0.000000,events/second
1622675501,170,0.061578,0.000000,0.000000,0.000000,events/second
1622675531,171,0.061275,0.000000,0.000000,0.000000,events/second
1622675561,173,0.061332,0.000000,0.000000,0.000000,events/second
1622675591,174,0.061037,0.000000,0.000000,0.000000,events/second
1622675621,176,0.061096,0.000000,0.000000,0.000000,events/second
1622675651,177,0.060810,0.000000,0.000000,0.000000,events/second
1622675681,179,0.060870,0.000000,0.000000,0.000000,events/second
1622675711,180,0.060592,0.000000,0.000000,0.000000,events/second
1622675741,182,0.060652,0.000000,0.000000,0.000000,events/second
1622675771,183,0.060382,0.000000,0.000000,0.000000,events/second
1622675801,185,0.060444,0.000000,0.000000,0.000000,events/second
1622675831,186,0.060180,0.000000,0.000000,0.000000,events/second
1622675861,188,0.060243,0.000000,0.000000,0.000000,events/second
1622675891,189,0.059987,0.000000,0.000000,0.000000,events/second
1622675921,191,0.060050,0.000000,0.000000,0.000000,events/second
1622675951,192,0.059800,0.000000,0.000000,0.000000,events/second
1622675981,194,0.059863,0.000000,0.000000,0.000000,events/second
1622676011,195,0.059620,0.000000,0.000000,0.000000,events/second
1622676041,197,0.059684,0.000000,0.000000,0.000000,events/second
1622676071,198,0.059447,0.000000,0.000000,0.000000,events/second
1622676101,200,0.059511,0.000000,0.000000,0.000000,events/second
1622676131,201,0.059279,0.000000,0.000000,0.000000,events/second
1622676161,203,0.059344,0.000000,0.000000,0.000000,events/second
1622676191,204,0.059118,0.000000,0.000000,0.000000,events/second
1622676221,206,0.059183,0.000000,0.000000,0.000000,events/second
1622676251,207,0.058962,0.000000,0.000000,0.000000,events/second
1622676281,209,0.059028,0.000000,0.000000,0.000000,events/second
1622676311,210,0.058812,0.000000,0.000000,0.000000,events/second
1622676341,212,0.058877,0.000000,0.000000,0.000000,events/second
1622676371,213,0.058666,0.000000,0.000000,0.000000,events/second
1622676401,215,0.058732,0.000000,0.000000,0.000000,events/second
1622676431,216,0.058525,0.000000,0.000000,0.000000,events/second
1622676461,218,0.058591,0.000000,0.000000,0.000000,events/second
1622676491,219,0.058389,0.000000,0.000000,0.000000,events/second
1622676521,221,0.058455,0.000000,0.000000,0.000000,events/second
1622676551,222,0.058257,0.000000,0.000000,0.000000,events/second
1622676581,224,0.058323,0.000000,0.000000,0.000000,events/second
1622676611,225,0.058129,0.000000,0.000000,0.000000,events/second
1622676641,227,0.058195,0.000000,0.000000,0.000000,events/second
1622676671,228,0.058005,0.000000,0.000000,0.000000,events/second
1622676701,230,0.058070,0.000000,0.000000,0.000000,events/second
1622676731,231,0.057884,0.000000,0.000000,0.000000,events/second
1622676761,233,0.057950,0.000000,0.000000,0.000000,events/second
1622676791,234,0.057768,0.000000,0.000000,0.000000,events/second
1622676821,236,0.057833,0.000000,0.000000,0.000000,events/second
1622676851,237,0.057654,0.000000,0.000000,0.000000,events/second
1622676881,239,0.057720,0.000000,0.000000,0.000000,events/second
1622676911,240,0.057544,0.000000,0.000000,0.000000,events/second
1622676941,242,0.057609,0.000000,0.000000,0.000000,events/second
1622676971,243,0.057437,0.000000,0.000000,0.000000,events/second
1622677001,245,0.057502,0.000000,0.000000,0.000000,events/second
1622677031,246,0.057333,0.000000,0.000000,0.000000,events/second
1622677061,248,0.057398,0.000000,0.000000,0.000000,events/second
1622677091,249,0.057232,0.000000,0.000000,0.000000,events/second
1622677121,251,0.057297,0.000000,0.000000,0.000000,events/second
1622677151,252,0.057134,0.000000,0.000000,0.000000,events/second
1622677181,254,0.057198,0.000000,0.000000,0.000000,events/second
1622677211,255,0.057038,0.000000,0.000000,0.000000,events/second
1622677241,257,0.057102,0.000000,0.000000,0.000000,events/second
1622677271,258,0.056945,0.000000,0.000000,0.000000,events/second
1622677301,260,0.057009,0.000000,0.000000,0.000000,events/second
1622677331,261,0.056854,0.000000,0.000000,0.000000,events/second
1622677361,263,0.056918,0.000000,0.000000,0.000000,events/second
1622677391,264,0.056766,0.000000,0.000000,0.000000,events/second
1622677421,266,0.056829,0.000000,0.000000,0.000000,events/second
1622677451,267,0.056679,0.000000,0.000000,0.000000,events/second
1622677481,269,0.056743,0.000000,0.000000,0.000000,events/second
1622677511,270,0.056595,0.000000,0.000000,0.000000,events/second
1622677541,272,0.056658,0.000000,0.000000,0.000000,events/second
1622677571,273,0.056513,0.000000,0.000000,0.000000,events/second
1622677601,275,0.056576,0.000000,0.000000,0.000000,events/second
1622677631,276,0.056434,0.000000,0.000000,0.000000,events/second
1622677661,278,0.056496,0.000000,0.000000,0.000000,events/second
1622677691,279,0.056356,0.000000,0.000000,0.000000,events/second
1622677721,281,0.056418,0.000000,0.000000,0.000000,events/second
1622677751,282,0.056279,0.000000,0.000000,0.000000,events/second
1622677781,284,0.056341,0.000000,0.000000,0.000000,events/second
1622677811,285,0.056205,0.000000,0.000000,0.000000,events/second
1623204095,3,0.083579,0.000000,0.000000,0.000000,events/second
1623204125,4,0.065999,0.000000,0.000000,0.000000,events/second
1623204155,5,0.055189,0.000000,0.000000,0.000000,events/second
1623204185,7,0.058043,0.000000,0.000000,0.000000,events/second
1623204215,8,0.053120,0.000000,0.000000,0.000000,events/second
1623204245,10,0.055371,0.000000,0.000000,0.000000,events/second
1623204275,11,0.052233,0.000000,0.000000,0.000000,events/second
1623204305,13,0.054031,0.000000,0.000000,0.000000,events/second
1623204335,14,0.051738,0.000000,0.000000,0.000000,events/second
1623204365,16,0.053227,0.000000,0.000000,0.000000,events/second
1623204395,17,0.051422,0.000000,0.000000,0.000000,events/second
1623204425,19,0.052691,0.000000,0.000000,0.000000,events/second
1623204455,20,0.051204,0.000000,0.000000,0.000000,events/second
1623204485,22,0.052306,0.000000,0.000000,0.000000,events/second
1623204515,23,0.051043,0.000000,0.000000,0.000000,events/second
1623204545,25,0.052018,0.000000,0.000000,0.000000,events/second
1623204575,26,0.050921,0.000000,0.000000,0.000000,events/second
1623204605,28,0.051794,0.000000,0.000000,0.000000,events/second
1623204635,29,0.050824,0.000000,0.000000,0.000000,events/second
1623204665,31,0.051615,0.000000,0.000000,0.000000,events/second
1623204695,32,0.050746,0.000000,0.000000,0.000000,events/second
1623204725,34,0.051469,0.000000,0.000000,0.000000,events/second
1623204755,35,0.050681,0.000000,0.000000,0.000000,events/second
1623204785,37,0.051346,0.000000,0.000000,0.000000,events/second
1623204815,38,0.050627,0.000000,0.000000,0.000000,events/second
1623204845,40,0.051243,0.000000,0.000000,0.000000,events/second
1623204875,41,0.050580,0.000000,0.000000,0.000000,events/second
1623204905,43,0.051154,0.000000,0.000000,0.000000,events/second
1623204935,44,0.050540,0.000000,0.000000,0.000000,events/second
1623204965,46,0.051077,0.000000,0.000000,0.000000,events/second
1623204995,47,0.050505,0.000000,0.000000,0.000000,events/second
1623205025,49,0.051010,0.000000,0.000000,0.000000,events/second
1623205055,50,0.050475,0.000000,0.000000,0.000000,events/second
1623205085,52,0.050951,0.000000,0.000000,0.000000,events/second
1623205115,53,0.050447,0.000000,0.000000,0.000000,events/second
1623205145,55,0.050898,0.000000,0.000000,0.000000,events/second
1623205175,56,0.050423,0.000000,0.000000,0.000000,events/second
1623205205,58,0.050851,0.000000,0.000000,0.000000,events/second
1623205235,59,0.050402,0.000000,0.000000,0.000000,events/second
1623205265,61,0.050808,0.000000,0.000000,0.000000,events/second
1623205295,62,0.050382,0.000000,0.000000,0.000000,events/second
1623205325,64,0.050770,0.000000,0.000000,0.000000,events/second
1623205355,65,0.050364,0.000000,0.000000,0.000000,events/second
1623205385,67,0.050735,0.000000,0.000000,0.000000,events/second
1623205415,68,0.050348,0.000000,0.000000,0.000000,events/second
1623205445,70,0.050703,0.000000,0.000000,0.000000,events/second
1623205475,71,0.050333,0.000000,0.000000,0.000000,events/second
1623205505,77,0.053450,0.000000,0.000000,0.000000,events/second
1623205535,82,0.055760,0.000000,0.000000,0.000000,events/second
1623205565,84,0.055978,0.000000,0.000000,0.000000,events/second
1623205595,85,0.055534,0.000000,0.000000,0.000000,events/second
1623205625,87,0.055748,0.000000,0.000000,0.000000,events/second
1623205655,88,0.055325,0.000000,0.000000,0.000000,events/second
1623205685,90,0.055535,0.000000,0.000000,0.000000,events/second
1623205715,91,0.055131,0.000000,0.000000,0.000000,events/second
1623205745,93,0.055337,0.000000,0.000000,0.000000,events/second
1623205775,94,0.054952,0.000000,0.000000,0.000000,events/second
1623205805,96,0.055153,0.000000,0.000000,0.000000,events/second
1623205835,97,0.054784,0.000000,0.000000,0.000000,events/second
1623205865,99,0.054982,0.000000,0.000000,0.000000,events/second
1623205895,100,0.054627,0.000000,0.000000,0.000000,events/second
1623205925,102,0.054821,0.000000,0.000000,0.000000,events/second
1623205955,103,0.054480,0.000000,0.000000,0.000000,events/second
1623205985,105,0.054671,0.000000,0.000000,0.000000,events/second
1623206015,106,0.054342,0.000000,0.000000,0.000000,events/second
1623206045,111,0.056044,0.000000,0.000000,0.000000,events/second
1623206075,112,0.055705,0.000000,0.000000,0.000000,events/second
1623206105,126,0.061747,0.000000,0.000000,0.000000,events/second
1623206135,134,0.064716,0.000000,0.000000,0.000000,events/second
1623206165,138,0.065696,0.000000,0.000000,0.000000,events/second
1623206195,140,0.065709,0.000000,0.000000,0.000000,events/second
1623206225,146,0.067574,0.000000,0.000000,0.000000,events/second
1623206255,147,0.067105,0.000000,0.000000,0.000000,events/second
1623206285,149,0.067099,0.000000,0.000000,0.000000,events/second
1623206315,150,0.066649,0.000000,0.000000,0.000000,events/second
1623206345,152,0.066649,0.000000,0.000000,0.000000,events/second
1623206375,164,0.070977,0.000000,0.000000,0.000000,events/second
1623206405,167,0.071349,0.000000,0.000000,0.000000,events/second
1623206435,177,0.074665,0.000000,0.000000,0.000000,events/second
1623206465,191,0.079563,0.000000,0.000000,0.000000,events/second
1623206495,192,0.078993,0.000000,0.000000,0.000000,events/second
1623206525,200,0.081281,0.000000,0.000000,0.000000,events/second
1623206555,201,0.080704,0.000000,0.000000,0.000000,events/second
1623206585,208,0.082520,0.000000,0.000000,0.000000,events/second
1623206615,212,0.083118,0.000000,0.000000,0.000000,events/second
1623206645,228,0.088352,0.000000,0.000000,0.000000,events/second
1623206675,238,0.091167,0.000000,0.000000,0.000000,events/second
1623206705,244,0.092403,0.000000,0.000000,0.000000,events/second
1623206735,257,0.096233,0.000000,0.000000,0.000000,events/second
1623206765,270,0.099978,0.000000,0.000000,0.000000,events/second
1623206795,282,0.103274,0.000000,0.000000,0.000000,events/second
1623206825,293,0.106137,0.000000,0.000000,0.000000,events/second
1623206855,305,0.109296,0.000000,0.000000,0.000000,events/second
1623206885,307,0.108842,0.000000,0.000000,0.000000,events/second
1623206915,311,0.109100,0.000000,0.000000,0.000000,events/second
1623206945,330,0.114560,0.000000,0.000000,0.000000,events/second
1623206975,340,0.116815,0.000000,0.000000,0.000000,events/second
1623207005,342,0.116303,0.000000,0.000000,0.000000,events/second
1623207035,343,0.115465,0.000000,0.000000,0.000000,events/second
1623207065,345,0.114977,0.000000,0.000000,0.000000,events/second
1623207095,346,0.114169,0.000000,0.000000,0.000000,events/second
1623207125,348,0.113703,0.000000,0.000000,0.000000,events/second
1623207155,349,0.112923,0.000000,0.000000,0.000000,events/second
1623207185,351,0.112478,0.000000,0.000000,0.000000,events/second
1623207215,352,0.111725,0.000000,0.000000,0.000000,events/second
1623207245,354,0.111300,0.000000,0.000000,0.000000,events/second
1623207275,355,0.110571,0.000000,0.000000,0.000000,events/second
1623207305,357,0.110165,0.000000,0.000000,0.000000,events/second
1623207335,360,0.110072,0.000000,0.000000,0.000000,events/second
1623207365,363,0.109980,0.000000,0.000000,0.000000,events/second
1623207395,364,0.109290,0.000000,0.000000,0.000000,events/second
1623207425,366,0.108909,0.000000,0.000000,0.000000,events/second
1623207455,367,0.108240,0.000000,0.000000,0.000000,events/second
1623207485,369,0.107876,0.000000,0.000000,0.000000,events/second
1623207515,371,0.107518,0.000000,0.000000,0.000000,events/second
1623207545,377,0.108315,0.000000,0.000000,0.000000,events/second
1623207575,378,0.107674,0.000000,0.000000,0.000000,events/second
1623207605,381,0.107609,0.000000,0.000000,0.000000,events/second
1623207635,384,0.107545,0.000000,0.000000,0.000000,events/second
1623207665,394,0.109426,0.000000,0.000000,0.000000,events/second
1623207695,399,0.109899,0.000000,0.000000,0.000000,events/second
1623207725,401,0.109545,0.000000,0.000000,0.000000,events/second
1623207755,406,0.110009,0.000000,0.000000,0.000000,events/second
1623207785,419,0.112616,0.000000,0.000000,0.000000,events/second
1623207815,433,0.115448,0.000000,0.000000,0.000000,events/second
1623207845,435,0.115061,0.000000,0.000000,0.000000,events/second
1623207875,437,0.114680,0.000000,0.000000,0.000000,events/second
1623207905,457,0.118992,0.000000,0.000000,0.000000,events/second
1623207935,467,0.120653,0.000000,0.000000,0.000000,events/second
1623207965,469,0.120238,0.000000,0.000000,0.000000,events/second
1623207995,470,0.119575,0.000000,0.000000,0.000000,events/second
1623208025,472,0.119174,0.000000,0.000000,0.000000,events/second
1623208055,473,0.118529,0.000000,0.000000,0.000000,events/second
1623208085,475,0.118142,0.000000,0.000000,0.000000,events/second
1623210412,476,0.117216,0.000000,0.000000,0.000000,events/second
1623210434,477,0.116803,0.000000,0.000000,0.000000,events/second
1623249969,478,0.115838,0.000000,0.000000,0.000000,events/second
1623249984,479,0.115684,0.000000,0.000000,0.000000,events/second
1623250014,481,0.115331,0.000000,0.000000,0.000000,events/second
1623250044,482,0.114746,0.000000,0.000000,0.000000,events/second
1623250074,484,0.114405,0.000000,0.000000,0.000000,events/second
1623250104,485,0.113833,0.000000,0.000000,0.000000,events/second
1623250134,487,0.113504,0.000000,0.000000,0.000000,events/second
1623250164,488,0.112947,0.000000,0.000000,0.000000,events/second
1623250194,490,0.112628,0.000000,0.000000,0.000000,events/second
1623250224,491,0.112085,0.000000,0.000000,0.000000,events/second
1623250254,495,0.112230,0.000000,0.000000,0.000000,events/second
1623250284,508,0.114399,0.000000,0.000000,0.000000,events/second
1623250314,515,0.115197,0.000000,0.000000,0.000000,events/second
1623250344,526,0.116873,0.000000,0.000000,0.000000,events/second
1623250374,530,0.116982,0.000000,0.000000,0.000000,events/second
1623250404,543,0.119063,0.000000,0.000000,0.000000,events/second
1623250434,556,0.121117,0.000000,0.000000,0.000000,events/second
1623250464,560,0.121197,0.000000,0.000000,0.000000,events/second
1623250494,571,0.122780,0.000000,0.000000,0.000000,events/second
1623250524,572,0.122207,0.000000,0.000000,0.000000,events/second
1623250554,578,0.122702,0.000000,0.000000,0.000000,events/second
1623250584,586,0.123613,0.000000,0.000000,0.000000,events/second
1623250614,596,0.124932,0.000000,0.000000,0.000000,events/second
1623250644,604,0.125818,0.000000,0.000000,0.000000,events/second
1623250674,617,0.127727,0.000000,0.000000,0.000000,events/second
1623250704,621,0.127762,0.000000,0.000000,0.000000,events/second
1623250734,632,0.129228,0.000000,0.000000,0.000000,events/second
1623250764,642,0.130472,0.000000,0.000000,0.000000,events/second
1623250794,644,0.130085,0.000000,0.000000,0.000000,events/second
1623250824,645,0.129503,0.000000,0.000000,0.000000,events/second
1623250854,648,0.129326,0.000000,0.000000,0.000000,events/second
1623250884,652,0.129350,0.000000,0.000000,0.000000,events/second
1623250914,664,0.130951,0.000000,0.000000,0.000000,events/second
1623250944,671,0.131553,0.000000,0.000000,0.000000,events/second
1623250974,673,0.131174,0.000000,0.000000,0.000000,events/second
1623251004,680,0.131768,0.000000,0.000000,0.000000,events/second
1623251034,689,0.132740,0.000000,0.000000,0.000000,events/second
1623251064,700,0.134084,0.000000,0.000000,0.000000,events/second
1623251094,710,0.135223,0.000000,0.000000,0.000000,events/second
1623251124,711,0.134644,0.000000,0.000000,0.000000,events/second
1623251154,713,0.134260,0.000000,0.000000,0.000000,events/second
1623251184,715,0.133880,0.000000,0.000000,0.000000,events/second
1623251214,718,0.133691,0.000000,0.000000,0.000000,events/second
1623251244,722,0.133689,0.000000,0.000000,0.000000,events/second
1623251274,724,0.133319,0.000000,0.000000,0.000000,events/second
1623251304,726,0.132953,0.000000,0.000000,0.000000,events/second
1623251334,733,0.133501,0.000000,0.000000,0.000000,events/second
1623251364,734,0.132957,0.000000,0.000000,0.000000,events/second
1623251394,738,0.132959,0.000000,0.000000,0.000000,events/second
1623251424,742,0.132961,0.000000,0.000000,0.000000,events/second
1623251454,752,0.134032,0.000000,0.000000,0.000000,events/second
1623251484,756,0.134028,0.000000,0.000000,0.000000,events/second
1623251514,758,0.133672,0.000000,0.000000,0.000000,events/second
1623251544,763,0.133846,0.000000,0.000000,0.000000,events/second
1623251574,780,0.136111,0.000000,0.000000,0.000000,events/second
1623251604,789,0.136965,0.000000,0.000000,0.000000,events/second
1623251634,791,0.136601,0.000000,0.000000,0.000000,events/second
1623251664,793,0.136240,0.000000,0.000000,0.000000,events/second
1623251694,795,0.135884,0.000000,0.000000,0.000000,events/second
1623251724,805,0.136891,0.000000,0.000000,0.000000,events/second
1623251754,814,0.137719,0.000000,0.000000,0.000000,events/second
1623251784,815,0.137192,0.000000,0.000000,0.000000,events/second
1623251814,818,0.137005,0.000000,0.000000,0.000000,events/second
1623251844,826,0.137653,0.000000,0.000000,0.000000,events/second
1623251874,831,0.137797,0.000000,0.000000,0.000000,events/second
1623251904,832,0.137280,0.000000,0.000000,0.000000,events/second
1623251934,834,0.136932,0.000000,0.000000,0.000000,events/second
1623251964,839,0.137078,0.000000,0.000000,0.000000,events/second
1623251994,844,0.137222,0.000000,0.000000,0.000000,events/second
1623252024,845,0.136718,0.000000,0.000000,0.000000,events/second
1623252054,847,0.136380,0.000000,0.000000,0.000000,events/second
1623252084,848,0.135885,0.000000,0.000000,0.000000,events/second
1623252114,850,0.135553,0.000000,0.000000,0.000000,events/second
1623252144,855,0.135702,0.000000,0.000000,0.000000,events/second
1623252174,862,0.136164,0.000000,0.000000,0.000000,events/second
1623252204,863,0.135679,0.000000,0.000000,0.000000,events/second
1623252234,865,0.135355,0.000000,0.000000,0.000000,events/second
1623252264,877,0.136592,0.000000,0.000000,0.000000,events/second
1623252294,879,0.136267,0.000000,0.000000,0.000000,events/second
1623252324,880,0.135790,0.000000,0.000000,0.000000,events/second
1623252354,882,0.135471,0.000000,0.000000,0.000000,events/second
1623252384,883,0.135003,0.000000,0.000000,0.000000,events/second
1623252414,885,0.134691,0.000000,0.000000,0.000000,events/second
1623252444,886,0.134230,0.000000,0.000000,0.000000,events/second
1623252474,888,0.133925,0.000000,0.000000,0.000000,events/second
1623252504,893,0.134072,0.000000,0.000000,0.000000,events/second
1623252534,896,0.133919,0.000000,0.000000,0.000000,events/second
1623252564,897,0.133470,0.000000,0.000000,0.000000,events/second
1623252594,899,0.133173,0.000000,0.000000,0.000000,events/second
1623254031,900,0.132732,0.000000,0.000000,0.000000,events/second
1623254061,902,0.132441,0.000000,0.000000,0.000000,events/second
1623254091,903,0.132006,0.000000,0.000000,0.000000,events/second
1623254121,905,0.131721,0.000000,0.000000,0.000000,events/second
1623254151,906,0.131293,0.000000,0.000000,0.000000,events/second
1623254181,908,0.131013,0.000000,0.000000,0.000000,events/second
1623254211,909,0.130592,0.000000,0.000000,0.000000,events/second
1623254241,911,0.130318,0.000000,0.000000,0.000000,events/second
1623254271,912,0.129904,0.000000,0.000000,0.000000,events/second
1623254301,914,0.129634,0.000000,0.000000,0.000000,events/second
1623254331,915,0.129226,0.000000,0.000000,0.000000,events/second
1623254361,917,0.128962,0.000000,0.000000,0.000000,events/second
1623254391,918,0.128561,0.000000,0.000000,0.000000,events/second
1623259510,919,0.128057,0.000000,0.000000,0.000000,events/second
1623259536,921,0.127906,0.000000,0.000000,0.000000,events/second
1623260421,922,0.127513,0.000000,0.000000,0.000000,events/second
1623267216,923,0.126908,0.000000,0.000000,0.000000,events/second
