t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623254271,1480,0.210827,0.000000,0.000000,0.000000,events/second
1623254301,1486,0.210780,0.000000,0.000000,0.000000,events/second
1623254331,1489,0.210311,0.000000,0.000000,0.000000,events/second
1623254361,1495,0.210268,0.000000,0.000000,0.000000,events/second
1623254391,1500,0.210084,0.000000,0.000000,0.000000,events/second
1623259510,1503,0.209453,0.000000,0.000000,0.000000,events/second
1623259536,1511,0.209861,0.000000,0.000000,0.000000,events/second
1623260421,1514,0.209404,0.000000,0.000000,0.000000,events/second
1623267216,1517,0.208602,0.000000,0.000000,0.000000,events/second
1623267234,1522,0.208779,0.000000,0.000000,0.000000,events/second
1623267265,1528,0.208744,0.000000,0.000000,0.000000,events/second
1623267295,1531,0.208299,0.000000,0.000000,0.000000,events/second
1623267325,1537,0.208266,0.000000,0.000000,0.000000,events/second
1623267355,1540,0.207828,0.000000,0.000000,0.000000,events/second
1623267385,1546,0.207796,0.000000,0.000000,0.000000,events/second
1623267415,1549,0.207363,0.000000,0.000000,0.000000,events/second
1623267445,1555,0.207334,0.000000,0.000000,0.000000,events/second
1623267475,1558,0.206906,0.000000,0.000000,0.000000,events/second
1623267505,1564,0.206879,0.000000,0.000000,0.000000,events/second
1623267535,1567,0.206456,0.000000,0.000000,0.000000,events/second
1623267565,1573,0.206431,0.000000,0.000000,0.000000,events/second
1623267595,1576,0.206013,0.000000,0.000000,0.000000,events/second
1623267625,1582,0.205990,0.000000,0.000000,0.000000,events/second
1623267655,1585,0.205577,0.000000,0.000000,0.000000,events/second
1623267685,1591,0.205556,0.000000,0.000000,0.000000,events/second
1623267715,1594,0.205148,0.000000,0.000000,0.000000,events/second
1623267745,1600,0.205129,0.000000,0.000000,0.000000,events/second
1623267775,1603,0.204726,0.000000,0.000000,0.000000,events/second
1623267805,1609,0.204708,0.000000,0.000000,0.000000,events/second
1623267835,1612,0.204310,0.000000,0.000000,0.000000,events/second
1623267865,1618,0.204293,0.000000,0.000000,0.000000,events/second
1623267895,1621,0.203900,0.000000,0.000000,0.000000,events/second
1623267925,1627,0.203885,0.000000,0.000000,0.000000,events/second
1623267955,1630,0.203496,0.000000,0.000000,0.000000,events/second
1623267985,1636,0.203483,0.000000,0.000000,0.000000,events/second
1623268015,1639,0.203098,0.000000,0.000000,0.000000,events/second
1623268045,1651,0.203827,0.000000,0.000000,0.000000,events/second
1623268075,1654,0.203444,0.000000,0.000000,0.000000,events/second
1623268105,1660,0.203432,0.000000,0.000000,0.000000,events/second
1623268135,1669,0.203785,0.000000,0.000000,0.000000,events/second
1623268165,1675,0.203772,0.000000,0.000000,0.000000,events/second
1623268195,1678,0.203394,0.000000,0.000000,0.000000,events/second
1623268225,1684,0.203382,0.000000,0.000000,0.000000,events/second
1623268255,1687,0.203009,0.000000,0.000000,0.000000,events/second
1623268285,1693,0.202998,0.000000,0.000000,0.000000,events/second
1623268315,1696,0.202629,0.000000,0.000000,0.000000,events/second
1623268345,1702,0.202619,0.000000,0.000000,0.000000,events/second
1623268375,1705,0.202254,0.000000,0.000000,0.000000,events/second
1623268405,1711,0.202246,0.000000,0.000000,0.000000,events/second
1623268435,1714,0.201885,0.000000,0.000000,0.000000,events/second
1623268465,1720,0.201878,0.000000,0.000000,0.000000,events/second
1623268495,1723,0.201521,0.000000,0.000000,0.000000,events/second
1623268525,1729,0.201515,0.000000,0.000000,0.000000,events/second
1623268555,1732,0.201162,0.000000,0.000000,0.000000,events/second
1623268585,1738,0.201158,0.000000,0.000000,0.000000,events/second
1623268615,1741,0.200808,0.000000,0.000000,0.000000,events/second
1623268645,1747,0.200805,0.000000,0.000000,0.000000,events/second
1623268675,1750,0.200459,0.000000,0.000000,0.000000,events/second
1623268705,1756,0.200457,0.000000,0.000000,0.000000,events/second
1623268735,1759,0.200114,0.000000,0.000000,0.000000,events/second
1623268765,1765,0.200114,0.000000,0.000000,0.000000,events/second
1623268795,1768,0.199774,0.000000,0.000000,0.000000,events/second
1623268825,1774,0.199775,0.000000,0.000000,0.000000,events/second
1623268855,1777,0.199439,0.000000,0.000000,0.000000,events/second
1623268885,1786,0.199777,0.000000,0.000000,0.000000,events/second
1623268915,1795,0.200112,0.000000,0.000000,0.000000,events/second
1623268945,1801,0.200111,0.000000,0.000000,0.000000,events/second
1623268975,1804,0.199779,0.000000,0.000000,0.000000,events/second
1623269005,1810,0.199779,0.000000,0.000000,0.000000,events/second
1623269035,1813,0.199450,0.000000,0.000000,0.000000,events/second
1623269065,1825,0.200110,0.000000,0.000000,0.000000,events/second
1623269095,1828,0.199782,0.000000,0.000000,0.000000,events/second
1623269125,1834,0.199782,0.000000,0.000000,0.000000,events/second
1623269155,1837,0.199457,0.000000,0.000000,0.000000,events/second
1623269185,1843,0.199459,0.000000,0.000000,0.000000,events/second
1623269215,1849,0.199461,0.000000,0.000000,0.000000,events/second
1623269245,1855,0.199463,0.000000,0.000000,0.000000,events/second
1623269275,1858,0.199143,0.000000,0.000000,0.000000,events/second
1623269305,1865,0.199252,0.000000,0.000000,0.000000,events/second
1623269335,1868,0.198935,0.000000,0.000000,0.000000,events/second
1623269365,1877,0.199257,0.000000,0.000000,0.000000,events/second
1623269395,1880,0.198942,0.000000,0.000000,0.000000,events/second
1623269425,1886,0.198945,0.000000,0.000000,0.000000,events/second
1623269455,1889,0.198633,0.000000,0.000000,0.000000,events/second
1623269485,1895,0.198638,0.000000,0.000000,0.000000,events/second
1623269515,1898,0.198328,0.000000,0.000000,0.000000,events/second
1623269545,1904,0.198334,0.000000,0.000000,0.000000,events/second
1623269575,1907,0.198027,0.000000,0.000000,0.000000,events/second
1623269605,1913,0.198033,0.000000,0.000000,0.000000,events/second
1623269635,1920,0.198143,0.000000,0.000000,0.000000,events/second
1623269665,1931,0.198663,0.000000,0.000000,0.000000,events/second
1623269695,1937,0.198667,0.000000,0.000000,0.000000,events/second
1623269725,1946,0.198978,0.000000,0.000000,0.000000,events/second
1623269755,1949,0.198675,0.000000,0.000000,0.000000,events/second
1623269785,1961,0.199289,0.000000,0.000000,0.000000,events/second
1623269815,1964,0.198987,0.000000,0.000000,0.000000,events/second
1623269845,1970,0.198990,0.000000,0.000000,0.000000,events/second
1623269875,1973,0.198691,0.000000,0.000000,0.000000,events/second
1623269905,1985,0.199297,0.000000,0.000000,0.000000,events/second
1623269935,1988,0.198999,0.000000,0.000000,0.000000,events/second
1623269965,1997,0.199302,0.000000,0.000000,0.000000,events/second
1623269995,2003,0.199304,0.000000,0.000000,0.000000,events/second
1623270025,2009,0.199306,0.000000,0.000000,0.000000,events/second
1623270055,2018,0.199605,0.000000,0.000000,0.000000,events/second
1623270085,2024,0.199606,0.000000,0.000000,0.000000,events/second
1623270115,2027,0.199312,0.000000,0.000000,0.000000,events/second
1623270145,2036,0.199608,0.000000,0.000000,0.000000,events/second
1623270175,2045,0.199903,0.000000,0.000000,0.000000,events/second
1623270205,2051,0.199903,0.000000,0.000000,0.000000,events/second
1623270235,2054,0.199612,0.000000,0.000000,0.000000,events/second
1623270265,2060,0.199613,0.000000,0.000000,0.000000,events/second
1623270295,2063,0.199324,0.000000,0.000000,0.000000,events/second
1623270325,2069,0.199326,0.000000,0.000000,0.000000,events/second
1623270355,2072,0.199040,0.000000,0.000000,0.000000,events/second
1623270385,2078,0.199042,0.000000,0.000000,0.000000,events/second
1623270415,2087,0.199332,0.000000,0.000000,0.000000,events/second
1623270445,2093,0.199334,0.000000,0.000000,0.000000,events/second
1623270475,2102,0.199620,0.000000,0.000000,0.000000,events/second
1623270505,2111,0.199906,0.000000,0.000000,0.000000,events/second
1623270535,2114,0.199623,0.000000,0.000000,0.000000,events/second
1623270565,2126,0.200189,0.000000,0.000000,0.000000,events/second
1623270595,2135,0.200470,0.000000,0.000000,0.000000,events/second
1623270625,2141,0.200468,0.000000,0.000000,0.000000,events/second
1623270655,2144,0.200187,0.000000,0.000000,0.000000,events/second
1623270685,2150,0.200186,0.000000,0.000000,0.000000,events/second
1623270715,2156,0.200186,0.000000,0.000000,0.000000,events/second
1623270745,2165,0.200463,0.000000,0.000000,0.000000,events/second
1623270775,2168,0.200185,0.000000,0.000000,0.000000,events/second
1623270805,2174,0.200184,0.000000,0.000000,0.000000,events/second
1623270835,2185,0.200643,0.000000,0.000000,0.000000,events/second
1623270865,2191,0.200641,0.000000,0.000000,0.000000,events/second
1623270895,2197,0.200639,0.000000,0.000000,0.000000,events/second
1623270925,2206,0.200911,0.000000,0.000000,0.000000,events/second
1623270955,2215,0.201181,0.000000,0.000000,0.000000,events/second
1623270985,2221,0.201178,0.000000,0.000000,0.000000,events/second
1623271015,2224,0.200904,0.000000,0.000000,0.000000,events/second
1623271045,2236,0.201442,0.000000,0.000000,0.000000,events/second
1623271075,2242,0.201438,0.000000,0.000000,0.000000,events/second
1623271105,2251,0.201703,0.000000,0.000000,0.000000,events/second
1623271135,2260,0.201966,0.000000,0.000000,0.000000,events/second
1623271165,2266,0.201961,0.000000,0.000000,0.000000,events/second
1623271195,2269,0.201689,0.000000,0.000000,0.000000,events/second
1623271225,2275,0.201685,0.000000,0.000000,0.000000,events/second
1623271255,2278,0.201415,0.000000,0.000000,0.000000,events/second
1623271285,2284,0.201411,0.000000,0.000000,0.000000,events/second
1623271315,2287,0.201144,0.000000,0.000000,0.000000,events/second
1623271345,2293,0.201141,0.000000,0.000000,0.000000,events/second
1623271375,2296,0.200875,0.000000,0.000000,0.000000,events/second
1623271405,2302,0.200873,0.000000,0.000000,0.000000,events/second
1623271435,2305,0.200609,0.000000,0.000000,0.000000,events/second
1623271465,2311,0.200608,0.000000,0.000000,0.000000,events/second
1623271495,2314,0.200347,0.000000,0.000000,0.000000,events/second
1623271525,2320,0.200346,0.000000,0.000000,0.000000,events/second
1623271555,2323,0.200086,0.000000,0.000000,0.000000,events/second
1623271585,2329,0.200086,0.000000,0.000000,0.000000,events/second
1623271615,2332,0.199829,0.000000,0.000000,0.000000,events/second
1623271645,2338,0.199829,0.000000,0.000000,0.000000,events/second
1623271675,2341,0.199574,0.000000,0.000000,0.000000,events/second
1623271705,2347,0.199575,0.000000,0.000000,0.000000,events/second
1623271735,2350,0.199322,0.000000,0.000000,0.000000,events/second
1623271765,2356,0.199323,0.000000,0.000000,0.000000,events/second
1623271795,2359,0.199072,0.000000,0.000000,0.000000,events/second
1623271825,2365,0.199074,0.000000,0.000000,0.000000,events/second
1623271855,2368,0.198825,0.000000,0.000000,0.000000,events/second
1623271885,2374,0.198828,0.000000,0.000000,0.000000,events/second
1623271915,2377,0.198580,0.000000,0.000000,0.000000,events/second
1623271945,2383,0.198584,0.000000,0.000000,0.000000,events/second
1623271975,2386,0.198338,0.000000,0.000000,0.000000,events/second
1623272005,2392,0.198342,0.000000,0.000000,0.000000,events/second
1623279718,2397,0.198263,0.000000,0.000000,0.000000,events/second
1623279748,2403,0.198267,0.000000,0.000000,0.000000,events/second
1623279778,2406,0.198025,0.000000,0.000000,0.000000,events/second
1623279808,2412,0.198030,0.000000,0.000000,0.000000,events/second
1623279838,2415,0.197789,0.000000,0.000000,0.000000,events/second
1623279868,2421,0.197794,0.000000,0.000000,0.000000,events/second
1623279898,2424,0.197555,0.000000,0.000000,0.000000,events/second
1623279928,2430,0.197561,0.000000,0.000000,0.000000,events/second
1623279958,2433,0.197324,0.000000,0.000000,0.000000,events/second
1623279988,2439,0.197330,0.000000,0.000000,0.000000,events/second
1623280018,2442,0.197095,0.000000,0.000000,0.000000,events/second
1623280048,2448,0.197102,0.000000,0.000000,0.000000,events/second
1623280078,2451,0.196868,0.000000,0.000000,0.000000,events/second
1623280108,2457,0.196875,0.000000,0.000000,0.000000,events/second
1623280138,2460,0.196643,0.000000,0.000000,0.000000,events/second
1623280168,2466,0.196651,0.000000,0.000000,0.000000,events/second
1623280198,2469,0.196420,0.000000,0.000000,0.000000,events/second
1623280228,2475,0.196429,0.000000,0.000000,0.000000,events/second
1623280258,2478,0.196200,0.000000,0.000000,0.000000,events/second
1623280288,2484,0.196209,0.000000,0.000000,0.000000,events/second
1623280318,2487,0.195981,0.000000,0.000000,0.000000,events/second
1623280348,2493,0.195991,0.000000,0.000000,0.000000,events/second
1623280378,2496,0.195765,0.000000,0.000000,0.000000,events/second
1623280408,2502,0.195775,0.000000,0.000000,0.000000,events/second
1623280438,2505,0.195551,0.000000,0.000000,0.000000,events/second
1623280468,2511,0.195561,0.000000,0.000000,0.000000,events/second
1623280498,2514,0.195338,0.000000,0.000000,0.000000,events/second
1623280528,2520,0.195349,0.000000,0.000000,0.000000,events/second
1623321144,2525,0.194912,0.000000,0.000000,0.000000,events/second
1623321152,2530,0.195216,0.000000,0.000000,0.000000,events/second
1623321182,2533,0.194996,0.000000,0.000000,0.000000,events/second
1623321212,2539,0.195008,0.000000,0.000000,0.000000,events/second
1623321242,2542,0.194789,0.000000,0.000000,0.000000,events/second
1623321272,2548,0.194801,0.000000,0.000000,0.000000,events/second
1623321302,2551,0.194584,0.000000,0.000000,0.000000,events/second
1623321332,2557,0.194597,0.000000,0.000000,0.000000,events/second
1623321362,2560,0.194381,0.000000,0.000000,0.000000,events/second
1623321392,2566,0.194394,0.000000,0.000000,0.000000,events/second
1623321422,2569,0.194180,0.000000,0.000000,0.000000,events/second
1623321452,2575,0.194193,0.000000,0.000000,0.000000,events/second
1623321482,2578,0.193981,0.000000,0.000000,0.000000,events/second
1623321512,2584,0.193994,0.000000,0.000000,0.000000,events/second
1623321542,2587,0.193783,0.000000,0.000000,0.000000,events/second
1623321572,2593,0.193797,0.000000,0.000000,0.000000,events/second
1623321602,2596,0.193587,0.000000,0.000000,0.000000,events/second
1623321632,2602,0.193601,0.000000,0.000000,0.000000,events/second
1623321662,2605,0.193393,0.000000,0.000000,0.000000,events/second
1623321692,2611,0.193408,0.000000,0.000000,0.000000,events/second
1623321722,2614,0.193200,0.000000,0.000000,0.000000,events/second
1623321752,2620,0.193216,0.000000,0.000000,0.000000,events/second
1623321782,2623,0.193010,0.000000,0.000000,0.000000,events/second
1623321812,2629,0.193025,0.000000,0.000000,0.000000,events/second
1623321842,2632,0.192821,0.000000,0.000000,0.000000,events/second
1623321872,2638,0.192836,0.000000,0.000000,0.000000,events/second
1623321902,2641,0.192633,0.000000,0.000000,0.000000,events/second
1623321932,2647,0.192649,0.000000,0.000000,0.000000,events/second
1623321962,2650,0.192448,0.000000,0.000000,0.000000,events/second
1623321992,2656,0.192464,0.000000,0.000000,0.000000,events/second
1623322022,2659,0.192263,0.000000,0.000000,0.000000,events/second
1623322052,2665,0.192280,0.000000,0.000000,0.000000,events/second
1623322082,2668,0.192081,0.000000,0.000000,0.000000,events/second
1623322112,2674,0.192098,0.000000,0.000000,0.000000,events/second
1623322142,2677,0.191900,0.000000,0.000000,0.000000,events/second
1623322172,2683,0.191917,0.000000,0.000000,0.000000,events/second
1623322202,2686,0.191720,0.000000,0.000000,0.000000,events/second
1623322232,2692,0.191738,0.000000,0.000000,0.000000,events/second
1623322262,2695,0.191542,0.000000,0.000000,0.000000,events/second
1623322292,2701,0.191560,0.000000,0.000000,0.000000,events/second
1623322322,2707,0.191578,0.000000,0.000000,0.000000,events/second
1623322352,2713,0.191596,0.000000,0.000000,0.000000,events/second
1623322382,2725,0.192037,0.000000,0.000000,0.000000,events/second
1623322412,2731,0.192054,0.000000,0.000000,0.000000,events/second
1623322442,2734,0.191860,0.000000,0.000000,0.000000,events/second
1623322472,2743,0.192087,0.000000,0.000000,0.000000,events/second
1623322502,2771,0.193641,0.000000,0.000000,0.000000,events/second
1623322532,2782,0.194003,0.000000,0.000000,0.000000,events/second
1623322562,2795,0.194503,0.000000,0.000000,0.000000,events/second
1623322592,2806,0.194861,0.000000,0.000000,0.000000,events/second
1623322622,2819,0.195357,0.000000,0.000000,0.000000,events/second
1623322652,2830,0.195712,0.000000,0.000000,0.000000,events/second
1623322682,2843,0.196204,0.000000,0.000000,0.000000,events/second
1623322712,2854,0.196557,0.000000,0.000000,0.000000,events/second
1623322742,2867,0.197045,0.000000,0.000000,0.000000,events/second
1623322772,2878,0.197394,0.000000,0.000000,0.000000,events/second
1623322802,2886,0.197536,0.000000,0.000000,0.000000,events/second
1623322832,2897,0.197883,0.000000,0.000000,0.000000,events/second
