t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467543,211,0.045376,0.000000,0.000000,0.000000,events/second
1621467573,211,0.045085,0.000000,0.000000,0.000000,events/second
1621467603,211,0.044798,0.000000,0.000000,0.000000,events/second
1621467633,211,0.044515,0.000000,0.000000,0.000000,events/second
1621467663,211,0.044235,0.000000,0.000000,0.000000,events/second
1621467693,211,0.043958,0.000000,0.000000,0.000000,events/second
1621467723,211,0.043685,0.000000,0.000000,0.000000,events/second
1621467753,211,0.043416,0.000000,0.000000,0.000000,events/second
1621467783,211,0.043149,0.000000,0.000000,0.000000,events/second
1621467813,220,0.044715,0.000000,0.000000,0.000000,events/second
1621467843,220,0.044444,0.000000,0.000000,0.000000,events/second
1621467873,220,0.044177,0.000000,0.000000,0.000000,events/second
1621467903,220,0.043912,0.000000,0.000000,0.000000,events/second
1621467933,220,0.043651,0.000000,0.000000,0.000000,events/second
1621467963,220,0.043393,0.000000,0.000000,0.000000,events/second
1621467993,220,0.043137,0.000000,0.000000,0.000000,events/second
1621468023,220,0.042885,0.000000,0.000000,0.000000,events/second
1621468053,220,0.042636,0.000000,0.000000,0.000000,events/second
1621468083,220,0.042389,0.000000,0.000000,0.000000,events/second
1621468113,220,0.042146,0.000000,0.000000,0.000000,events/second
1621468143,220,0.041905,0.000000,0.000000,0.000000,events/second
1621468173,220,0.041667,0.000000,0.000000,0.000000,events/second
1621468203,220,0.041431,0.000000,0.000000,0.000000,events/second
1621468233,220,0.041198,0.000000,0.000000,0.000000,events/second
1621468263,220,0.040968,0.000000,0.000000,0.000000,events/second
1621468293,220,0.040741,0.000000,0.000000,0.000000,events/second
1621468323,220,0.040516,0.000000,0.000000,0.000000,events/second
1621468353,220,0.040293,0.000000,0.000000,0.000000,events/second
1621468383,220,0.040073,0.000000,0.000000,0.000000,events/second
1621468413,229,0.041485,0.000000,0.000000,0.000000,events/second
1621468443,229,0.041261,0.000000,0.000000,0.000000,events/second
1621468473,229,0.041039,0.000000,0.000000,0.000000,events/second
1621468503,229,0.040820,0.000000,0.000000,0.000000,events/second
1621468533,229,0.040603,0.000000,0.000000,0.000000,events/second
1621468563,229,0.040388,0.000000,0.000000,0.000000,events/second
1621468593,229,0.040175,0.000000,0.000000,0.000000,events/second
1621468623,229,0.039965,0.000000,0.000000,0.000000,events/second
1621468653,229,0.039757,0.000000,0.000000,0.000000,events/second
1621468683,229,0.039551,0.000000,0.000000,0.000000,events/second
1621468713,229,0.039347,0.000000,0.000000,0.000000,events/second
1622672771,137,4.492204,0.000000,0.000000,0.000000,events/second
1622672801,137,2.283045,0.000000,0.000000,0.000000,events/second
1622672831,137,1.522223,0.000000,0.000000,0.000000,events/second
1622672861,137,1.141673,0.000000,0.000000,0.000000,events/second
1622672891,137,0.913340,0.000000,0.000000,0.000000,events/second
1622672921,137,0.761122,0.000000,0.000000,0.000000,events/second
1622672951,137,0.652385,0.000000,0.000000,0.000000,events/second
1622672981,137,0.570836,0.000000,0.000000,0.000000,events/second
1622673011,137,0.507415,0.000000,0.000000,0.000000,events/second
1622673041,151,0.503338,0.000000,0.000000,0.000000,events/second
1622673071,151,0.457581,0.000000,0.000000,0.000000,events/second
1622673101,151,0.419449,0.000000,0.000000,0.000000,events/second
1622673131,151,0.387184,0.000000,0.000000,0.000000,events/second
1622673161,151,0.359526,0.000000,0.000000,0.000000,events/second
1622673191,151,0.335557,0.000000,0.000000,0.000000,events/second
1622673221,151,0.314586,0.000000,0.000000,0.000000,events/second
1622673251,151,0.296081,0.000000,0.000000,0.000000,events/second
1622673281,151,0.279631,0.000000,0.000000,0.000000,events/second
1622673311,151,0.264914,0.000000,0.000000,0.000000,events/second
1622673341,151,0.251668,0.000000,0.000000,0.000000,events/second
1622673371,151,0.239684,0.000000,0.000000,0.000000,events/second
1622673401,151,0.228789,0.000000,0.000000,0.000000,events/second
1622673431,151,0.218841,0.000000,0.000000,0.000000,events/second
1622673461,151,0.209724,0.000000,0.000000,0.000000,events/second
1622673491,151,0.201334,0.000000,0.000000,0.000000,events/second
1622673521,151,0.193591,0.000000,0.000000,0.000000,events/second
1622673551,151,0.186421,0.000000,0.000000,0.000000,events/second
1622673581,151,0.179763,0.000000,0.000000,0.000000,events/second
1622673611,151,0.173564,0.000000,0.000000,0.000000,events/second
1622673641,151,0.167778,0.000000,0.000000,0.000000,events/second
1622673671,151,0.162366,0.000000,0.000000,0.000000,events/second
1622673701,151,0.157292,0.000000,0.000000,0.000000,events/second
1622673731,164,0.165657,0.000000,0.000000,0.000000,events/second
1622673761,164,0.160785,0.000000,0.000000,0.000000,events/second
1622673791,164,0.156191,0.000000,0.000000,0.000000,events/second
1622673821,164,0.151852,0.000000,0.000000,0.000000,events/second
1622673851,164,0.147748,0.000000,0.000000,0.000000,events/second
1622673881,164,0.143860,0.000000,0.000000,0.000000,events/second
1622673911,164,0.140171,0.000000,0.000000,0.000000,events/second
1622673941,164,0.136667,0.000000,0.000000,0.000000,events/second
1622673971,164,0.133334,0.000000,0.000000,0.000000,events/second
1622674001,164,0.130159,0.000000,0.000000,0.000000,events/second
1622674031,164,0.127132,0.000000,0.000000,0.000000,events/second
1622674061,164,0.124243,0.000000,0.000000,0.000000,events/second
1622674091,164,0.121482,0.000000,0.000000,0.000000,events/second
1622674121,164,0.118841,0.000000,0.000000,0.000000,events/second
1622674151,164,0.116312,0.000000,0.000000,0.000000,events/second
1622674181,164,0.113889,0.000000,0.000000,0.000000,events/second
1622674211,164,0.111565,0.000000,0.000000,0.000000,events/second
1622674241,164,0.109334,0.000000,0.000000,0.000000,events/second
1622674271,164,0.107190,0.000000,0.000000,0.000000,events/second
1622674301,164,0.105128,0.000000,0.000000,0.000000,events/second
1622674331,164,0.103145,0.000000,0.000000,0.000000,events/second
1622674361,164,0.101235,0.000000,0.000000,0.000000,events/second
1622674391,164,0.099394,0.000000,0.000000,0.000000,events/second
1622674421,164,0.097619,0.000000,0.000000,0.000000,events/second
1622674451,174,0.101755,0.000000,0.000000,0.000000,events/second
1622674481,174,0.100000,0.000000,0.000000,0.000000,events/second
1622674511,174,0.098305,0.000000,0.000000,0.000000,events/second
1622674541,174,0.096667,0.000000,0.000000,0.000000,events/second
1622674571,174,0.095082,0.000000,0.000000,0.000000,events/second
1622674601,174,0.093549,0.000000,0.000000,0.000000,events/second
1622674631,174,0.092064,0.000000,0.000000,0.000000,events/second
1622674661,174,0.090625,0.000000,0.000000,0.000000,events/second
1622674691,174,0.089231,0.000000,0.000000,0.000000,events/second
1622674721,174,0.087879,0.000000,0.000000,0.000000,events/second
1622674751,174,0.086567,0.000000,0.000000,0.000000,events/second
1622674781,174,0.085294,0.000000,0.000000,0.000000,events/second
1622674811,174,0.084058,0.000000,0.000000,0.000000,events/second
1622674841,174,0.082857,0.000000,0.000000,0.000000,events/second
1622674871,174,0.081690,0.000000,0.000000,0.000000,events/second
1622674901,174,0.080556,0.000000,0.000000,0.000000,events/second
1622674931,174,0.079452,0.000000,0.000000,0.000000,events/second
1622674961,174,0.078379,0.000000,0.000000,0.000000,events/second
1622674991,174,0.077334,0.000000,0.000000,0.000000,events/second
1622675021,184,0.080702,0.000000,0.000000,0.000000,events/second
1622675051,184,0.079654,0.000000,0.000000,0.000000,events/second
1622675081,184,0.078633,0.000000,0.000000,0.000000,events/second
1622675111,184,0.077637,0.000000,0.000000,0.000000,events/second
1622675141,184,0.076667,0.000000,0.000000,0.000000,events/second
1622675171,184,0.075720,0.000000,0.000000,0.000000,events/second
1622675201,184,0.074797,0.000000,0.000000,0.000000,events/second
1622675231,184,0.073896,0.000000,0.000000,0.000000,events/second
1622675261,184,0.073016,0.000000,0.000000,0.000000,events/second
1622675291,184,0.072157,0.000000,0.000000,0.000000,events/second
1622675321,184,0.071318,0.000000,0.000000,0.000000,events/second
1622675351,184,0.070498,0.000000,0.000000,0.000000,events/second
1622675381,184,0.069697,0.000000,0.000000,0.000000,events/second
1622675411,184,0.068914,0.000000,0.000000,0.000000,events/second
1622675441,184,0.068148,0.000000,0.000000,0.000000,events/second
1622675471,184,0.067399,0.000000,0.000000,0.000000,events/second
1622675501,184,0.066667,0.000000,0.000000,0.000000,events/second
1622675531,184,0.065950,0.000000,0.000000,0.000000,events/second
1622675561,184,0.065248,0.000000,0.000000,0.000000,events/second
1622675591,184,0.064561,0.000000,0.000000,0.000000,events/second
1622675621,184,0.063889,0.000000,0.000000,0.000000,events/second
1622675651,184,0.063230,0.000000,0.000000,0.000000,events/second
1622675681,184,0.062585,0.000000,0.000000,0.000000,events/second
1622675711,184,0.061953,0.000000,0.000000,0.000000,events/second
1622675741,194,0.064667,0.000000,0.000000,0.000000,events/second
1622675771,194,0.064026,0.000000,0.000000,0.000000,events/second
1622675801,194,0.063399,0.000000,0.000000,0.000000,events/second
1622675831,194,0.062783,0.000000,0.000000,0.000000,events/second
1622675861,194,0.062180,0.000000,0.000000,0.000000,events/second
1622675891,194,0.061587,0.000000,0.000000,0.000000,events/second
1622675921,194,0.061006,0.000000,0.000000,0.000000,events/second
1622675951,194,0.060436,0.000000,0.000000,0.000000,events/second
1622675981,194,0.059877,0.000000,0.000000,0.000000,events/second
1622676011,194,0.059327,0.000000,0.000000,0.000000,events/second
1622676041,194,0.058788,0.000000,0.000000,0.000000,events/second
1622676071,194,0.058258,0.000000,0.000000,0.000000,events/second
1622676101,194,0.057738,0.000000,0.000000,0.000000,events/second
1622676131,194,0.057226,0.000000,0.000000,0.000000,events/second
1622676161,194,0.056725,0.000000,0.000000,0.000000,events/second
1622676191,194,0.056232,0.000000,0.000000,0.000000,events/second
1622676221,194,0.055747,0.000000,0.000000,0.000000,events/second
1622676251,194,0.055271,0.000000,0.000000,0.000000,events/second
1622676281,194,0.054802,0.000000,0.000000,0.000000,events/second
1622676311,194,0.054342,0.000000,0.000000,0.000000,events/second
1622676341,194,0.053889,0.000000,0.000000,0.000000,events/second
1622676371,194,0.053444,0.000000,0.000000,0.000000,events/second
1622676401,194,0.053006,0.000000,0.000000,0.000000,events/second
1622676431,194,0.052575,0.000000,0.000000,0.000000,events/second
1622676461,194,0.052151,0.000000,0.000000,0.000000,events/second
1622676491,206,0.054933,0.000000,0.000000,0.000000,events/second
1622676521,206,0.054497,0.000000,0.000000,0.000000,events/second
1622676551,206,0.054068,0.000000,0.000000,0.000000,events/second
1622676581,206,0.053646,0.000000,0.000000,0.000000,events/second
1622676611,206,0.053230,0.000000,0.000000,0.000000,events/second
1622676641,206,0.052821,0.000000,0.000000,0.000000,events/second
1622676671,206,0.052417,0.000000,0.000000,0.000000,events/second
1622676701,206,0.052020,0.000000,0.000000,0.000000,events/second
1622676731,206,0.051629,0.000000,0.000000,0.000000,events/second
1622676761,206,0.051244,0.000000,0.000000,0.000000,events/second
1622676791,206,0.050864,0.000000,0.000000,0.000000,events/second
1622676821,206,0.050490,0.000000,0.000000,0.000000,events/second
1622676851,206,0.050122,0.000000,0.000000,0.000000,events/second
1622676881,206,0.049759,0.000000,0.000000,0.000000,events/second
1622676911,206,0.049401,0.000000,0.000000,0.000000,events/second
1622676941,206,0.049048,0.000000,0.000000,0.000000,events/second
1622676971,206,0.048700,0.000000,0.000000,0.000000,events/second
1622677001,206,0.048357,0.000000,0.000000,0.000000,events/second
1622677031,206,0.048019,0.000000,0.000000,0.000000,events/second
1622677061,206,0.047685,0.000000,0.000000,0.000000,events/second
1622677091,206,0.047356,0.000000,0.000000,0.000000,events/second
1622677121,206,0.047032,0.000000,0.000000,0.000000,events/second
1622677151,206,0.046712,0.000000,0.000000,0.000000,events/second
1622677181,206,0.046396,0.000000,0.000000,0.000000,events/second
1622677211,206,0.046085,0.000000,0.000000,0.000000,events/second
1622677241,235,0.052222,0.000000,0.000000,0.000000,events/second
1622677271,235,0.051876,0.000000,0.000000,0.000000,events/second
1622677301,235,0.051535,0.000000,0.000000,0.000000,events/second
1622677331,235,0.051198,0.000000,0.000000,0.000000,events/second
1622677361,235,0.050866,0.000000,0.000000,0.000000,events/second
1622677391,235,0.050538,0.000000,0.000000,0.000000,events/second
1622677421,235,0.050214,0.000000,0.000000,0.000000,events/second
1622677451,235,0.049894,0.000000,0.000000,0.000000,events/second
1622677481,235,0.049578,0.000000,0.000000,0.000000,events/second
1622677511,235,0.049266,0.000000,0.000000,0.000000,events/second
1622677541,235,0.048958,0.000000,0.000000,0.000000,events/second
1622677571,235,0.048654,0.000000,0.000000,0.000000,events/second
1622677601,235,0.048354,0.000000,0.000000,0.000000,events/second
1622677631,235,0.048057,0.000000,0.000000,0.000000,events/second
1622677661,235,0.047764,0.000000,0.000000,0.000000,events/second
1622677691,235,0.047475,0.000000,0.000000,0.000000,events/second
1622677721,235,0.047189,0.000000,0.000000,0.000000,events/second
1622677751,235,0.046906,0.000000,0.000000,0.000000,events/second
1622677781,235,0.046627,0.000000,0.000000,0.000000,events/second
1622677811,235,0.046351,0.000000,0.000000,0.000000,events/second
1623204095,120,3.386758,0.000000,0.000000,0.000000,events/second
1623204125,120,1.999673,0.000000,0.000000,0.000000,events/second
1623204155,120,1.333323,0.000000,0.000000,0.000000,events/second
1623204185,120,0.999964,0.000000,0.000000,0.000000,events/second
1623204215,120,0.799978,0.000000,0.000000,0.000000,events/second
1623204245,120,0.666653,0.000000,0.000000,0.000000,events/second
1623204275,120,0.571430,0.000000,0.000000,0.000000,events/second
1623204305,120,0.499990,0.000000,0.000000,0.000000,events/second
1623204335,120,0.444448,0.000000,0.000000,0.000000,events/second
1623204365,120,0.399996,0.000000,0.000000,0.000000,events/second
1623204395,120,0.363637,0.000000,0.000000,0.000000,events/second
1623204425,120,0.333336,0.000000,0.000000,0.000000,events/second
1623204455,120,0.307694,0.000000,0.000000,0.000000,events/second
1623204485,120,0.285711,0.000000,0.000000,0.000000,events/second
1623204515,120,0.266665,0.000000,0.000000,0.000000,events/second
1623204545,120,0.250000,0.000000,0.000000,0.000000,events/second
1623204575,120,0.235295,0.000000,0.000000,0.000000,events/second
1623204605,130,0.240740,0.000000,0.000000,0.000000,events/second
1623204635,130,0.228070,0.000000,0.000000,0.000000,events/second
1623204665,130,0.216667,0.000000,0.000000,0.000000,events/second
1623204695,130,0.206350,0.000000,0.000000,0.000000,events/second
1623204725,130,0.196970,0.000000,0.000000,0.000000,events/second
1623204755,130,0.188407,0.000000,0.000000,0.000000,events/second
1623204785,130,0.180556,0.000000,0.000000,0.000000,events/second
1623204815,130,0.173334,0.000000,0.000000,0.000000,events/second
1623204845,130,0.166667,0.000000,0.000000,0.000000,events/second
1623204875,130,0.160494,0.000000,0.000000,0.000000,events/second
1623204905,130,0.154762,0.000000,0.000000,0.000000,events/second
1623204935,130,0.149425,0.000000,0.000000,0.000000,events/second
1623204965,130,0.144444,0.000000,0.000000,0.000000,events/second
1623204995,130,0.139785,0.000000,0.000000,0.000000,events/second
1623205025,130,0.135417,0.000000,0.000000,0.000000,events/second
1623205055,130,0.131313,0.000000,0.000000,0.000000,events/second
1623205085,130,0.127451,0.000000,0.000000,0.000000,events/second
1623205115,130,0.123810,0.000000,0.000000,0.000000,events/second
1623205145,141,0.130556,0.000000,0.000000,0.000000,events/second
1623205175,141,0.127027,0.000000,0.000000,0.000000,events/second
1623205205,141,0.123684,0.000000,0.000000,0.000000,events/second
1623205235,141,0.120513,0.000000,0.000000,0.000000,events/second
1623205265,141,0.117500,0.000000,0.000000,0.000000,events/second
1623205295,141,0.114634,0.000000,0.000000,0.000000,events/second
1623205325,141,0.111905,0.000000,0.000000,0.000000,events/second
1623205355,141,0.109302,0.000000,0.000000,0.000000,events/second
1623205385,141,0.106818,0.000000,0.000000,0.000000,events/second
1623205415,141,0.104444,0.000000,0.000000,0.000000,events/second
1623205445,141,0.102174,0.000000,0.000000,0.000000,events/second
1623205475,141,0.100000,0.000000,0.000000,0.000000,events/second
1623205505,141,0.097917,0.000000,0.000000,0.000000,events/second
1623205535,141,0.095918,0.000000,0.000000,0.000000,events/second
1623205565,141,0.094000,0.000000,0.000000,0.000000,events/second
1623205595,141,0.092157,0.000000,0.000000,0.000000,events/second
1623205625,153,0.098077,0.000000,0.000000,0.000000,events/second
1623205655,153,0.096226,0.000000,0.000000,0.000000,events/second
1623205685,153,0.094444,0.000000,0.000000,0.000000,events/second
1623205715,153,0.092727,0.000000,0.000000,0.000000,events/second
1623205745,153,0.091071,0.000000,0.000000,0.000000,events/second
1623205775,153,0.089474,0.000000,0.000000,0.000000,events/second
1623205805,153,0.087931,0.000000,0.000000,0.000000,events/second
1623205835,153,0.086441,0.000000,0.000000,0.000000,events/second
1623205865,153,0.085000,0.000000,0.000000,0.000000,events/second
1623205895,153,0.083607,0.000000,0.000000,0.000000,events/second
1623205925,153,0.082258,0.000000,0.000000,0.000000,events/second
1623205955,153,0.080952,0.000000,0.000000,0.000000,events/second
1623205985,153,0.079688,0.000000,0.000000,0.000000,events/second
1623206015,153,0.078462,0.000000,0.000000,0.000000,events/second
1623206045,164,0.082828,0.000000,0.000000,0.000000,events/second
1623206075,164,0.081592,0.000000,0.000000,0.000000,events/second
1623206105,164,0.080392,0.000000,0.000000,0.000000,events/second
1623206135,164,0.079227,0.000000,0.000000,0.000000,events/second
1623206165,164,0.078095,0.000000,0.000000,0.000000,events/second
1623206195,164,0.076995,0.000000,0.000000,0.000000,events/second
1623206225,164,0.075926,0.000000,0.000000,0.000000,events/second
1623206255,164,0.074886,0.000000,0.000000,0.000000,events/second
1623206285,179,0.080631,0.000000,0.000000,0.000000,events/second
1623206315,179,0.079556,0.000000,0.000000,0.000000,events/second
1623206345,179,0.078509,0.000000,0.000000,0.000000,events/second
1623206375,179,0.077489,0.000000,0.000000,0.000000,events/second
1623206405,179,0.076496,0.000000,0.000000,0.000000,events/second
1623206435,179,0.075527,0.000000,0.000000,0.000000,events/second
1623206465,179,0.074583,0.000000,0.000000,0.000000,events/second
1623206495,179,0.073663,0.000000,0.000000,0.000000,events/second
1623206525,179,0.072764,0.000000,0.000000,0.000000,events/second
1623206555,179,0.071888,0.000000,0.000000,0.000000,events/second
1623206585,179,0.071032,0.000000,0.000000,0.000000,events/second
1623206615,179,0.070196,0.000000,0.000000,0.000000,events/second
1623206645,194,0.075194,0.000000,0.000000,0.000000,events/second
1623206675,194,0.074330,0.000000,0.000000,0.000000,events/second
1623206705,194,0.073485,0.000000,0.000000,0.000000,events/second
1623206735,194,0.072659,0.000000,0.000000,0.000000,events/second
1623206765,194,0.071852,0.000000,0.000000,0.000000,events/second
1623206795,194,0.071062,0.000000,0.000000,0.000000,events/second
1623206825,194,0.070290,0.000000,0.000000,0.000000,events/second
1623206855,194,0.069534,0.000000,0.000000,0.000000,events/second
1623206885,201,0.071277,0.000000,0.000000,0.000000,events/second
1623206915,201,0.070526,0.000000,0.000000,0.000000,events/second
1623206945,201,0.069792,0.000000,0.000000,0.000000,events/second
1623206975,201,0.069072,0.000000,0.000000,0.000000,events/second
1623207005,201,0.068367,0.000000,0.000000,0.000000,events/second
1623207035,201,0.067677,0.000000,0.000000,0.000000,events/second
1623207065,201,0.067000,0.000000,0.000000,0.000000,events/second
1623207095,201,0.066337,0.000000,0.000000,0.000000,events/second
1623207125,201,0.065686,0.000000,0.000000,0.000000,events/second
1623207155,201,0.065049,0.000000,0.000000,0.000000,events/second
1623207185,201,0.064423,0.000000,0.000000,0.000000,events/second
1623207215,201,0.063810,0.000000,0.000000,0.000000,events/second
1623207245,201,0.063208,0.000000,0.000000,0.000000,events/second
1623207275,201,0.062617,0.000000,0.000000,0.000000,events/second
1623207305,201,0.062037,0.000000,0.000000,0.000000,events/second
1623207335,201,0.061468,0.000000,0.000000,0.000000,events/second
1623207365,209,0.063333,0.000000,0.000000,0.000000,events/second
1623207395,209,0.062763,0.000000,0.000000,0.000000,events/second
1623207425,209,0.062202,0.000000,0.000000,0.000000,events/second
1623207455,209,0.061652,0.000000,0.000000,0.000000,events/second
1623207485,209,0.061111,0.000000,0.000000,0.000000,events/second
1623207515,209,0.060580,0.000000,0.000000,0.000000,events/second
1623207545,209,0.060058,0.000000,0.000000,0.000000,events/second
1623207575,209,0.059544,0.000000,0.000000,0.000000,events/second
1623207605,209,0.059040,0.000000,0.000000,0.000000,events/second
1623207635,209,0.058543,0.000000,0.000000,0.000000,events/second
1623207665,209,0.058056,0.000000,0.000000,0.000000,events/second
1623207695,209,0.057576,0.000000,0.000000,0.000000,events/second
1623207725,209,0.057104,0.000000,0.000000,0.000000,events/second
1623207755,209,0.056640,0.000000,0.000000,0.000000,events/second
1623207785,217,0.058333,0.000000,0.000000,0.000000,events/second
1623207815,217,0.057867,0.000000,0.000000,0.000000,events/second
1623207845,217,0.057408,0.000000,0.000000,0.000000,events/second
1623207875,217,0.056955,0.000000,0.000000,0.000000,events/second
1623207905,217,0.056510,0.000000,0.000000,0.000000,events/second
1623207935,217,0.056072,0.000000,0.000000,0.000000,events/second
1623207965,217,0.055641,0.000000,0.000000,0.000000,events/second
1623207995,217,0.055216,0.000000,0.000000,0.000000,events/second
1623208025,227,0.057323,0.000000,0.000000,0.000000,events/second
1623208055,227,0.056892,0.000000,0.000000,0.000000,events/second
1623208085,227,0.056468,0.000000,0.000000,0.000000,events/second
1623210412,227,0.055904,0.000000,0.000000,0.000000,events/second
1623210434,227,0.055594,0.000000,0.000000,0.000000,events/second
1623249969,227,0.055010,0.000000,0.000000,0.000000,events/second
1623249984,227,0.054831,0.000000,0.000000,0.000000,events/second
1623250014,227,0.054436,0.000000,0.000000,0.000000,events/second
1623250044,227,0.054048,0.000000,0.000000,0.000000,events/second
1623250074,227,0.053664,0.000000,0.000000,0.000000,events/second
1623250104,227,0.053286,0.000000,0.000000,0.000000,events/second
1623250134,227,0.052914,0.000000,0.000000,0.000000,events/second
1623250164,227,0.052546,0.000000,0.000000,0.000000,events/second
1623250194,227,0.052184,0.000000,0.000000,0.000000,events/second
1623250224,227,0.051826,0.000000,0.000000,0.000000,events/second
1623250254,227,0.051474,0.000000,0.000000,0.000000,events/second
1623250284,227,0.051126,0.000000,0.000000,0.000000,events/second
1623250314,278,0.062192,0.000000,0.000000,0.000000,events/second
1623250344,278,0.061778,0.000000,0.000000,0.000000,events/second
1623250374,278,0.061369,0.000000,0.000000,0.000000,events/second
1623250404,278,0.060965,0.000000,0.000000,0.000000,events/second
1623250434,278,0.060566,0.000000,0.000000,0.000000,events/second
1623250464,278,0.060173,0.000000,0.000000,0.000000,events/second
1623250494,278,0.059785,0.000000,0.000000,0.000000,events/second
1623250524,278,0.059402,0.000000,0.000000,0.000000,events/second
1623250554,278,0.059023,0.000000,0.000000,0.000000,events/second
1623250584,290,0.061181,0.000000,0.000000,0.000000,events/second
1623250614,290,0.060797,0.000000,0.000000,0.000000,events/second
1623250644,290,0.060417,0.000000,0.000000,0.000000,events/second
1623250674,290,0.060041,0.000000,0.000000,0.000000,events/second
1623250704,290,0.059671,0.000000,0.000000,0.000000,events/second
1623250734,303,0.061963,0.000000,0.000000,0.000000,events/second
1623250764,303,0.061585,0.000000,0.000000,0.000000,events/second
1623250794,303,0.061212,0.000000,0.000000,0.000000,events/second
1623250824,303,0.060843,0.000000,0.000000,0.000000,events/second
1623250854,303,0.060479,0.000000,0.000000,0.000000,events/second
1623250884,303,0.060119,0.000000,0.000000,0.000000,events/second
1623250914,303,0.059763,0.000000,0.000000,0.000000,events/second
1623250944,303,0.059412,0.000000,0.000000,0.000000,events/second
1623250974,303,0.059064,0.000000,0.000000,0.000000,events/second
1623251004,313,0.060659,0.000000,0.000000,0.000000,events/second
1623251034,313,0.060308,0.000000,0.000000,0.000000,events/second
1623251064,313,0.059962,0.000000,0.000000,0.000000,events/second
1623251094,313,0.059619,0.000000,0.000000,0.000000,events/second
1623251124,313,0.059280,0.000000,0.000000,0.000000,events/second
1623251154,313,0.058945,0.000000,0.000000,0.000000,events/second
1623251184,313,0.058614,0.000000,0.000000,0.000000,events/second
1623251214,313,0.058287,0.000000,0.000000,0.000000,events/second
1623251244,313,0.057963,0.000000,0.000000,0.000000,events/second
1623251274,313,0.057643,0.000000,0.000000,0.000000,events/second
1623251304,313,0.057326,0.000000,0.000000,0.000000,events/second
1623251334,313,0.057013,0.000000,0.000000,0.000000,events/second
1623251364,313,0.056703,0.000000,0.000000,0.000000,events/second
1623251394,327,0.058919,0.000000,0.000000,0.000000,events/second
1623251424,327,0.058602,0.000000,0.000000,0.000000,events/second
1623251454,327,0.058289,0.000000,0.000000,0.000000,events/second
1623251484,327,0.057979,0.000000,0.000000,0.000000,events/second
1623251514,327,0.057672,0.000000,0.000000,0.000000,events/second
1623251544,327,0.057368,0.000000,0.000000,0.000000,events/second
1623251574,327,0.057068,0.000000,0.000000,0.000000,events/second
1623251604,327,0.056771,0.000000,0.000000,0.000000,events/second
1623251634,327,0.056477,0.000000,0.000000,0.000000,events/second
1623251664,327,0.056186,0.000000,0.000000,0.000000,events/second
1623251694,327,0.055897,0.000000,0.000000,0.000000,events/second
1623251724,342,0.058163,0.000000,0.000000,0.000000,events/second
1623251754,342,0.057868,0.000000,0.000000,0.000000,events/second
1623251784,342,0.057576,0.000000,0.000000,0.000000,events/second
1623251814,342,0.057286,0.000000,0.000000,0.000000,events/second
1623251844,342,0.057000,0.000000,0.000000,0.000000,events/second
1623251874,342,0.056716,0.000000,0.000000,0.000000,events/second
1623251904,342,0.056436,0.000000,0.000000,0.000000,events/second
1623251934,342,0.056158,0.000000,0.000000,0.000000,events/second
1623251964,342,0.055882,0.000000,0.000000,0.000000,events/second
1623251994,355,0.057724,0.000000,0.000000,0.000000,events/second
1623252024,355,0.057443,0.000000,0.000000,0.000000,events/second
1623252054,355,0.057166,0.000000,0.000000,0.000000,events/second
1623252084,355,0.056891,0.000000,0.000000,0.000000,events/second
1623252114,355,0.056619,0.000000,0.000000,0.000000,events/second
1623252144,355,0.056349,0.000000,0.000000,0.000000,events/second
1623252174,355,0.056082,0.000000,0.000000,0.000000,events/second
1623252204,355,0.055818,0.000000,0.000000,0.000000,events/second
1623252234,355,0.055556,0.000000,0.000000,0.000000,events/second
1623252264,355,0.055296,0.000000,0.000000,0.000000,events/second
1623252294,355,0.055039,0.000000,0.000000,0.000000,events/second
1623252324,355,0.054784,0.000000,0.000000,0.000000,events/second
1623252354,355,0.054532,0.000000,0.000000,0.000000,events/second
1623252384,355,0.054281,0.000000,0.000000,0.000000,events/second
1623252414,355,0.054034,0.000000,0.000000,0.000000,events/second
1623252444,355,0.053788,0.000000,0.000000,0.000000,events/second
1623252474,367,0.055354,0.000000,0.000000,0.000000,events/second
1623252504,367,0.055105,0.000000,0.000000,0.000000,events/second
1623252534,367,0.054858,0.000000,0.000000,0.000000,events/second
1623252564,367,0.054613,0.000000,0.000000,0.000000,events/second
1623252594,367,0.054370,0.000000,0.000000,0.000000,events/second
1623254031,367,0.054130,0.000000,0.000000,0.000000,events/second
1623254061,367,0.053891,0.000000,0.000000,0.000000,events/second
1623254091,367,0.053655,0.000000,0.000000,0.000000,events/second
1623254121,367,0.053421,0.000000,0.000000,0.000000,events/second
1623254151,367,0.053188,0.000000,0.000000,0.000000,events/second
1623254181,367,0.052958,0.000000,0.000000,0.000000,events/second
1623254211,367,0.052730,0.000000,0.000000,0.000000,events/second
1623254241,367,0.052504,0.000000,0.000000,0.000000,events/second
1623254271,367,0.052279,0.000000,0.000000,0.000000,events/second
1623254301,367,0.052057,0.000000,0.000000,0.000000,events/second
1623254331,367,0.051836,0.000000,0.000000,0.000000,events/second
1623254361,367,0.051617,0.000000,0.000000,0.000000,events/second
1623254391,380,0.053221,0.000000,0.000000,0.000000,events/second
1623259510,380,0.052952,0.000000,0.000000,0.000000,events/second
1623259536,380,0.052778,0.000000,0.000000,0.000000,events/second
1623260421,380,0.052558,0.000000,0.000000,0.000000,events/second
