t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623254331,855,0.120753,0.000000,0.000000,0.000000,events/second
1623254361,857,0.120524,0.000000,0.000000,0.000000,events/second
1623254391,858,0.120158,0.000000,0.000000,0.000000,events/second
1623259510,859,0.119696,0.000000,0.000000,0.000000,events/second
1623259536,861,0.119573,0.000000,0.000000,0.000000,events/second
1623260421,862,0.119215,0.000000,0.000000,0.000000,events/second
1623267216,863,0.118657,0.000000,0.000000,0.000000,events/second
1623267234,864,0.118509,0.000000,0.000000,0.000000,events/second
1623267265,866,0.118296,0.000000,0.000000,0.000000,events/second
1623267295,867,0.117950,0.000000,0.000000,0.000000,events/second
1623267325,869,0.117741,0.000000,0.000000,0.000000,events/second
1623267355,870,0.117399,0.000000,0.000000,0.000000,events/second
1623267385,872,0.117195,0.000000,0.000000,0.000000,events/second
1623267415,873,0.116858,0.000000,0.000000,0.000000,events/second
1623267445,875,0.116657,0.000000,0.000000,0.000000,events/second
1623267475,876,0.116325,0.000000,0.000000,0.000000,events/second
1623267505,878,0.116128,0.000000,0.000000,0.000000,events/second
1623267535,879,0.115801,0.000000,0.000000,0.000000,events/second
1623267565,881,0.115608,0.000000,0.000000,0.000000,events/second
1623267595,882,0.115285,0.000000,0.000000,0.000000,events/second
1623267625,884,0.115095,0.000000,0.000000,0.000000,events/second
1623267655,885,0.114777,0.000000,0.000000,0.000000,events/second
1623267685,887,0.114591,0.000000,0.000000,0.000000,events/second
1623267715,888,0.114277,0.000000,0.000000,0.000000,events/second
1623267745,890,0.114094,0.000000,0.000000,0.000000,events/second
1623267775,891,0.113784,0.000000,0.000000,0.000000,events/second
1623267805,893,0.113605,0.000000,0.000000,0.000000,events/second
1623267835,894,0.113299,0.000000,0.000000,0.000000,events/second
1623267865,896,0.113123,0.000000,0.000000,0.000000,events/second
1623267895,897,0.112822,0.000000,0.000000,0.000000,events/second
1623267925,899,0.112648,0.000000,0.000000,0.000000,events/second
1623267955,900,0.112351,0.000000,0.000000,0.000000,events/second
1623267985,902,0.112181,0.000000,0.000000,0.000000,events/second
1623268015,911,0.112879,0.000000,0.000000,0.000000,events/second
1623268045,920,0.113572,0.000000,0.000000,0.000000,events/second
1623268075,923,0.113522,0.000000,0.000000,0.000000,events/second
1623268105,925,0.113350,0.000000,0.000000,0.000000,events/second
1623268135,931,0.113667,0.000000,0.000000,0.000000,events/second
1623268165,933,0.113495,0.000000,0.000000,0.000000,events/second
1623268195,934,0.113204,0.000000,0.000000,0.000000,events/second
1623268225,936,0.113035,0.000000,0.000000,0.000000,events/second
1623268255,937,0.112748,0.000000,0.000000,0.000000,events/second
1623268285,939,0.112582,0.000000,0.000000,0.000000,events/second
1623268315,940,0.112298,0.000000,0.000000,0.000000,events/second
1623268345,943,0.112254,0.000000,0.000000,0.000000,events/second
1623268375,944,0.111973,0.000000,0.000000,0.000000,events/second
1623268405,946,0.111812,0.000000,0.000000,0.000000,events/second
1623268435,947,0.111535,0.000000,0.000000,0.000000,events/second
1623268465,949,0.111377,0.000000,0.000000,0.000000,events/second
1623268495,950,0.111103,0.000000,0.000000,0.000000,events/second
1623268525,952,0.110948,0.000000,0.000000,0.000000,events/second
1623268555,953,0.110678,0.000000,0.000000,0.000000,events/second
1623268585,955,0.110525,0.000000,0.000000,0.000000,events/second
1623268615,956,0.110258,0.000000,0.000000,0.000000,events/second
1623268645,958,0.110107,0.000000,0.000000,0.000000,events/second
1623268675,959,0.109844,0.000000,0.000000,0.000000,events/second
1623268705,961,0.109696,0.000000,0.000000,0.000000,events/second
1623268735,962,0.109435,0.000000,0.000000,0.000000,events/second
1623268765,964,0.109290,0.000000,0.000000,0.000000,events/second
1623268795,965,0.109032,0.000000,0.000000,0.000000,events/second
1623268825,967,0.108889,0.000000,0.000000,0.000000,events/second
1623268855,968,0.108635,0.000000,0.000000,0.000000,events/second
1623268885,971,0.108606,0.000000,0.000000,0.000000,events/second
1623268915,978,0.109023,0.000000,0.000000,0.000000,events/second
1623268945,980,0.108882,0.000000,0.000000,0.000000,events/second
1623268975,981,0.108631,0.000000,0.000000,0.000000,events/second
1623269005,989,0.109154,0.000000,0.000000,0.000000,events/second
1623269035,1003,0.110334,0.000000,0.000000,0.000000,events/second
1623269065,1011,0.110848,0.000000,0.000000,0.000000,events/second
1623269095,1013,0.110703,0.000000,0.000000,0.000000,events/second
1623269125,1015,0.110559,0.000000,0.000000,0.000000,events/second
1623269155,1016,0.110308,0.000000,0.000000,0.000000,events/second
1623269185,1021,0.110491,0.000000,0.000000,0.000000,events/second
1623269215,1027,0.110780,0.000000,0.000000,0.000000,events/second
1623269245,1029,0.110638,0.000000,0.000000,0.000000,events/second
1623269275,1031,0.110497,0.000000,0.000000,0.000000,events/second
1623269305,1040,0.111104,0.000000,0.000000,0.000000,events/second
1623269335,1046,0.111388,0.000000,0.000000,0.000000,events/second
1623269365,1053,0.111776,0.000000,0.000000,0.000000,events/second
1623269395,1054,0.111527,0.000000,0.000000,0.000000,events/second
1623269425,1056,0.111385,0.000000,0.000000,0.000000,events/second
1623269455,1057,0.111139,0.000000,0.000000,0.000000,events/second
1623269485,1059,0.110999,0.000000,0.000000,0.000000,events/second
1623269515,1060,0.110756,0.000000,0.000000,0.000000,events/second
1623269545,1062,0.110618,0.000000,0.000000,0.000000,events/second
1623269575,1063,0.110377,0.000000,0.000000,0.000000,events/second
1623269605,1067,0.110449,0.000000,0.000000,0.000000,events/second
1623269635,1073,0.110726,0.000000,0.000000,0.000000,events/second
1623269665,1082,0.111310,0.000000,0.000000,0.000000,events/second
1623269695,1090,0.111788,0.000000,0.000000,0.000000,events/second
1623269725,1097,0.112161,0.000000,0.000000,0.000000,events/second
1623269755,1101,0.112226,0.000000,0.000000,0.000000,events/second
1623269785,1111,0.112900,0.000000,0.000000,0.000000,events/second
1623269815,1112,0.112658,0.000000,0.000000,0.000000,events/second
1623269845,1114,0.112518,0.000000,0.000000,0.000000,events/second
1623269875,1116,0.112380,0.000000,0.000000,0.000000,events/second
1623269905,1127,0.113146,0.000000,0.000000,0.000000,events/second
1623269935,1128,0.112906,0.000000,0.000000,0.000000,events/second
1623269965,1141,0.113865,0.000000,0.000000,0.000000,events/second
1623269995,1154,0.114819,0.000000,0.000000,0.000000,events/second
1623270025,1161,0.115172,0.000000,0.000000,0.000000,events/second
1623270055,1169,0.115621,0.000000,0.000000,0.000000,events/second
1623270085,1171,0.115476,0.000000,0.000000,0.000000,events/second
1623270115,1178,0.115824,0.000000,0.000000,0.000000,events/second
1623270145,1185,0.116170,0.000000,0.000000,0.000000,events/second
1623270175,1194,0.116709,0.000000,0.000000,0.000000,events/second
1623270205,1196,0.116562,0.000000,0.000000,0.000000,events/second
1623270235,1203,0.116903,0.000000,0.000000,0.000000,events/second
1623270265,1206,0.116854,0.000000,0.000000,0.000000,events/second
1623270295,1207,0.116612,0.000000,0.000000,0.000000,events/second
1623270325,1209,0.116467,0.000000,0.000000,0.000000,events/second
1623270355,1210,0.116228,0.000000,0.000000,0.000000,events/second
1623270385,1212,0.116085,0.000000,0.000000,0.000000,events/second
1623270415,1219,0.116421,0.000000,0.000000,0.000000,events/second
1623270445,1221,0.116279,0.000000,0.000000,0.000000,events/second
1623270475,1231,0.116897,0.000000,0.000000,0.000000,events/second
1623270505,1236,0.117039,0.000000,0.000000,0.000000,events/second
1623270535,1240,0.117085,0.000000,0.000000,0.000000,events/second
1623270565,1249,0.117602,0.000000,0.000000,0.000000,events/second
1623270595,1258,0.118115,0.000000,0.000000,0.000000,events/second
1623270625,1260,0.117971,0.000000,0.000000,0.000000,events/second
1623270655,1262,0.117827,0.000000,0.000000,0.000000,events/second
1623270685,1272,0.118429,0.000000,0.000000,0.000000,events/second
1623270715,1275,0.118378,0.000000,0.000000,0.000000,events/second
1623270745,1284,0.118882,0.000000,0.000000,0.000000,events/second
1623270775,1286,0.118738,0.000000,0.000000,0.000000,events/second
1623270805,1293,0.119054,0.000000,0.000000,0.000000,events/second
1623270835,1303,0.119645,0.000000,0.000000,0.000000,events/second
1623270865,1309,0.119865,0.000000,0.000000,0.000000,events/second
1623270895,1317,0.120267,0.000000,0.000000,0.000000,events/second
1623270925,1329,0.121032,0.000000,0.000000,0.000000,events/second
1623270955,1335,0.121247,0.000000,0.000000,0.000000,events/second
1623270985,1337,0.121099,0.000000,0.000000,0.000000,events/second
1623271015,1339,0.120951,0.000000,0.000000,0.000000,events/second
1623271045,1352,0.121795,0.000000,0.000000,0.000000,events/second
1623271075,1358,0.122006,0.000000,0.000000,0.000000,events/second
1623271105,1371,0.122843,0.000000,0.000000,0.000000,events/second
1623271135,1379,0.123229,0.000000,0.000000,0.000000,events/second
1623271165,1381,0.123077,0.000000,0.000000,0.000000,events/second
1623271195,1382,0.122838,0.000000,0.000000,0.000000,events/second
1623271225,1384,0.122689,0.000000,0.000000,0.000000,events/second
1623271255,1385,0.122452,0.000000,0.000000,0.000000,events/second
1623271285,1387,0.122304,0.000000,0.000000,0.000000,events/second
1623271315,1388,0.122069,0.000000,0.000000,0.000000,events/second
1623271345,1390,0.121923,0.000000,0.000000,0.000000,events/second
1623271375,1391,0.121691,0.000000,0.000000,0.000000,events/second
1623271405,1393,0.121547,0.000000,0.000000,0.000000,events/second
1623271435,1394,0.121317,0.000000,0.000000,0.000000,events/second
1623271465,1396,0.121174,0.000000,0.000000,0.000000,events/second
1623271495,1397,0.120946,0.000000,0.000000,0.000000,events/second
1623271525,1399,0.120806,0.000000,0.000000,0.000000,events/second
1623271555,1400,0.120580,0.000000,0.000000,0.000000,events/second
1623271585,1402,0.120441,0.000000,0.000000,0.000000,events/second
1623271615,1403,0.120217,0.000000,0.000000,0.000000,events/second
1623271645,1405,0.120079,0.000000,0.000000,0.000000,events/second
1623271675,1406,0.119858,0.000000,0.000000,0.000000,events/second
1623271705,1408,0.119722,0.000000,0.000000,0.000000,events/second
1623271735,1409,0.119502,0.000000,0.000000,0.000000,events/second
1623271765,1411,0.119368,0.000000,0.000000,0.000000,events/second
1623271795,1412,0.119150,0.000000,0.000000,0.000000,events/second
1623271825,1414,0.119018,0.000000,0.000000,0.000000,events/second
1623271855,1415,0.118802,0.000000,0.000000,0.000000,events/second
1623271885,1417,0.118671,0.000000,0.000000,0.000000,events/second
1623271915,1418,0.118457,0.000000,0.000000,0.000000,events/second
1623271945,1420,0.118327,0.000000,0.000000,0.000000,events/second
1623271975,1421,0.118115,0.000000,0.000000,0.000000,events/second
1623272005,1423,0.117988,0.000000,0.000000,0.000000,events/second
1623279718,1424,0.117778,0.000000,0.000000,0.000000,events/second
1623279748,1426,0.117651,0.000000,0.000000,0.000000,events/second
1623279778,1427,0.117443,0.000000,0.000000,0.000000,events/second
1623279808,1429,0.117318,0.000000,0.000000,0.000000,events/second
1623279838,1430,0.117111,0.000000,0.000000,0.000000,events/second
1623279868,1432,0.116988,0.000000,0.000000,0.000000,events/second
1623279898,1433,0.116783,0.000000,0.000000,0.000000,events/second
1623279928,1435,0.116661,0.000000,0.000000,0.000000,events/second
1623279958,1436,0.116458,0.000000,0.000000,0.000000,events/second
1623279988,1438,0.116337,0.000000,0.000000,0.000000,events/second
1623280018,1439,0.116136,0.000000,0.000000,0.000000,events/second
1623280048,1441,0.116017,0.000000,0.000000,0.000000,events/second
1623280078,1442,0.115818,0.000000,0.000000,0.000000,events/second
1623280108,1444,0.115700,0.000000,0.000000,0.000000,events/second
1623280138,1445,0.115502,0.000000,0.000000,0.000000,events/second
1623280168,1447,0.115385,0.000000,0.000000,0.000000,events/second
1623280198,1448,0.115189,0.000000,0.000000,0.000000,events/second
1623280228,1450,0.115074,0.000000,0.000000,0.000000,events/second
1623280258,1451,0.114880,0.000000,0.000000,0.000000,events/second
1623280288,1453,0.114766,0.000000,0.000000,0.000000,events/second
1623280318,1454,0.114573,0.000000,0.000000,0.000000,events/second
1623280348,1456,0.114460,0.000000,0.000000,0.000000,events/second
1623280378,1457,0.114269,0.000000,0.000000,0.000000,events/second
1623280408,1459,0.114157,0.000000,0.000000,0.000000,events/second
1623280438,1460,0.113968,0.000000,0.000000,0.000000,events/second
1623280468,1462,0.113858,0.000000,0.000000,0.000000,events/second
1623280498,1463,0.113670,0.000000,0.000000,0.000000,events/second
1623280528,1465,0.113561,0.000000,0.000000,0.000000,events/second
1623321144,1466,0.113158,0.000000,0.000000,0.000000,events/second
1623321152,1467,0.113189,0.000000,0.000000,0.000000,events/second
1623321182,1468,0.113005,0.000000,0.000000,0.000000,events/second
1623321212,1470,0.112898,0.000000,0.000000,0.000000,events/second
1623321242,1471,0.112715,0.000000,0.000000,0.000000,events/second
1623321272,1473,0.112610,0.000000,0.000000,0.000000,events/second
1623321302,1474,0.112428,0.000000,0.000000,0.000000,events/second
1623321332,1476,0.112324,0.000000,0.000000,0.000000,events/second
1623321362,1477,0.112144,0.000000,0.000000,0.000000,events/second
1623321392,1479,0.112040,0.000000,0.000000,0.000000,events/second
1623321422,1480,0.111862,0.000000,0.000000,0.000000,events/second
1623321452,1482,0.111760,0.000000,0.000000,0.000000,events/second
1623321482,1483,0.111583,0.000000,0.000000,0.000000,events/second
1623321512,1485,0.111482,0.000000,0.000000,0.000000,events/second
1623321542,1486,0.111306,0.000000,0.000000,0.000000,events/second
1623321572,1488,0.111206,0.000000,0.000000,0.000000,events/second
1623321602,1489,0.111032,0.000000,0.000000,0.000000,events/second
1623321632,1491,0.110933,0.000000,0.000000,0.000000,events/second
1623321662,1492,0.110760,0.000000,0.000000,0.000000,events/second
1623321692,1494,0.110662,0.000000,0.000000,0.000000,events/second
1623321722,1495,0.110490,0.000000,0.000000,0.000000,events/second
1623321752,1497,0.110393,0.000000,0.000000,0.000000,events/second
1623321782,1498,0.110223,0.000000,0.000000,0.000000,events/second
1623321812,1500,0.110127,0.000000,0.000000,0.000000,events/second
1623321842,1501,0.109959,0.000000,0.000000,0.000000,events/second
1623321872,1503,0.109864,0.000000,0.000000,0.000000,events/second
1623321902,1504,0.109696,0.000000,0.000000,0.000000,events/second
1623321932,1506,0.109602,0.000000,0.000000,0.000000,events/second
1623321962,1507,0.109436,0.000000,0.000000,0.000000,events/second
1623321992,1509,0.109343,0.000000,0.000000,0.000000,events/second
1623322022,1510,0.109178,0.000000,0.000000,0.000000,events/second
1623322052,1512,0.109086,0.000000,0.000000,0.000000,events/second
1623322082,1513,0.108923,0.000000,0.000000,0.000000,events/second
1623322112,1515,0.108832,0.000000,0.000000,0.000000,events/second
1623322142,1516,0.108669,0.000000,0.000000,0.000000,events/second
1623322172,1518,0.108579,0.000000,0.000000,0.000000,events/second
1623322202,1519,0.108418,0.000000,0.000000,0.000000,events/second
1623322232,1521,0.108329,0.000000,0.000000,0.000000,events/second
1623322262,1522,0.108169,0.000000,0.000000,0.000000,events/second
1623322292,1524,0.108081,0.000000,0.000000,0.000000,events/second
1623322322,1526,0.107993,0.000000,0.000000,0.000000,events/second
1623322352,1528,0.107905,0.000000,0.000000,0.000000,events/second
1623322382,1532,0.107959,0.000000,0.000000,0.000000,events/second
1623322412,1534,0.107872,0.000000,0.000000,0.000000,events/second
1623322442,1535,0.107715,0.000000,0.000000,0.000000,events/second
1623322472,1537,0.107629,0.000000,0.000000,0.000000,events/second
1623322502,1538,0.107473,0.000000,0.000000,0.000000,events/second
1623322532,1540,0.107387,0.000000,0.000000,0.000000,events/second
1623322562,1541,0.107233,0.000000,0.000000,0.000000,events/second
1623322592,1543,0.107148,0.000000,0.000000,0.000000,events/second
1623322622,1544,0.106995,0.000000,0.000000,0.000000,events/second
1623322652,1546,0.106911,0.000000,0.000000,0.000000,events/second
1623322682,1547,0.106759,0.000000,0.000000,0.000000,events/second
1623322712,1549,0.106676,0.000000,0.000000,0.000000,events/second
1623322742,1550,0.106525,0.000000,0.000000,0.000000,events/second
1623322772,1552,0.106443,0.000000,0.000000,0.000000,events/second
1623322802,1553,0.106293,0.000000,0.000000,0.000000,events/second
1623322832,1555,0.106212,0.000000,0.000000,0.000000,events/second
