t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623252264,14550,2.266360,0.000000,0.000000,0.000000,events/second
1623252294,14596,2.262951,0.000000,0.000000,0.000000,events/second
1623252324,14619,2.256023,0.000000,0.000000,0.000000,events/second
1623252354,14665,2.252693,0.000000,0.000000,0.000000,events/second
1623252384,14688,2.245877,0.000000,0.000000,0.000000,events/second
1623252414,14734,2.242623,0.000000,0.000000,0.000000,events/second
1623252444,14757,2.235913,0.000000,0.000000,0.000000,events/second
1623252474,14803,2.232735,0.000000,0.000000,0.000000,events/second
1623252504,14864,2.231836,0.000000,0.000000,0.000000,events/second
1623252534,14915,2.229452,0.000000,0.000000,0.000000,events/second
1623252564,14938,2.222920,0.000000,0.000000,0.000000,events/second
1623252594,14986,2.220152,0.000000,0.000000,0.000000,events/second
1623254031,15009,2.213718,0.000000,0.000000,0.000000,events/second
1623254061,15055,2.210723,0.000000,0.000000,0.000000,events/second
1623254091,15078,2.204391,0.000000,0.000000,0.000000,events/second
1623254121,15124,2.201460,0.000000,0.000000,0.000000,events/second
1623254151,15147,2.195222,0.000000,0.000000,0.000000,events/second
1623254181,15193,2.192357,0.000000,0.000000,0.000000,events/second
1623254211,15216,2.186212,0.000000,0.000000,0.000000,events/second
1623254241,15262,2.183409,0.000000,0.000000,0.000000,events/second
1623254271,15285,2.177355,0.000000,0.000000,0.000000,events/second
1623254301,15331,2.174613,0.000000,0.000000,0.000000,events/second
1623254331,15354,2.168648,0.000000,0.000000,0.000000,events/second
1623254361,15400,2.165968,0.000000,0.000000,0.000000,events/second
1623254391,15425,2.160368,0.000000,0.000000,0.000000,events/second
1623259510,15448,2.152780,0.000000,0.000000,0.000000,events/second
1623259536,15498,2.152503,0.000000,0.000000,0.000000,events/second
1623260421,15521,2.146741,0.000000,0.000000,0.000000,events/second
1623267216,15545,2.137579,0.000000,0.000000,0.000000,events/second
1623267234,15571,2.135938,0.000000,0.000000,0.000000,events/second
1623267265,15617,2.133474,0.000000,0.000000,0.000000,events/second
1623267295,15640,2.127893,0.000000,0.000000,0.000000,events/second
1623267325,15686,2.125475,0.000000,0.000000,0.000000,events/second
1623267355,15709,2.119976,0.000000,0.000000,0.000000,events/second
1623267385,15755,2.117612,0.000000,0.000000,0.000000,events/second
1623267415,15778,2.112186,0.000000,0.000000,0.000000,events/second
1623267445,15824,2.109871,0.000000,0.000000,0.000000,events/second
1623267475,15847,2.104518,0.000000,0.000000,0.000000,events/second
1623267505,15893,2.102253,0.000000,0.000000,0.000000,events/second
1623267535,15916,2.096973,0.000000,0.000000,0.000000,events/second
1623267565,15962,2.094754,0.000000,0.000000,0.000000,events/second
1623267595,15985,2.089546,0.000000,0.000000,0.000000,events/second
1623267625,16031,2.087372,0.000000,0.000000,0.000000,events/second
1623267655,16054,2.082234,0.000000,0.000000,0.000000,events/second
1623267685,16100,2.080107,0.000000,0.000000,0.000000,events/second
1623267715,16123,2.075036,0.000000,0.000000,0.000000,events/second
1623267745,16169,2.072953,0.000000,0.000000,0.000000,events/second
1623267775,16192,2.067947,0.000000,0.000000,0.000000,events/second
1623267805,16238,2.065906,0.000000,0.000000,0.000000,events/second
1623267835,16261,2.060967,0.000000,0.000000,0.000000,events/second
1623267865,16307,2.058967,0.000000,0.000000,0.000000,events/second
1623267895,16330,2.054090,0.000000,0.000000,0.000000,events/second
1623267925,16376,2.052134,0.000000,0.000000,0.000000,events/second
1623267955,16399,2.047319,0.000000,0.000000,0.000000,events/second
1623267985,16445,2.045401,0.000000,0.000000,0.000000,events/second
1623268015,16513,2.046223,0.000000,0.000000,0.000000,events/second
1623268045,16635,2.053707,0.000000,0.000000,0.000000,events/second
1623268075,16713,2.055723,0.000000,0.000000,0.000000,events/second
1623268105,16759,2.053802,0.000000,0.000000,0.000000,events/second
1623268135,16858,2.058368,0.000000,0.000000,0.000000,events/second
1623268165,16904,2.056451,0.000000,0.000000,0.000000,events/second
1623268195,16927,2.051761,0.000000,0.000000,0.000000,events/second
1623268225,16973,2.049883,0.000000,0.000000,0.000000,events/second
1623268255,16996,2.045250,0.000000,0.000000,0.000000,events/second
1623268285,17042,2.043409,0.000000,0.000000,0.000000,events/second
1623268315,17065,2.038833,0.000000,0.000000,0.000000,events/second
1623268345,17131,2.039408,0.000000,0.000000,0.000000,events/second
1623268375,17214,2.041996,0.000000,0.000000,0.000000,events/second
1623268405,17285,2.043148,0.000000,0.000000,0.000000,events/second
1623268435,17313,2.039225,0.000000,0.000000,0.000000,events/second
1623268465,17359,2.037445,0.000000,0.000000,0.000000,events/second
1623268495,17407,2.035910,0.000000,0.000000,0.000000,events/second
1623268525,17453,2.034152,0.000000,0.000000,0.000000,events/second
1623268555,17476,2.029735,0.000000,0.000000,0.000000,events/second
1623268585,17582,2.034957,0.000000,0.000000,0.000000,events/second
1623268615,17650,2.035758,0.000000,0.000000,0.000000,events/second
1623268645,17746,2.039773,0.000000,0.000000,0.000000,events/second
1623268675,17774,2.035971,0.000000,0.000000,0.000000,events/second
1623268705,17820,2.034249,0.000000,0.000000,0.000000,events/second
1623268735,17858,2.031630,0.000000,0.000000,0.000000,events/second
1623268765,17949,2.035037,0.000000,0.000000,0.000000,events/second
1623268795,17972,2.030738,0.000000,0.000000,0.000000,events/second
1623268825,18018,2.029057,0.000000,0.000000,0.000000,events/second
1623268855,18041,2.024807,0.000000,0.000000,0.000000,events/second
1623268885,18120,2.026849,0.000000,0.000000,0.000000,events/second
1623268915,18214,2.030550,0.000000,0.000000,0.000000,events/second
1623268945,18260,2.028893,0.000000,0.000000,0.000000,events/second
1623268975,18283,2.024698,0.000000,0.000000,0.000000,events/second
1623269005,18409,2.031901,0.000000,0.000000,0.000000,events/second
1623269035,18532,2.038727,0.000000,0.000000,0.000000,events/second
1623269065,18659,2.045946,0.000000,0.000000,0.000000,events/second
1623269095,18687,2.042297,0.000000,0.000000,0.000000,events/second
1623269125,18733,2.040635,0.000000,0.000000,0.000000,events/second
1623269155,18756,2.036485,0.000000,0.000000,0.000000,events/second
1623269185,18852,2.040263,0.000000,0.000000,0.000000,events/second
1623269215,18923,2.041318,0.000000,0.000000,0.000000,events/second
1623269245,19014,2.044520,0.000000,0.000000,0.000000,events/second
1623269275,19072,2.044161,0.000000,0.000000,0.000000,events/second
1623269305,19154,2.046370,0.000000,0.000000,0.000000,events/second
1623269335,19232,2.048140,0.000000,0.000000,0.000000,events/second
1623269365,19321,2.051064,0.000000,0.000000,0.000000,events/second
1623269395,19344,2.046987,0.000000,0.000000,0.000000,events/second
1623269425,19390,2.045361,0.000000,0.000000,0.000000,events/second
1623269455,19413,2.041328,0.000000,0.000000,0.000000,events/second
1623269485,19459,2.039730,0.000000,0.000000,0.000000,events/second
1623269515,19482,2.035739,0.000000,0.000000,0.000000,events/second
1623269545,19528,2.034170,0.000000,0.000000,0.000000,events/second
1623269575,19551,2.030221,0.000000,0.000000,0.000000,events/second
1623269605,19622,2.031266,0.000000,0.000000,0.000000,events/second
1623269635,19702,2.033233,0.000000,0.000000,0.000000,events/second
1623269665,19815,2.038583,0.000000,0.000000,0.000000,events/second
1623269695,19916,2.042670,0.000000,0.000000,0.000000,events/second
1623269725,20020,2.047038,0.000000,0.000000,0.000000,events/second
1623269755,20073,2.046181,0.000000,0.000000,0.000000,events/second
1623269785,20205,2.053357,0.000000,0.000000,0.000000,events/second
1623269815,20228,2.049446,0.000000,0.000000,0.000000,events/second
1623269845,20274,2.047882,0.000000,0.000000,0.000000,events/second
1623269875,20317,2.046024,0.000000,0.000000,0.000000,events/second
1623269905,20449,2.053115,0.000000,0.000000,0.000000,events/second
1623269935,20512,2.053255,0.000000,0.000000,0.000000,events/second
1623269965,20661,2.061979,0.000000,0.000000,0.000000,events/second
1623269995,20787,2.068360,0.000000,0.000000,0.000000,events/second
1623270025,20888,2.072225,0.000000,0.000000,0.000000,events/second
1623270055,20987,2.075868,0.000000,0.000000,0.000000,events/second
1623270085,21038,2.074756,0.000000,0.000000,0.000000,events/second
1623270115,21106,2.075322,0.000000,0.000000,0.000000,events/second
1623270145,21205,2.078924,0.000000,0.000000,0.000000,events/second
1623270175,21329,2.084949,0.000000,0.000000,0.000000,events/second
1623270205,21375,2.083336,0.000000,0.000000,0.000000,events/second
1623270235,21453,2.084843,0.000000,0.000000,0.000000,events/second
1623270265,21509,2.084208,0.000000,0.000000,0.000000,events/second
1623270295,21532,2.080390,0.000000,0.000000,0.000000,events/second
1623270325,21578,2.078808,0.000000,0.000000,0.000000,events/second
1623270355,21601,2.075027,0.000000,0.000000,0.000000,events/second
1623270385,21647,2.073470,0.000000,0.000000,0.000000,events/second
1623270415,21736,2.076029,0.000000,0.000000,0.000000,events/second
1623270445,21782,2.074479,0.000000,0.000000,0.000000,events/second
1623270475,21906,2.080344,0.000000,0.000000,0.000000,events/second
1623270505,21985,2.081916,0.000000,0.000000,0.000000,events/second
1623270535,22053,2.082439,0.000000,0.000000,0.000000,events/second
1623270565,22175,2.088044,0.000000,0.000000,0.000000,events/second
1623270595,22284,2.092397,0.000000,0.000000,0.000000,events/second
1623270625,22330,2.090827,0.000000,0.000000,0.000000,events/second
1623270655,22373,2.088984,0.000000,0.000000,0.000000,events/second
1623270685,22499,2.094881,0.000000,0.000000,0.000000,events/second
1623270715,22575,2.096103,0.000000,0.000000,0.000000,events/second
1623270745,22684,2.100373,0.000000,0.000000,0.000000,events/second
1623270775,22737,2.099448,0.000000,0.000000,0.000000,events/second
1623270805,22818,2.101108,0.000000,0.000000,0.000000,events/second
1623270835,22946,2.107073,0.000000,0.000000,0.000000,events/second
1623270865,23047,2.110533,0.000000,0.000000,0.000000,events/second
1623270895,23133,2.112605,0.000000,0.000000,0.000000,events/second
1623270925,23257,2.118127,0.000000,0.000000,0.000000,events/second
1623270955,23346,2.120439,0.000000,0.000000,0.000000,events/second
1623270985,23392,2.118843,0.000000,0.000000,0.000000,events/second
1623271015,23455,2.118792,0.000000,0.000000,0.000000,events/second
1623271045,23602,2.126309,0.000000,0.000000,0.000000,events/second
1623271075,23708,2.130101,0.000000,0.000000,0.000000,events/second
1623271105,23842,2.136383,0.000000,0.000000,0.000000,events/second
1623271135,23941,2.139503,0.000000,0.000000,0.000000,events/second
1623271165,23987,2.137882,0.000000,0.000000,0.000000,events/second
1623271195,24010,2.134225,0.000000,0.000000,0.000000,events/second
1623271225,24056,2.132627,0.000000,0.000000,0.000000,events/second
1623271255,24079,2.129003,0.000000,0.000000,0.000000,events/second
1623271285,24125,2.127428,0.000000,0.000000,0.000000,events/second
1623271315,24148,2.123837,0.000000,0.000000,0.000000,events/second
1623271345,24194,2.122284,0.000000,0.000000,0.000000,events/second
1623271375,24217,2.118725,0.000000,0.000000,0.000000,events/second
1623271405,24263,2.117193,0.000000,0.000000,0.000000,events/second
1623271435,24286,2.113667,0.000000,0.000000,0.000000,events/second
1623271465,24332,2.112155,0.000000,0.000000,0.000000,events/second
1623271495,24355,2.108661,0.000000,0.000000,0.000000,events/second
1623271525,24401,2.107170,0.000000,0.000000,0.000000,events/second
1623271555,24424,2.103706,0.000000,0.000000,0.000000,events/second
1623271585,24470,2.102236,0.000000,0.000000,0.000000,events/second
1623271615,24493,2.098802,0.000000,0.000000,0.000000,events/second
1623271645,24539,2.097353,0.000000,0.000000,0.000000,events/second
1623271675,24562,2.093950,0.000000,0.000000,0.000000,events/second
1623271705,24608,2.092519,0.000000,0.000000,0.000000,events/second
1623271735,24631,2.089145,0.000000,0.000000,0.000000,events/second
1623271765,24677,2.087735,0.000000,0.000000,0.000000,events/second
1623271795,24700,2.084391,0.000000,0.000000,0.000000,events/second
1623271825,24746,2.082999,0.000000,0.000000,0.000000,events/second
1623271855,24769,2.079684,0.000000,0.000000,0.000000,events/second
1623271885,24815,2.078311,0.000000,0.000000,0.000000,events/second
1623271915,24838,2.075023,0.000000,0.000000,0.000000,events/second
1623271945,24884,2.073669,0.000000,0.000000,0.000000,events/second
1623271975,24907,2.070409,0.000000,0.000000,0.000000,events/second
1623272005,24953,2.069074,0.000000,0.000000,0.000000,events/second
1623279718,24978,2.066008,0.000000,0.000000,0.000000,events/second
1623279748,25024,2.064688,0.000000,0.000000,0.000000,events/second
1623279778,25047,2.061484,0.000000,0.000000,0.000000,events/second
1623279808,25093,2.060183,0.000000,0.000000,0.000000,events/second
1623279838,25116,2.057005,0.000000,0.000000,0.000000,events/second
1623279868,25162,2.055721,0.000000,0.000000,0.000000,events/second
1623279898,25185,2.052569,0.000000,0.000000,0.000000,events/second
1623279928,25231,2.051303,0.000000,0.000000,0.000000,events/second
1623279958,25254,2.048177,0.000000,0.000000,0.000000,events/second
1623279988,25300,2.046928,0.000000,0.000000,0.000000,events/second
1623280018,25323,2.043828,0.000000,0.000000,0.000000,events/second
1623280048,25369,2.042594,0.000000,0.000000,0.000000,events/second
1623280078,25392,2.039521,0.000000,0.000000,0.000000,events/second
1623280108,25438,2.038304,0.000000,0.000000,0.000000,events/second
1623280138,25461,2.035254,0.000000,0.000000,0.000000,events/second
1623280168,25507,2.034053,0.000000,0.000000,0.000000,events/second
1623280198,25530,2.031028,0.000000,0.000000,0.000000,events/second
1623280228,25576,2.029843,0.000000,0.000000,0.000000,events/second
1623280258,25599,2.026843,0.000000,0.000000,0.000000,events/second
1623280288,25645,2.025674,0.000000,0.000000,0.000000,events/second
1623280318,25668,2.022697,0.000000,0.000000,0.000000,events/second
1623280348,25714,2.021543,0.000000,0.000000,0.000000,events/second
1623280378,25737,2.018590,0.000000,0.000000,0.000000,events/second
1623280408,25783,2.017451,0.000000,0.000000,0.000000,events/second
1623280438,25806,2.014522,0.000000,0.000000,0.000000,events/second
1623280468,25852,2.013398,0.000000,0.000000,0.000000,events/second
1623280498,25875,2.010491,0.000000,0.000000,0.000000,events/second
1623280528,25921,2.009382,0.000000,0.000000,0.000000,events/second
1623321144,25946,2.002843,0.000000,0.000000,0.000000,events/second
1623321152,25973,2.004092,0.000000,0.000000,0.000000,events/second
1623321182,25996,2.001234,0.000000,0.000000,0.000000,events/second
1623321212,26042,2.000156,0.000000,0.000000,0.000000,events/second
1623321242,26065,1.997320,0.000000,0.000000,0.000000,events/second
1623321272,26111,1.996256,0.000000,0.000000,0.000000,events/second
1623321302,26134,1.993442,0.000000,0.000000,0.000000,events/second
1623321332,26180,1.992392,0.000000,0.000000,0.000000,events/second
1623321362,26203,1.989600,0.000000,0.000000,0.000000,events/second
1623321392,26249,1.988562,0.000000,0.000000,0.000000,events/second
1623321422,26272,1.985792,0.000000,0.000000,0.000000,events/second
1623321452,26318,1.984768,0.000000,0.000000,0.000000,events/second
1623321482,26341,1.982019,0.000000,0.000000,0.000000,events/second
1623321512,26387,1.981008,0.000000,0.000000,0.000000,events/second
1623321542,26410,1.978279,0.000000,0.000000,0.000000,events/second
1623321572,26456,1.977281,0.000000,0.000000,0.000000,events/second
1623321602,26479,1.974573,0.000000,0.000000,0.000000,events/second
1623321632,26525,1.973588,0.000000,0.000000,0.000000,events/second
1623321662,26548,1.970900,0.000000,0.000000,0.000000,events/second
1623321692,26594,1.969928,0.000000,0.000000,0.000000,events/second
1623321722,26617,1.967260,0.000000,0.000000,0.000000,events/second
1623321752,26663,1.966300,0.000000,0.000000,0.000000,events/second
1623321782,26686,1.963652,0.000000,0.000000,0.000000,events/second
1623321812,26732,1.962704,0.000000,0.000000,0.000000,events/second
1623321842,26755,1.960075,0.000000,0.000000,0.000000,events/second
1623321872,26801,1.959140,0.000000,0.000000,0.000000,events/second
1623321902,26824,1.956530,0.000000,0.000000,0.000000,events/second
1623321932,26870,1.955606,0.000000,0.000000,0.000000,events/second
1623321962,26893,1.953016,0.000000,0.000000,0.000000,events/second
1623321992,26939,1.952103,0.000000,0.000000,0.000000,events/second
1623322022,26962,1.949532,0.000000,0.000000,0.000000,events/second
1623322052,27008,1.948631,0.000000,0.000000,0.000000,events/second
1623322082,27031,1.946078,0.000000,0.000000,0.000000,events/second
1623322112,27077,1.945188,0.000000,0.000000,0.000000,events/second
1623322142,27100,1.942654,0.000000,0.000000,0.000000,events/second
1623322172,27146,1.941776,0.000000,0.000000,0.000000,events/second
1623322202,27169,1.939260,0.000000,0.000000,0.000000,events/second
1623322232,27215,1.938393,0.000000,0.000000,0.000000,events/second
1623322262,27238,1.935894,0.000000,0.000000,0.000000,events/second
1623322292,27284,1.935037,0.000000,0.000000,0.000000,events/second
1623322322,27335,1.934539,0.000000,0.000000,0.000000,events/second
1623322352,27381,1.933688,0.000000,0.000000,0.000000,events/second
1623322382,27488,1.937141,0.000000,0.000000,0.000000,events/second
1623322412,27534,1.936289,0.000000,0.000000,0.000000,events/second
1623322442,27557,1.933826,0.000000,0.000000,0.000000,events/second
1623322472,27606,1.933195,0.000000,0.000000,0.000000,events/second
1623322502,27654,1.932496,0.000000,0.000000,0.000000,events/second
1623322532,27705,1.932010,0.000000,0.000000,0.000000,events/second
1623322562,27738,1.930273,0.000000,0.000000,0.000000,events/second
1623322592,27789,1.929794,0.000000,0.000000,0.000000,events/second
1623322622,27822,1.928068,0.000000,0.000000,0.000000,events/second
1623322652,27873,1.927595,0.000000,0.000000,0.000000,events/second
1623322682,27906,1.925882,0.000000,0.000000,0.000000,events/second
1623322712,27957,1.925415,0.000000,0.000000,0.000000,events/second
1623322742,27990,1.923713,0.000000,0.000000,0.000000,events/second
1623322772,28041,1.923253,0.000000,0.000000,0.000000,events/second
1623322802,28069,1.921220,0.000000,0.000000,0.000000,events/second
1623322832,28120,1.920767,0.000000,0.000000,0.000000,events/second
