t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467573,890,0.190147,0.000000,0.000000,0.000000,events/second
1621467603,890,0.188936,0.000000,0.000000,0.000000,events/second
1621467633,890,0.187741,0.000000,0.000000,0.000000,events/second
1621467663,890,0.186560,0.000000,0.000000,0.000000,events/second
1621467693,890,0.185394,0.000000,0.000000,0.000000,events/second
1621467723,890,0.184243,0.000000,0.000000,0.000000,events/second
1621467753,890,0.183106,0.000000,0.000000,0.000000,events/second
1621467783,890,0.181982,0.000000,0.000000,0.000000,events/second
1621467813,890,0.180873,0.000000,0.000000,0.000000,events/second
1621467843,890,0.179777,0.000000,0.000000,0.000000,events/second
1621467873,890,0.178694,0.000000,0.000000,0.000000,events/second
1621467903,890,0.177624,0.000000,0.000000,0.000000,events/second
1621467933,890,0.176567,0.000000,0.000000,0.000000,events/second
1621467963,890,0.175522,0.000000,0.000000,0.000000,events/second
1621467993,890,0.174490,0.000000,0.000000,0.000000,events/second
1621468023,890,0.173470,0.000000,0.000000,0.000000,events/second
1621468053,890,0.172461,0.000000,0.000000,0.000000,events/second
1621468083,890,0.171464,0.000000,0.000000,0.000000,events/second
1621468113,890,0.170479,0.000000,0.000000,0.000000,events/second
1621468143,890,0.169505,0.000000,0.000000,0.000000,events/second
1621468173,890,0.168542,0.000000,0.000000,0.000000,events/second
1621468203,890,0.167590,0.000000,0.000000,0.000000,events/second
1621468233,890,0.166648,0.000000,0.000000,0.000000,events/second
1621468263,890,0.165717,0.000000,0.000000,0.000000,events/second
1621468293,890,0.164797,0.000000,0.000000,0.000000,events/second
1621468323,890,0.163886,0.000000,0.000000,0.000000,events/second
1621468353,890,0.162986,0.000000,0.000000,0.000000,events/second
1621468383,890,0.162096,0.000000,0.000000,0.000000,events/second
1621468413,890,0.161215,0.000000,0.000000,0.000000,events/second
1621468443,890,0.160343,0.000000,0.000000,0.000000,events/second
1621468473,890,0.159481,0.000000,0.000000,0.000000,events/second
1621468503,890,0.158629,0.000000,0.000000,0.000000,events/second
1621468533,890,0.157785,0.000000,0.000000,0.000000,events/second
1621468563,890,0.156950,0.000000,0.000000,0.000000,events/second
1621468593,890,0.156124,0.000000,0.000000,0.000000,events/second
1621468623,890,0.155307,0.000000,0.000000,0.000000,events/second
1621468653,890,0.154498,0.000000,0.000000,0.000000,events/second
1621468683,890,0.153698,0.000000,0.000000,0.000000,events/second
1621468713,890,0.152906,0.000000,0.000000,0.000000,events/second
1622672771,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672801,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672831,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672861,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672891,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672921,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672951,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672981,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673011,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673041,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673071,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673101,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673131,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673161,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673191,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673221,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673251,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673281,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673311,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673341,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673371,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673401,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673431,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673461,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673491,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673521,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673551,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673581,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673611,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673641,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673671,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673701,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673731,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673761,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673791,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673821,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673851,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673881,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673911,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673941,0,0.000000,0.000000,0.000000,0.000000,events/second
1622673971,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674001,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674031,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674061,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674091,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674121,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674151,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674181,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674211,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674241,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674271,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674301,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674331,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674361,0,0.000000,0.000000,0.000000,0.000000,events/second
1622674391,222,0.134488,0.000000,0.000000,0.000000,events/second
1622674421,222,0.132087,0.000000,0.000000,0.000000,events/second
1622674451,222,0.129771,0.000000,0.000000,0.000000,events/second
1622674481,222,0.127534,0.000000,0.000000,0.000000,events/second
1622674511,222,0.125373,0.000000,0.000000,0.000000,events/second
1622674541,222,0.123285,0.000000,0.000000,0.000000,events/second
1622674571,222,0.121264,0.000000,0.000000,0.000000,events/second
1622674601,222,0.119309,0.000000,0.000000,0.000000,events/second
1622674631,222,0.117416,0.000000,0.000000,0.000000,events/second
1622674661,222,0.115582,0.000000,0.000000,0.000000,events/second
1622674691,222,0.113805,0.000000,0.000000,0.000000,events/second
1622674721,222,0.112081,0.000000,0.000000,0.000000,events/second
1622674751,222,0.110409,0.000000,0.000000,0.000000,events/second
1622674781,222,0.108786,0.000000,0.000000,0.000000,events/second
1622674811,222,0.107210,0.000000,0.000000,0.000000,events/second
1622674841,222,0.105678,0.000000,0.000000,0.000000,events/second
1622674871,222,0.104191,0.000000,0.000000,0.000000,events/second
1622674901,222,0.102744,0.000000,0.000000,0.000000,events/second
1622674931,222,0.101337,0.000000,0.000000,0.000000,events/second
1622674961,222,0.099968,0.000000,0.000000,0.000000,events/second
1622674991,222,0.098636,0.000000,0.000000,0.000000,events/second
1622675021,222,0.097338,0.000000,0.000000,0.000000,events/second
1622675051,222,0.096074,0.000000,0.000000,0.000000,events/second
1622675081,222,0.094843,0.000000,0.000000,0.000000,events/second
1622675111,222,0.093643,0.000000,0.000000,0.000000,events/second
1622675141,222,0.092473,0.000000,0.000000,0.000000,events/second
1622675171,222,0.091331,0.000000,0.000000,0.000000,events/second
1622675201,222,0.090218,0.000000,0.000000,0.000000,events/second
1622675231,222,0.089131,0.000000,0.000000,0.000000,events/second
1622675261,222,0.088070,0.000000,0.000000,0.000000,events/second
1622675291,394,0.154467,0.000000,0.000000,0.000000,events/second
1622675321,394,0.152671,0.000000,0.000000,0.000000,events/second
1622675351,394,0.150917,0.000000,0.000000,0.000000,events/second
1622675381,394,0.149202,0.000000,0.000000,0.000000,events/second
1622675411,394,0.147526,0.000000,0.000000,0.000000,events/second
1622675441,394,0.145887,0.000000,0.000000,0.000000,events/second
1622675471,394,0.144285,0.000000,0.000000,0.000000,events/second
1622675501,394,0.142717,0.000000,0.000000,0.000000,events/second
1622675531,394,0.141183,0.000000,0.000000,0.000000,events/second
1622675561,394,0.139681,0.000000,0.000000,0.000000,events/second
1622675591,394,0.138211,0.000000,0.000000,0.000000,events/second
1622675621,394,0.136772,0.000000,0.000000,0.000000,events/second
1622675651,394,0.135362,0.000000,0.000000,0.000000,events/second
1622675681,394,0.133981,0.000000,0.000000,0.000000,events/second
1622675711,394,0.132628,0.000000,0.000000,0.000000,events/second
1622675741,394,0.131302,0.000000,0.000000,0.000000,events/second
1622675771,394,0.130002,0.000000,0.000000,0.000000,events/second
1622675801,394,0.128728,0.000000,0.000000,0.000000,events/second
1622675831,394,0.127479,0.000000,0.000000,0.000000,events/second
1622675861,394,0.126254,0.000000,0.000000,0.000000,events/second
1622675891,394,0.125051,0.000000,0.000000,0.000000,events/second
1622675921,394,0.123872,0.000000,0.000000,0.000000,events/second
1622675951,394,0.122714,0.000000,0.000000,0.000000,events/second
1622675981,394,0.121578,0.000000,0.000000,0.000000,events/second
1622676011,394,0.120463,0.000000,0.000000,0.000000,events/second
1622676041,394,0.119368,0.000000,0.000000,0.000000,events/second
1622676071,394,0.118293,0.000000,0.000000,0.000000,events/second
1622676101,394,0.117237,0.000000,0.000000,0.000000,events/second
1622676131,394,0.116199,0.000000,0.000000,0.000000,events/second
1622676161,394,0.115181,0.000000,0.000000,0.000000,events/second
1622676191,394,0.114179,0.000000,0.000000,0.000000,events/second
1622676221,394,0.113195,0.000000,0.000000,0.000000,events/second
1622676251,394,0.112228,0.000000,0.000000,0.000000,events/second
1622676281,394,0.111277,0.000000,0.000000,0.000000,events/second
1622676311,394,0.110342,0.000000,0.000000,0.000000,events/second
1622676341,394,0.109423,0.000000,0.000000,0.000000,events/second
1622676371,394,0.108519,0.000000,0.000000,0.000000,events/second
1622676401,394,0.107629,0.000000,0.000000,0.000000,events/second
1622676431,394,0.106755,0.000000,0.000000,0.000000,events/second
1622676461,394,0.105894,0.000000,0.000000,0.000000,events/second
1622676491,394,0.105047,0.000000,0.000000,0.000000,events/second
1622676521,394,0.104213,0.000000,0.000000,0.000000,events/second
1622676551,394,0.103393,0.000000,0.000000,0.000000,events/second
1622676581,394,0.102585,0.000000,0.000000,0.000000,events/second
1622676611,394,0.101790,0.000000,0.000000,0.000000,events/second
1622676641,394,0.101007,0.000000,0.000000,0.000000,events/second
1622676671,394,0.100236,0.000000,0.000000,0.000000,events/second
1622676701,394,0.099477,0.000000,0.000000,0.000000,events/second
1622676731,394,0.098729,0.000000,0.000000,0.000000,events/second
1622676761,394,0.097993,0.000000,0.000000,0.000000,events/second
1622676791,394,0.097267,0.000000,0.000000,0.000000,events/second
1622676821,394,0.096552,0.000000,0.000000,0.000000,events/second
1622676851,394,0.095847,0.000000,0.000000,0.000000,events/second
1622676881,394,0.095153,0.000000,0.000000,0.000000,events/second
1622676911,394,0.094468,0.000000,0.000000,0.000000,events/second
1622676941,394,0.093794,0.000000,0.000000,0.000000,events/second
1622676971,394,0.093129,0.000000,0.000000,0.000000,events/second
1622677001,394,0.092473,0.000000,0.000000,0.000000,events/second
1622677031,394,0.091826,0.000000,0.000000,0.000000,events/second
1622677061,394,0.091189,0.000000,0.000000,0.000000,events/second
1622677091,394,0.090560,0.000000,0.000000,0.000000,events/second
1622677121,394,0.089940,0.000000,0.000000,0.000000,events/second
1622677151,394,0.089328,0.000000,0.000000,0.000000,events/second
1622677181,394,0.088725,0.000000,0.000000,0.000000,events/second
1622677211,394,0.088129,0.000000,0.000000,0.000000,events/second
1622677241,394,0.087542,0.000000,0.000000,0.000000,events/second
1622677271,394,0.086962,0.000000,0.000000,0.000000,events/second
1622677301,394,0.086390,0.000000,0.000000,0.000000,events/second
1622677331,394,0.085825,0.000000,0.000000,0.000000,events/second
1622677361,394,0.085268,0.000000,0.000000,0.000000,events/second
1622677391,394,0.084718,0.000000,0.000000,0.000000,events/second
1622677421,394,0.084175,0.000000,0.000000,0.000000,events/second
1622677451,394,0.083639,0.000000,0.000000,0.000000,events/second
1622677481,394,0.083110,0.000000,0.000000,0.000000,events/second
1622677511,394,0.082587,0.000000,0.000000,0.000000,events/second
1622677541,394,0.082071,0.000000,0.000000,0.000000,events/second
1622677571,394,0.081562,0.000000,0.000000,0.000000,events/second
1622677601,394,0.081058,0.000000,0.000000,0.000000,events/second
1622677631,394,0.080561,0.000000,0.000000,0.000000,events/second
1622677661,394,0.080070,0.000000,0.000000,0.000000,events/second
1622677691,394,0.079585,0.000000,0.000000,0.000000,events/second
1622677721,394,0.079105,0.000000,0.000000,0.000000,events/second
1622677751,394,0.078632,0.000000,0.000000,0.000000,events/second
1622677781,394,0.078164,0.000000,0.000000,0.000000,events/second
1622677811,394,0.077701,0.000000,0.000000,0.000000,events/second
1623204095,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204125,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204155,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204185,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204215,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204245,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204275,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204305,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204335,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204365,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204395,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204425,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204455,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204485,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204515,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204545,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204575,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204605,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204635,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204665,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204695,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204725,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204755,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204785,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204815,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204845,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204875,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204905,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204935,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204965,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204995,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205025,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205055,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205085,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205115,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205145,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205175,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205205,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205235,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205265,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205295,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205325,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205355,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205385,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205415,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205445,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205475,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205505,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205535,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205565,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205595,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205625,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205655,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205685,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205715,435,0.263541,0.000000,0.000000,0.000000,events/second
1623205745,435,0.258836,0.000000,0.000000,0.000000,events/second
1623205775,435,0.254297,0.000000,0.000000,0.000000,events/second
1623205805,435,0.249914,0.000000,0.000000,0.000000,events/second
1623205835,435,0.245680,0.000000,0.000000,0.000000,events/second
1623205865,435,0.241586,0.000000,0.000000,0.000000,events/second
1623205895,435,0.237628,0.000000,0.000000,0.000000,events/second
1623205925,435,0.233796,0.000000,0.000000,0.000000,events/second
1623205955,435,0.230086,0.000000,0.000000,0.000000,events/second
1623205985,435,0.226492,0.000000,0.000000,0.000000,events/second
1623206015,435,0.223009,0.000000,0.000000,0.000000,events/second
1623206045,435,0.219631,0.000000,0.000000,0.000000,events/second
1623206075,435,0.216354,0.000000,0.000000,0.000000,events/second
1623206105,435,0.213173,0.000000,0.000000,0.000000,events/second
1623206135,435,0.210084,0.000000,0.000000,0.000000,events/second
1623206165,435,0.207084,0.000000,0.000000,0.000000,events/second
1623206195,435,0.204168,0.000000,0.000000,0.000000,events/second
1623206225,435,0.201333,0.000000,0.000000,0.000000,events/second
1623206255,435,0.198576,0.000000,0.000000,0.000000,events/second
1623206285,435,0.195893,0.000000,0.000000,0.000000,events/second
1623206315,435,0.193282,0.000000,0.000000,0.000000,events/second
1623206345,435,0.190740,0.000000,0.000000,0.000000,events/second
1623206375,435,0.188263,0.000000,0.000000,0.000000,events/second
1623206405,435,0.185850,0.000000,0.000000,0.000000,events/second
1623206435,435,0.183498,0.000000,0.000000,0.000000,events/second
1623206465,435,0.181205,0.000000,0.000000,0.000000,events/second
1623206495,435,0.178968,0.000000,0.000000,0.000000,events/second
1623206525,435,0.176787,0.000000,0.000000,0.000000,events/second
1623206555,435,0.174657,0.000000,0.000000,0.000000,events/second
1623206585,435,0.172578,0.000000,0.000000,0.000000,events/second
1623206615,583,0.228574,0.000000,0.000000,0.000000,events/second
1623206645,583,0.225917,0.000000,0.000000,0.000000,events/second
1623206675,583,0.223321,0.000000,0.000000,0.000000,events/second
1623206705,583,0.220783,0.000000,0.000000,0.000000,events/second
1623206735,583,0.218303,0.000000,0.000000,0.000000,events/second
1623206765,583,0.215878,0.000000,0.000000,0.000000,events/second
1623206795,583,0.213506,0.000000,0.000000,0.000000,events/second
1623206825,583,0.211186,0.000000,0.000000,0.000000,events/second
1623206855,583,0.208916,0.000000,0.000000,0.000000,events/second
1623206885,583,0.206694,0.000000,0.000000,0.000000,events/second
1623206915,583,0.204519,0.000000,0.000000,0.000000,events/second
1623206945,583,0.202389,0.000000,0.000000,0.000000,events/second
1623206975,583,0.200303,0.000000,0.000000,0.000000,events/second
1623207005,583,0.198259,0.000000,0.000000,0.000000,events/second
1623207035,583,0.196257,0.000000,0.000000,0.000000,events/second
1623207065,583,0.194295,0.000000,0.000000,0.000000,events/second
1623207095,583,0.192371,0.000000,0.000000,0.000000,events/second
1623207125,583,0.190486,0.000000,0.000000,0.000000,events/second
1623207155,583,0.188637,0.000000,0.000000,0.000000,events/second
1623207185,583,0.186823,0.000000,0.000000,0.000000,events/second
1623207215,583,0.185045,0.000000,0.000000,0.000000,events/second
1623207245,583,0.183299,0.000000,0.000000,0.000000,events/second
1623207275,583,0.181586,0.000000,0.000000,0.000000,events/second
1623207305,583,0.179905,0.000000,0.000000,0.000000,events/second
1623207335,583,0.178255,0.000000,0.000000,0.000000,events/second
1623207365,583,0.176635,0.000000,0.000000,0.000000,events/second
1623207395,583,0.175044,0.000000,0.000000,0.000000,events/second
1623207425,583,0.173481,0.000000,0.000000,0.000000,events/second
1623207455,583,0.171946,0.000000,0.000000,0.000000,events/second
1623207485,583,0.170438,0.000000,0.000000,0.000000,events/second
1623207515,755,0.218803,0.000000,0.000000,0.000000,events/second
1623207545,755,0.216917,0.000000,0.000000,0.000000,events/second
1623207575,755,0.215063,0.000000,0.000000,0.000000,events/second
1623207605,755,0.213241,0.000000,0.000000,0.000000,events/second
1623207635,755,0.211449,0.000000,0.000000,0.000000,events/second
1623207665,755,0.209688,0.000000,0.000000,0.000000,events/second
1623207695,755,0.207955,0.000000,0.000000,0.000000,events/second
1623207725,755,0.206250,0.000000,0.000000,0.000000,events/second
1623207755,755,0.204574,0.000000,0.000000,0.000000,events/second
1623207785,755,0.202925,0.000000,0.000000,0.000000,events/second
1623207815,755,0.201301,0.000000,0.000000,0.000000,events/second
1623207845,755,0.199704,0.000000,0.000000,0.000000,events/second
1623207875,755,0.198132,0.000000,0.000000,0.000000,events/second
1623207905,755,0.196584,0.000000,0.000000,0.000000,events/second
1623207935,755,0.195060,0.000000,0.000000,0.000000,events/second
1623207965,755,0.193560,0.000000,0.000000,0.000000,events/second
1623207995,755,0.192083,0.000000,0.000000,0.000000,events/second
1623208025,755,0.190628,0.000000,0.000000,0.000000,events/second
1623208055,755,0.189195,0.000000,0.000000,0.000000,events/second
1623208085,755,0.187783,0.000000,0.000000,0.000000,events/second
1623210412,755,0.185921,0.000000,0.000000,0.000000,events/second
1623210434,755,0.184876,0.000000,0.000000,0.000000,events/second
1623249969,755,0.182971,0.000000,0.000000,0.000000,events/second
1623249984,755,0.182341,0.000000,0.000000,0.000000,events/second
1623250014,755,0.181029,0.000000,0.000000,0.000000,events/second
1623250044,755,0.179736,0.000000,0.000000,0.000000,events/second
1623250074,755,0.178462,0.000000,0.000000,0.000000,events/second
1623250104,755,0.177204,0.000000,0.000000,0.000000,events/second
1623250134,755,0.175966,0.000000,0.000000,0.000000,events/second
1623250164,755,0.174744,0.000000,0.000000,0.000000,events/second
1623250194,1238,0.284559,0.000000,0.000000,0.000000,events/second
1623250224,1238,0.282610,0.000000,0.000000,0.000000,events/second
1623250254,1238,0.280688,0.000000,0.000000,0.000000,events/second
1623250284,1238,0.278792,0.000000,0.000000,0.000000,events/second
1623250314,1238,0.276921,0.000000,0.000000,0.000000,events/second
1623250344,1238,0.275075,0.000000,0.000000,0.000000,events/second
1623250374,1238,0.273253,0.000000,0.000000,0.000000,events/second
1623250404,1238,0.271456,0.000000,0.000000,0.000000,events/second
1623250434,1238,0.269682,0.000000,0.000000,0.000000,events/second
1623250464,1238,0.267931,0.000000,0.000000,0.000000,events/second
1623250494,1238,0.266203,0.000000,0.000000,0.000000,events/second
1623250524,1238,0.264496,0.000000,0.000000,0.000000,events/second
1623250554,1238,0.262812,0.000000,0.000000,0.000000,events/second
1623250584,1238,0.261149,0.000000,0.000000,0.000000,events/second
1623250614,1238,0.259506,0.000000,0.000000,0.000000,events/second
1623250644,1238,0.257885,0.000000,0.000000,0.000000,events/second
1623250674,1238,0.256283,0.000000,0.000000,0.000000,events/second
1623250704,1238,0.254701,0.000000,0.000000,0.000000,events/second
1623250734,1238,0.253139,0.000000,0.000000,0.000000,events/second
1623250764,1238,0.251596,0.000000,0.000000,0.000000,events/second
1623250794,1238,0.250071,0.000000,0.000000,0.000000,events/second
1623250824,1238,0.248565,0.000000,0.000000,0.000000,events/second
1623250854,1238,0.247076,0.000000,0.000000,0.000000,events/second
1623250884,1238,0.245606,0.000000,0.000000,0.000000,events/second
1623250914,1238,0.244153,0.000000,0.000000,0.000000,events/second
1623250944,1238,0.242717,0.000000,0.000000,0.000000,events/second
1623250974,1238,0.241297,0.000000,0.000000,0.000000,events/second
1623251004,1238,0.239895,0.000000,0.000000,0.000000,events/second
1623251034,1238,0.238508,0.000000,0.000000,0.000000,events/second
1623251064,1238,0.237138,0.000000,0.000000,0.000000,events/second
1623251094,1426,0.271588,0.000000,0.000000,0.000000,events/second
1623251124,1426,0.270045,0.000000,0.000000,0.000000,events/second
1623251154,1426,0.268520,0.000000,0.000000,0.000000,events/second
1623251184,1426,0.267011,0.000000,0.000000,0.000000,events/second
1623251214,1426,0.265520,0.000000,0.000000,0.000000,events/second
1623251244,1426,0.264045,0.000000,0.000000,0.000000,events/second
1623251274,1426,0.262586,0.000000,0.000000,0.000000,events/second
1623251304,1426,0.261144,0.000000,0.000000,0.000000,events/second
1623251334,1426,0.259717,0.000000,0.000000,0.000000,events/second
1623251364,1426,0.258305,0.000000,0.000000,0.000000,events/second
1623251394,1426,0.256909,0.000000,0.000000,0.000000,events/second
1623251424,1426,0.255528,0.000000,0.000000,0.000000,events/second
1623251454,1426,0.254162,0.000000,0.000000,0.000000,events/second
1623251484,1426,0.252810,0.000000,0.000000,0.000000,events/second
1623251514,1426,0.251473,0.000000,0.000000,0.000000,events/second
1623251544,1426,0.250149,0.000000,0.000000,0.000000,events/second
1623251574,1426,0.248840,0.000000,0.000000,0.000000,events/second
1623251604,1426,0.247544,0.000000,0.000000,0.000000,events/second
1623251634,1426,0.246261,0.000000,0.000000,0.000000,events/second
1623251664,1426,0.244992,0.000000,0.000000,0.000000,events/second
1623251694,1426,0.243736,0.000000,0.000000,0.000000,events/second
1623251724,1426,0.242492,0.000000,0.000000,0.000000,events/second
1623251754,1426,0.241262,0.000000,0.000000,0.000000,events/second
1623251784,1426,0.240043,0.000000,0.000000,0.000000,events/second
1623251814,1426,0.238837,0.000000,0.000000,0.000000,events/second
1623251844,1426,0.237643,0.000000,0.000000,0.000000,events/second
1623251874,1426,0.236461,0.000000,0.000000,0.000000,events/second
1623251904,1426,0.235290,0.000000,0.000000,0.000000,events/second
1623251934,1426,0.234132,0.000000,0.000000,0.000000,events/second
1623251964,1426,0.232984,0.000000,0.000000,0.000000,events/second
1623251994,1604,0.260788,0.000000,0.000000,0.000000,events/second
1623252024,1604,0.259522,0.000000,0.000000,0.000000,events/second
1623252054,1604,0.258268,0.000000,0.000000,0.000000,events/second
1623252084,1604,0.257027,0.000000,0.000000,0.000000,events/second
1623252114,1604,0.255797,0.000000,0.000000,0.000000,events/second
1623252144,1604,0.254579,0.000000,0.000000,0.000000,events/second
1623252174,1604,0.253373,0.000000,0.000000,0.000000,events/second
1623252204,1604,0.252178,0.000000,0.000000,0.000000,events/second
1623252234,1604,0.250994,0.000000,0.000000,0.000000,events/second
1623252264,1604,0.249821,0.000000,0.000000,0.000000,events/second
1623252294,1604,0.248659,0.000000,0.000000,0.000000,events/second
1623252324,1604,0.247508,0.000000,0.000000,0.000000,events/second
1623252354,1604,0.246368,0.000000,0.000000,0.000000,events/second
1623252384,1604,0.245238,0.000000,0.000000,0.000000,events/second
1623252414,1604,0.244118,0.000000,0.000000,0.000000,events/second
1623252444,1604,0.243008,0.000000,0.000000,0.000000,events/second
1623252474,1604,0.241909,0.000000,0.000000,0.000000,events/second
1623252504,1604,0.240819,0.000000,0.000000,0.000000,events/second
1623252534,1604,0.239740,0.000000,0.000000,0.000000,events/second
1623252564,1604,0.238669,0.000000,0.000000,0.000000,events/second
1623252594,1604,0.237609,0.000000,0.000000,0.000000,events/second
1623254031,1604,0.236557,0.000000,0.000000,0.000000,events/second
1623254061,1604,0.235515,0.000000,0.000000,0.000000,events/second
1623254091,1604,0.234483,0.000000,0.000000,0.000000,events/second
1623254121,1604,0.233459,0.000000,0.000000,0.000000,events/second
1623254151,1604,0.232444,0.000000,0.000000,0.000000,events/second
1623254181,1604,0.231438,0.000000,0.000000,0.000000,events/second
1623254211,1604,0.230440,0.000000,0.000000,0.000000,events/second
1623254241,1604,0.229451,0.000000,0.000000,0.000000,events/second
1623254271,1604,0.228471,0.000000,0.000000,0.000000,events/second
1623254301,1778,0.252177,0.000000,0.000000,0.000000,events/second
1623254331,1778,0.251109,0.000000,0.000000,0.000000,events/second
1623254361,1778,0.250049,0.000000,0.000000,0.000000,events/second
1623254391,1778,0.248999,0.000000,0.000000,0.000000,events/second
1623259510,1778,0.247754,0.000000,0.000000,0.000000,events/second
