t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623260421,51,0.007052,0.000000,0.000000,0.000000,events/second
1623267216,51,0.007011,0.000000,0.000000,0.000000,events/second
1623267234,51,0.006994,0.000000,0.000000,0.000000,events/second
1623267265,51,0.006966,0.000000,0.000000,0.000000,events/second
1623267295,51,0.006937,0.000000,0.000000,0.000000,events/second
1623267325,51,0.006909,0.000000,0.000000,0.000000,events/second
1623267355,51,0.006881,0.000000,0.000000,0.000000,events/second
1623267385,51,0.006854,0.000000,0.000000,0.000000,events/second
1623267415,51,0.006826,0.000000,0.000000,0.000000,events/second
1623267445,51,0.006799,0.000000,0.000000,0.000000,events/second
1623267475,51,0.006772,0.000000,0.000000,0.000000,events/second
1623267505,51,0.006745,0.000000,0.000000,0.000000,events/second
1623267535,51,0.006718,0.000000,0.000000,0.000000,events/second
1623267565,51,0.006692,0.000000,0.000000,0.000000,events/second
1623267595,51,0.006665,0.000000,0.000000,0.000000,events/second
1623267625,51,0.006639,0.000000,0.000000,0.000000,events/second
1623267655,51,0.006614,0.000000,0.000000,0.000000,events/second
1623267685,51,0.006588,0.000000,0.000000,0.000000,events/second
1623267715,51,0.006563,0.000000,0.000000,0.000000,events/second
1623267745,51,0.006537,0.000000,0.000000,0.000000,events/second
1623267775,51,0.006512,0.000000,0.000000,0.000000,events/second
1623267805,51,0.006487,0.000000,0.000000,0.000000,events/second
1623267835,51,0.006463,0.000000,0.000000,0.000000,events/second
1623267865,51,0.006438,0.000000,0.000000,0.000000,events/second
1623267895,51,0.006414,0.000000,0.000000,0.000000,events/second
1623267925,51,0.006390,0.000000,0.000000,0.000000,events/second
1623267955,51,0.006366,0.000000,0.000000,0.000000,events/second
1623267985,51,0.006342,0.000000,0.000000,0.000000,events/second
1623268015,51,0.006319,0.000000,0.000000,0.000000,events/second
1623268045,51,0.006295,0.000000,0.000000,0.000000,events/second
1623268075,51,0.006272,0.000000,0.000000,0.000000,events/second
1623268105,51,0.006249,0.000000,0.000000,0.000000,events/second
1623268135,51,0.006226,0.000000,0.000000,0.000000,events/second
1623268165,51,0.006203,0.000000,0.000000,0.000000,events/second
1623268195,51,0.006181,0.000000,0.000000,0.000000,events/second
1623268225,51,0.006158,0.000000,0.000000,0.000000,events/second
1623268255,51,0.006136,0.000000,0.000000,0.000000,events/second
1623268285,51,0.006114,0.000000,0.000000,0.000000,events/second
1623268315,51,0.006092,0.000000,0.000000,0.000000,events/second
1623268345,51,0.006070,0.000000,0.000000,0.000000,events/second
1623268375,51,0.006049,0.000000,0.000000,0.000000,events/second
1623268405,51,0.006027,0.000000,0.000000,0.000000,events/second
1623268435,51,0.006006,0.000000,0.000000,0.000000,events/second
1623268465,51,0.005985,0.000000,0.000000,0.000000,events/second
1623268495,51,0.005964,0.000000,0.000000,0.000000,events/second
1623268525,51,0.005943,0.000000,0.000000,0.000000,events/second
1623268555,51,0.005922,0.000000,0.000000,0.000000,events/second
1623268585,51,0.005902,0.000000,0.000000,0.000000,events/second
1623268615,51,0.005881,0.000000,0.000000,0.000000,events/second
1623268645,51,0.005861,0.000000,0.000000,0.000000,events/second
1623268675,51,0.005841,0.000000,0.000000,0.000000,events/second
1623268705,51,0.005821,0.000000,0.000000,0.000000,events/second
1623268735,51,0.005801,0.000000,0.000000,0.000000,events/second
1623268765,51,0.005781,0.000000,0.000000,0.000000,events/second
1623268795,51,0.005762,0.000000,0.000000,0.000000,events/second
1623268825,51,0.005742,0.000000,0.000000,0.000000,events/second
1623268855,51,0.005723,0.000000,0.000000,0.000000,events/second
1623268885,51,0.005704,0.000000,0.000000,0.000000,events/second
1623268915,51,0.005685,0.000000,0.000000,0.000000,events/second
1623268945,51,0.005666,0.000000,0.000000,0.000000,events/second
1623268975,51,0.005647,0.000000,0.000000,0.000000,events/second
1623269005,51,0.005628,0.000000,0.000000,0.000000,events/second
1623269035,51,0.005610,0.000000,0.000000,0.000000,events/second
1623269065,51,0.005591,0.000000,0.000000,0.000000,events/second
1623269095,51,0.005573,0.000000,0.000000,0.000000,events/second
1623269125,51,0.005555,0.000000,0.000000,0.000000,events/second
1623269155,51,0.005537,0.000000,0.000000,0.000000,events/second
1623269185,51,0.005519,0.000000,0.000000,0.000000,events/second
1623269215,51,0.005501,0.000000,0.000000,0.000000,events/second
1623269245,51,0.005483,0.000000,0.000000,0.000000,events/second
1623269275,51,0.005465,0.000000,0.000000,0.000000,events/second
1623269305,51,0.005448,0.000000,0.000000,0.000000,events/second
1623269335,51,0.005430,0.000000,0.000000,0.000000,events/second
1623269365,51,0.005413,0.000000,0.000000,0.000000,events/second
1623269395,51,0.005396,0.000000,0.000000,0.000000,events/second
1623269425,51,0.005379,0.000000,0.000000,0.000000,events/second
1623269455,51,0.005362,0.000000,0.000000,0.000000,events/second
1623269485,51,0.005345,0.000000,0.000000,0.000000,events/second
1623269515,51,0.005328,0.000000,0.000000,0.000000,events/second
1623269545,51,0.005312,0.000000,0.000000,0.000000,events/second
1623269575,51,0.005295,0.000000,0.000000,0.000000,events/second
1623269605,51,0.005279,0.000000,0.000000,0.000000,events/second
1623269635,51,0.005262,0.000000,0.000000,0.000000,events/second
1623269665,51,0.005246,0.000000,0.000000,0.000000,events/second
1623269695,51,0.005230,0.000000,0.000000,0.000000,events/second
1623269725,51,0.005214,0.000000,0.000000,0.000000,events/second
1623269755,51,0.005198,0.000000,0.000000,0.000000,events/second
1623269785,51,0.005182,0.000000,0.000000,0.000000,events/second
1623269815,51,0.005166,0.000000,0.000000,0.000000,events/second
1623269845,51,0.005151,0.000000,0.000000,0.000000,events/second
1623269875,51,0.005135,0.000000,0.000000,0.000000,events/second
1623269905,51,0.005120,0.000000,0.000000,0.000000,events/second
1623269935,51,0.005104,0.000000,0.000000,0.000000,events/second
1623269965,51,0.005089,0.000000,0.000000,0.000000,events/second
1623269995,51,0.005074,0.000000,0.000000,0.000000,events/second
1623270025,51,0.005059,0.000000,0.000000,0.000000,events/second
1623270055,51,0.005044,0.000000,0.000000,0.000000,events/second
1623270085,51,0.005029,0.000000,0.000000,0.000000,events/second
1623270115,51,0.005014,0.000000,0.000000,0.000000,events/second
1623270145,51,0.004999,0.000000,0.000000,0.000000,events/second
1623270175,51,0.004985,0.000000,0.000000,0.000000,events/second
1623270205,51,0.004970,0.000000,0.000000,0.000000,events/second
1623270235,51,0.004956,0.000000,0.000000,0.000000,events/second
1623270265,51,0.004941,0.000000,0.000000,0.000000,events/second
1623270295,51,0.004927,0.000000,0.000000,0.000000,events/second
1623270325,51,0.004913,0.000000,0.000000,0.000000,events/second
1623270355,51,0.004898,0.000000,0.000000,0.000000,events/second
1623270385,51,0.004884,0.000000,0.000000,0.000000,events/second
1623270415,51,0.004870,0.000000,0.000000,0.000000,events/second
1623270445,51,0.004856,0.000000,0.000000,0.000000,events/second
1623270475,51,0.004843,0.000000,0.000000,0.000000,events/second
1623270505,51,0.004829,0.000000,0.000000,0.000000,events/second
1623270535,51,0.004815,0.000000,0.000000,0.000000,events/second
1623270565,51,0.004802,0.000000,0.000000,0.000000,events/second
1623270595,51,0.004788,0.000000,0.000000,0.000000,events/second
1623270625,51,0.004775,0.000000,0.000000,0.000000,events/second
1623270655,51,0.004761,0.000000,0.000000,0.000000,events/second
1623270685,51,0.004748,0.000000,0.000000,0.000000,events/second
1623270715,51,0.004735,0.000000,0.000000,0.000000,events/second
1623270745,51,0.004722,0.000000,0.000000,0.000000,events/second
1623270775,51,0.004709,0.000000,0.000000,0.000000,events/second
1623270805,51,0.004696,0.000000,0.000000,0.000000,events/second
1623270835,51,0.004683,0.000000,0.000000,0.000000,events/second
1623270865,51,0.004670,0.000000,0.000000,0.000000,events/second
1623270895,51,0.004657,0.000000,0.000000,0.000000,events/second
1623270925,51,0.004644,0.000000,0.000000,0.000000,events/second
1623270955,51,0.004632,0.000000,0.000000,0.000000,events/second
1623270985,51,0.004619,0.000000,0.000000,0.000000,events/second
1623271015,51,0.004606,0.000000,0.000000,0.000000,events/second
1623271045,51,0.004594,0.000000,0.000000,0.000000,events/second
1623271075,51,0.004582,0.000000,0.000000,0.000000,events/second
1623271105,51,0.004569,0.000000,0.000000,0.000000,events/second
1623271135,51,0.004557,0.000000,0.000000,0.000000,events/second
1623271165,51,0.004545,0.000000,0.000000,0.000000,events/second
1623271195,51,0.004533,0.000000,0.000000,0.000000,events/second
1623271225,51,0.004521,0.000000,0.000000,0.000000,events/second
1623271255,51,0.004509,0.000000,0.000000,0.000000,events/second
1623271285,51,0.004497,0.000000,0.000000,0.000000,events/second
1623271315,51,0.004485,0.000000,0.000000,0.000000,events/second
1623271345,51,0.004473,0.000000,0.000000,0.000000,events/second
1623271375,51,0.004461,0.000000,0.000000,0.000000,events/second
1623271405,51,0.004450,0.000000,0.000000,0.000000,events/second
1623271435,51,0.004438,0.000000,0.000000,0.000000,events/second
1623271465,51,0.004427,0.000000,0.000000,0.000000,events/second
1623271495,51,0.004415,0.000000,0.000000,0.000000,events/second
1623271525,51,0.004404,0.000000,0.000000,0.000000,events/second
1623271555,51,0.004392,0.000000,0.000000,0.000000,events/second
1623271585,51,0.004381,0.000000,0.000000,0.000000,events/second
1623271615,51,0.004370,0.000000,0.000000,0.000000,events/second
1623271645,51,0.004358,0.000000,0.000000,0.000000,events/second
1623271675,51,0.004347,0.000000,0.000000,0.000000,events/second
1623271705,51,0.004336,0.000000,0.000000,0.000000,events/second
1623271735,51,0.004325,0.000000,0.000000,0.000000,events/second
1623271765,51,0.004314,0.000000,0.000000,0.000000,events/second
1623271795,51,0.004303,0.000000,0.000000,0.000000,events/second
1623271825,51,0.004292,0.000000,0.000000,0.000000,events/second
1623271855,51,0.004282,0.000000,0.000000,0.000000,events/second
1623271885,51,0.004271,0.000000,0.000000,0.000000,events/second
1623271915,51,0.004260,0.000000,0.000000,0.000000,events/second
1623271945,51,0.004249,0.000000,0.000000,0.000000,events/second
1623271975,51,0.004239,0.000000,0.000000,0.000000,events/second
1623272005,51,0.004228,0.000000,0.000000,0.000000,events/second
1623279718,51,0.004218,0.000000,0.000000,0.000000,events/second
1623279748,51,0.004207,0.000000,0.000000,0.000000,events/second
1623279778,51,0.004197,0.000000,0.000000,0.000000,events/second
1623279808,51,0.004187,0.000000,0.000000,0.000000,events/second
1623279838,51,0.004176,0.000000,0.000000,0.000000,events/second
1623279868,51,0.004166,0.000000,0.000000,0.000000,events/second
1623279898,51,0.004156,0.000000,0.000000,0.000000,events/second
1623279928,51,0.004146,0.000000,0.000000,0.000000,events/second
1623279958,51,0.004136,0.000000,0.000000,0.000000,events/second
1623279988,51,0.004126,0.000000,0.000000,0.000000,events/second
1623280018,51,0.004116,0.000000,0.000000,0.000000,events/second
1623280048,51,0.004106,0.000000,0.000000,0.000000,events/second
1623280078,51,0.004096,0.000000,0.000000,0.000000,events/second
1623280108,51,0.004086,0.000000,0.000000,0.000000,events/second
1623280138,51,0.004076,0.000000,0.000000,0.000000,events/second
1623280168,51,0.004067,0.000000,0.000000,0.000000,events/second
1623280198,51,0.004057,0.000000,0.000000,0.000000,events/second
1623280228,51,0.004047,0.000000,0.000000,0.000000,events/second
1623280258,51,0.004038,0.000000,0.000000,0.000000,events/second
1623280288,51,0.004028,0.000000,0.000000,0.000000,events/second
1623280318,51,0.004018,0.000000,0.000000,0.000000,events/second
1623280348,51,0.004009,0.000000,0.000000,0.000000,events/second
1623280378,51,0.004000,0.000000,0.000000,0.000000,events/second
1623280408,51,0.003990,0.000000,0.000000,0.000000,events/second
1623280438,51,0.003981,0.000000,0.000000,0.000000,events/second
1623280468,51,0.003972,0.000000,0.000000,0.000000,events/second
1623280498,51,0.003962,0.000000,0.000000,0.000000,events/second
1623280528,51,0.003953,0.000000,0.000000,0.000000,events/second
1623321144,51,0.003936,0.000000,0.000000,0.000000,events/second
1623321152,51,0.003935,0.000000,0.000000,0.000000,events/second
1623321182,51,0.003926,0.000000,0.000000,0.000000,events/second
1623321212,51,0.003917,0.000000,0.000000,0.000000,events/second
1623321242,51,0.003908,0.000000,0.000000,0.000000,events/second
1623321272,51,0.003899,0.000000,0.000000,0.000000,events/second
1623321302,51,0.003890,0.000000,0.000000,0.000000,events/second
1623321332,51,0.003881,0.000000,0.000000,0.000000,events/second
1623321362,51,0.003872,0.000000,0.000000,0.000000,events/second
1623321392,51,0.003863,0.000000,0.000000,0.000000,events/second
1623321422,51,0.003854,0.000000,0.000000,0.000000,events/second
1623321452,51,0.003846,0.000000,0.000000,0.000000,events/second
1623321482,51,0.003837,0.000000,0.000000,0.000000,events/second
1623321512,51,0.003828,0.000000,0.000000,0.000000,events/second
1623321542,51,0.003820,0.000000,0.000000,0.000000,events/second
1623321572,51,0.003811,0.000000,0.000000,0.000000,events/second
1623321602,51,0.003803,0.000000,0.000000,0.000000,events/second
1623321632,51,0.003794,0.000000,0.000000,0.000000,events/second
1623321662,51,0.003786,0.000000,0.000000,0.000000,events/second
1623321692,51,0.003777,0.000000,0.000000,0.000000,events/second
1623321722,51,0.003769,0.000000,0.000000,0.000000,events/second
1623321752,51,0.003761,0.000000,0.000000,0.000000,events/second
1623321782,51,0.003752,0.000000,0.000000,0.000000,events/second
1623321812,51,0.003744,0.000000,0.000000,0.000000,events/second
1623321842,51,0.003736,0.000000,0.000000,0.000000,events/second
1623321872,51,0.003728,0.000000,0.000000,0.000000,events/second
1623321902,51,0.003720,0.000000,0.000000,0.000000,events/second
1623321932,51,0.003711,0.000000,0.000000,0.000000,events/second
1623321962,51,0.003703,0.000000,0.000000,0.000000,events/second
1623321992,51,0.003695,0.000000,0.000000,0.000000,events/second
1623322022,51,0.003687,0.000000,0.000000,0.000000,events/second
1623322052,51,0.003679,0.000000,0.000000,0.000000,events/second
1623322082,51,0.003671,0.000000,0.000000,0.000000,events/second
1623322112,51,0.003663,0.000000,0.000000,0.000000,events/second
1623322142,51,0.003656,0.000000,0.000000,0.000000,events/second
1623322172,51,0.003648,0.000000,0.000000,0.000000,events/second
1623322202,51,0.003640,0.000000,0.000000,0.000000,events/second
1623322232,51,0.003632,0.000000,0.000000,0.000000,events/second
1623322262,51,0.003624,0.000000,0.000000,0.000000,events/second
1623322292,51,0.003617,0.000000,0.000000,0.000000,events/second
1623322322,51,0.003609,0.000000,0.000000,0.000000,events/second
1623322352,51,0.003601,0.000000,0.000000,0.000000,events/second
1623322382,51,0.003594,0.000000,0.000000,0.000000,events/second
1623322412,51,0.003586,0.000000,0.000000,0.000000,events/second
1623322442,51,0.003579,0.000000,0.000000,0.000000,events/second
1623322472,51,0.003571,0.000000,0.000000,0.000000,events/second
1623322502,51,0.003564,0.000000,0.000000,0.000000,events/second
1623322532,51,0.003556,0.000000,0.000000,0.000000,events/second
1623322562,51,0.003549,0.000000,0.000000,0.000000,events/second
1623322592,51,0.003541,0.000000,0.000000,0.000000,events/second
1623322622,51,0.003534,0.000000,0.000000,0.000000,events/second
1623322652,51,0.003527,0.000000,0.000000,0.000000,events/second
1623322682,51,0.003519,0.000000,0.000000,0.000000,events/second
1623322712,51,0.003512,0.000000,0.000000,0.000000,events/second
1623322742,51,0.003505,0.000000,0.000000,0.000000,events/second
1623322772,51,0.003498,0.000000,0.000000,0.000000,events/second
1623322802,51,0.003490,0.000000,0.000000,0.000000,events/second
1623322832,51,0.003483,0.000000,0.000000,0.000000,events/second
