t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267216,255,0.035063,0.000000,0.000000,0.000000,events/second
1623267234,255,0.034979,0.000000,0.000000,0.000000,events/second
1623267265,255,0.034836,0.000000,0.000000,0.000000,events/second
1623267295,255,0.034694,0.000000,0.000000,0.000000,events/second
1623267325,255,0.034553,0.000000,0.000000,0.000000,events/second
1623267355,255,0.034413,0.000000,0.000000,0.000000,events/second
1623267385,255,0.034274,0.000000,0.000000,0.000000,events/second
1623267415,255,0.034137,0.000000,0.000000,0.000000,events/second
1623267445,255,0.034000,0.000000,0.000000,0.000000,events/second
1623267475,255,0.033864,0.000000,0.000000,0.000000,events/second
1623267505,255,0.033730,0.000000,0.000000,0.000000,events/second
1623267535,255,0.033597,0.000000,0.000000,0.000000,events/second
1623267565,255,0.033465,0.000000,0.000000,0.000000,events/second
1623267595,255,0.033333,0.000000,0.000000,0.000000,events/second
1623267625,255,0.033203,0.000000,0.000000,0.000000,events/second
1623267655,255,0.033074,0.000000,0.000000,0.000000,events/second
1623267685,255,0.032946,0.000000,0.000000,0.000000,events/second
1623267715,255,0.032819,0.000000,0.000000,0.000000,events/second
1623267745,255,0.032692,0.000000,0.000000,0.000000,events/second
1623267775,255,0.032567,0.000000,0.000000,0.000000,events/second
1623267805,255,0.032443,0.000000,0.000000,0.000000,events/second
1623267835,255,0.032319,0.000000,0.000000,0.000000,events/second
1623267865,255,0.032197,0.000000,0.000000,0.000000,events/second
1623267895,255,0.032075,0.000000,0.000000,0.000000,events/second
1623267925,255,0.031955,0.000000,0.000000,0.000000,events/second
1623267955,255,0.031835,0.000000,0.000000,0.000000,events/second
1623267985,255,0.031716,0.000000,0.000000,0.000000,events/second
1623268015,255,0.031598,0.000000,0.000000,0.000000,events/second
1623268045,255,0.031481,0.000000,0.000000,0.000000,events/second
1623268075,255,0.031365,0.000000,0.000000,0.000000,events/second
1623268105,255,0.031250,0.000000,0.000000,0.000000,events/second
1623268135,255,0.031136,0.000000,0.000000,0.000000,events/second
1623268165,255,0.031022,0.000000,0.000000,0.000000,events/second
1623268195,255,0.030909,0.000000,0.000000,0.000000,events/second
1623268225,255,0.030797,0.000000,0.000000,0.000000,events/second
1623268255,255,0.030686,0.000000,0.000000,0.000000,events/second
1623268285,255,0.030576,0.000000,0.000000,0.000000,events/second
1623268315,255,0.030466,0.000000,0.000000,0.000000,events/second
1623268345,255,0.030357,0.000000,0.000000,0.000000,events/second
1623268375,255,0.030249,0.000000,0.000000,0.000000,events/second
1623268405,255,0.030142,0.000000,0.000000,0.000000,events/second
1623268435,255,0.030035,0.000000,0.000000,0.000000,events/second
1623268465,255,0.029930,0.000000,0.000000,0.000000,events/second
1623268495,255,0.029825,0.000000,0.000000,0.000000,events/second
1623268525,255,0.029720,0.000000,0.000000,0.000000,events/second
1623268555,255,0.029617,0.000000,0.000000,0.000000,events/second
1623268585,255,0.029514,0.000000,0.000000,0.000000,events/second
1623268615,255,0.029412,0.000000,0.000000,0.000000,events/second
1623268645,255,0.029310,0.000000,0.000000,0.000000,events/second
1623268675,255,0.029210,0.000000,0.000000,0.000000,events/second
1623268705,255,0.029110,0.000000,0.000000,0.000000,events/second
1623268735,255,0.029010,0.000000,0.000000,0.000000,events/second
1623268765,255,0.028912,0.000000,0.000000,0.000000,events/second
1623268795,255,0.028814,0.000000,0.000000,0.000000,events/second
1623268825,255,0.028716,0.000000,0.000000,0.000000,events/second
1623268855,255,0.028620,0.000000,0.000000,0.000000,events/second
1623268885,255,0.028523,0.000000,0.000000,0.000000,events/second
1623268915,255,0.028428,0.000000,0.000000,0.000000,events/second
1623268945,255,0.028333,0.000000,0.000000,0.000000,events/second
1623268975,255,0.028239,0.000000,0.000000,0.000000,events/second
1623269005,255,0.028146,0.000000,0.000000,0.000000,events/second
1623269035,255,0.028053,0.000000,0.000000,0.000000,events/second
1623269065,255,0.027961,0.000000,0.000000,0.000000,events/second
1623269095,255,0.027869,0.000000,0.000000,0.000000,events/second
1623269125,255,0.027778,0.000000,0.000000,0.000000,events/second
1623269155,255,0.027687,0.000000,0.000000,0.000000,events/second
1623269185,255,0.027597,0.000000,0.000000,0.000000,events/second
1623269215,255,0.027508,0.000000,0.000000,0.000000,events/second
1623269245,255,0.027419,0.000000,0.000000,0.000000,events/second
1623269275,255,0.027331,0.000000,0.000000,0.000000,events/second
1623269305,255,0.027244,0.000000,0.000000,0.000000,events/second
1623269335,255,0.027157,0.000000,0.000000,0.000000,events/second
1623269365,255,0.027070,0.000000,0.000000,0.000000,events/second
1623269395,255,0.026984,0.000000,0.000000,0.000000,events/second
1623269425,255,0.026899,0.000000,0.000000,0.000000,events/second
1623269455,255,0.026814,0.000000,0.000000,0.000000,events/second
1623269485,255,0.026730,0.000000,0.000000,0.000000,events/second
1623269515,255,0.026646,0.000000,0.000000,0.000000,events/second
1623269545,255,0.026562,0.000000,0.000000,0.000000,events/second
1623269575,255,0.026480,0.000000,0.000000,0.000000,events/second
1623269605,255,0.026398,0.000000,0.000000,0.000000,events/second
1623269635,255,0.026316,0.000000,0.000000,0.000000,events/second
1623269665,255,0.026235,0.000000,0.000000,0.000000,events/second
1623269695,255,0.026154,0.000000,0.000000,0.000000,events/second
1623269725,255,0.026074,0.000000,0.000000,0.000000,events/second
1623269755,255,0.025994,0.000000,0.000000,0.000000,events/second
1623269785,255,0.025915,0.000000,0.000000,0.000000,events/second
1623269815,255,0.025836,0.000000,0.000000,0.000000,events/second
1623269845,255,0.025758,0.000000,0.000000,0.000000,events/second
1623269875,255,0.025680,0.000000,0.000000,0.000000,events/second
1623269905,255,0.025602,0.000000,0.000000,0.000000,events/second
1623269935,255,0.025526,0.000000,0.000000,0.000000,events/second
1623269965,255,0.025449,0.000000,0.000000,0.000000,events/second
1623269995,255,0.025373,0.000000,0.000000,0.000000,events/second
1623270025,255,0.025298,0.000000,0.000000,0.000000,events/second
1623270055,255,0.025223,0.000000,0.000000,0.000000,events/second
1623270085,255,0.025148,0.000000,0.000000,0.000000,events/second
1623270115,255,0.025074,0.000000,0.000000,0.000000,events/second
1623270145,255,0.025000,0.000000,0.000000,0.000000,events/second
1623270175,255,0.024927,0.000000,0.000000,0.000000,events/second
1623270205,255,0.024854,0.000000,0.000000,0.000000,events/second
1623270235,255,0.024781,0.000000,0.000000,0.000000,events/second
1623270265,255,0.024709,0.000000,0.000000,0.000000,events/second
1623270295,255,0.024638,0.000000,0.000000,0.000000,events/second
1623270325,255,0.024566,0.000000,0.000000,0.000000,events/second
1623270355,255,0.024496,0.000000,0.000000,0.000000,events/second
1623270385,255,0.024425,0.000000,0.000000,0.000000,events/second
1623270415,255,0.024355,0.000000,0.000000,0.000000,events/second
1623270445,255,0.024286,0.000000,0.000000,0.000000,events/second
1623270475,255,0.024217,0.000000,0.000000,0.000000,events/second
1623270505,255,0.024148,0.000000,0.000000,0.000000,events/second
1623270535,255,0.024079,0.000000,0.000000,0.000000,events/second
1623270565,255,0.024011,0.000000,0.000000,0.000000,events/second
1623270595,255,0.023944,0.000000,0.000000,0.000000,events/second
1623270625,255,0.023876,0.000000,0.000000,0.000000,events/second
1623270655,255,0.023810,0.000000,0.000000,0.000000,events/second
1623270685,255,0.023743,0.000000,0.000000,0.000000,events/second
1623270715,255,0.023677,0.000000,0.000000,0.000000,events/second
1623270745,255,0.023611,0.000000,0.000000,0.000000,events/second
1623270775,255,0.023546,0.000000,0.000000,0.000000,events/second
1623270805,255,0.023481,0.000000,0.000000,0.000000,events/second
1623270835,255,0.023416,0.000000,0.000000,0.000000,events/second
1623270865,255,0.023352,0.000000,0.000000,0.000000,events/second
1623270895,255,0.023288,0.000000,0.000000,0.000000,events/second
1623270925,255,0.023224,0.000000,0.000000,0.000000,events/second
1623270955,255,0.023161,0.000000,0.000000,0.000000,events/second
1623270985,255,0.023098,0.000000,0.000000,0.000000,events/second
1623271015,255,0.023035,0.000000,0.000000,0.000000,events/second
1623271045,255,0.022973,0.000000,0.000000,0.000000,events/second
1623271075,255,0.022911,0.000000,0.000000,0.000000,events/second
1623271105,255,0.022849,0.000000,0.000000,0.000000,events/second
1623271135,255,0.022788,0.000000,0.000000,0.000000,events/second
1623271165,255,0.022727,0.000000,0.000000,0.000000,events/second
1623271195,255,0.022667,0.000000,0.000000,0.000000,events/second
1623271225,255,0.022606,0.000000,0.000000,0.000000,events/second
1623271255,255,0.022546,0.000000,0.000000,0.000000,events/second
1623271285,255,0.022487,0.000000,0.000000,0.000000,events/second
1623271315,255,0.022427,0.000000,0.000000,0.000000,events/second
1623271345,255,0.022368,0.000000,0.000000,0.000000,events/second
1623271375,255,0.022310,0.000000,0.000000,0.000000,events/second
1623271405,255,0.022251,0.000000,0.000000,0.000000,events/second
1623271435,255,0.022193,0.000000,0.000000,0.000000,events/second
1623271465,255,0.022135,0.000000,0.000000,0.000000,events/second
1623271495,255,0.022078,0.000000,0.000000,0.000000,events/second
1623271525,255,0.022021,0.000000,0.000000,0.000000,events/second
1623271555,255,0.021964,0.000000,0.000000,0.000000,events/second
1623271585,255,0.021907,0.000000,0.000000,0.000000,events/second
1623271615,255,0.021851,0.000000,0.000000,0.000000,events/second
1623271645,255,0.021795,0.000000,0.000000,0.000000,events/second
1623271675,255,0.021739,0.000000,0.000000,0.000000,events/second
1623271705,255,0.021684,0.000000,0.000000,0.000000,events/second
1623271735,255,0.021628,0.000000,0.000000,0.000000,events/second
1623271765,255,0.021574,0.000000,0.000000,0.000000,events/second
1623271795,255,0.021519,0.000000,0.000000,0.000000,events/second
1623271825,255,0.021465,0.000000,0.000000,0.000000,events/second
1623271855,255,0.021411,0.000000,0.000000,0.000000,events/second
1623271885,255,0.021357,0.000000,0.000000,0.000000,events/second
1623271915,255,0.021303,0.000000,0.000000,0.000000,events/second
1623271945,255,0.021250,0.000000,0.000000,0.000000,events/second
1623271975,255,0.021197,0.000000,0.000000,0.000000,events/second
1623272005,255,0.021144,0.000000,0.000000,0.000000,events/second
1623279718,255,0.021092,0.000000,0.000000,0.000000,events/second
1623279748,255,0.021040,0.000000,0.000000,0.000000,events/second
1623279778,255,0.020988,0.000000,0.000000,0.000000,events/second
1623279808,255,0.020936,0.000000,0.000000,0.000000,events/second
1623279838,255,0.020885,0.000000,0.000000,0.000000,events/second
1623279868,255,0.020833,0.000000,0.000000,0.000000,events/second
1623279898,255,0.020782,0.000000,0.000000,0.000000,events/second
1623279928,255,0.020732,0.000000,0.000000,0.000000,events/second
1623279958,255,0.020681,0.000000,0.000000,0.000000,events/second
1623279988,255,0.020631,0.000000,0.000000,0.000000,events/second
1623280018,255,0.020581,0.000000,0.000000,0.000000,events/second
1623280048,255,0.020531,0.000000,0.000000,0.000000,events/second
1623280078,255,0.020482,0.000000,0.000000,0.000000,events/second
1623280108,255,0.020433,0.000000,0.000000,0.000000,events/second
1623280138,255,0.020384,0.000000,0.000000,0.000000,events/second
1623280168,255,0.020335,0.000000,0.000000,0.000000,events/second
1623280198,255,0.020286,0.000000,0.000000,0.000000,events/second
1623280228,255,0.020238,0.000000,0.000000,0.000000,events/second
1623280258,255,0.020190,0.000000,0.000000,0.000000,events/second
1623280288,255,0.020142,0.000000,0.000000,0.000000,events/second
1623280318,255,0.020095,0.000000,0.000000,0.000000,events/second
1623280348,255,0.020047,0.000000,0.000000,0.000000,events/second
1623280378,255,0.020000,0.000000,0.000000,0.000000,events/second
1623280408,255,0.019953,0.000000,0.000000,0.000000,events/second
1623280438,255,0.019906,0.000000,0.000000,0.000000,events/second
1623280468,255,0.019860,0.000000,0.000000,0.000000,events/second
1623280498,255,0.019814,0.000000,0.000000,0.000000,events/second
1623280528,255,0.019767,0.000000,0.000000,0.000000,events/second
1623321144,255,0.019684,0.000000,0.000000,0.000000,events/second
1623321152,255,0.019676,0.000000,0.000000,0.000000,events/second
1623321182,255,0.019630,0.000000,0.000000,0.000000,events/second
1623321212,255,0.019585,0.000000,0.000000,0.000000,events/second
1623321242,255,0.019540,0.000000,0.000000,0.000000,events/second
1623321272,255,0.019495,0.000000,0.000000,0.000000,events/second
1623321302,255,0.019451,0.000000,0.000000,0.000000,events/second
1623321332,255,0.019406,0.000000,0.000000,0.000000,events/second
1623321362,255,0.019362,0.000000,0.000000,0.000000,events/second
1623321392,255,0.019318,0.000000,0.000000,0.000000,events/second
1623321422,255,0.019274,0.000000,0.000000,0.000000,events/second
1623321452,255,0.019231,0.000000,0.000000,0.000000,events/second
1623321482,255,0.019187,0.000000,0.000000,0.000000,events/second
1623321512,255,0.019144,0.000000,0.000000,0.000000,events/second
1623321542,255,0.019101,0.000000,0.000000,0.000000,events/second
1623321572,255,0.019058,0.000000,0.000000,0.000000,events/second
1623321602,255,0.019016,0.000000,0.000000,0.000000,events/second
1623321632,255,0.018973,0.000000,0.000000,0.000000,events/second
1623321662,255,0.018931,0.000000,0.000000,0.000000,events/second
1623321692,255,0.018889,0.000000,0.000000,0.000000,events/second
1623321722,255,0.018847,0.000000,0.000000,0.000000,events/second
1623321752,255,0.018805,0.000000,0.000000,0.000000,events/second
1623321782,255,0.018764,0.000000,0.000000,0.000000,events/second
1623321812,255,0.018722,0.000000,0.000000,0.000000,events/second
1623321842,255,0.018681,0.000000,0.000000,0.000000,events/second
1623321872,255,0.018640,0.000000,0.000000,0.000000,events/second
1623321902,255,0.018600,0.000000,0.000000,0.000000,events/second
1623321932,255,0.018559,0.000000,0.000000,0.000000,events/second
1623321962,255,0.018519,0.000000,0.000000,0.000000,events/second
1623321992,255,0.018478,0.000000,0.000000,0.000000,events/second
1623322022,255,0.018438,0.000000,0.000000,0.000000,events/second
1623322052,255,0.018398,0.000000,0.000000,0.000000,events/second
1623322082,255,0.018359,0.000000,0.000000,0.000000,events/second
1623322112,255,0.018319,0.000000,0.000000,0.000000,events/second
1623322142,255,0.018280,0.000000,0.000000,0.000000,events/second
1623322172,255,0.018240,0.000000,0.000000,0.000000,events/second
1623322202,255,0.018201,0.000000,0.000000,0.000000,events/second
1623322232,255,0.018162,0.000000,0.000000,0.000000,events/second
1623322262,255,0.018124,0.000000,0.000000,0.000000,events/second
1623322292,255,0.018085,0.000000,0.000000,0.000000,events/second
1623322322,255,0.018047,0.000000,0.000000,0.000000,events/second
1623322352,255,0.018008,0.000000,0.000000,0.000000,events/second
1623322382,255,0.017970,0.000000,0.000000,0.000000,events/second
1623322412,255,0.017932,0.000000,0.000000,0.000000,events/second
1623322442,255,0.017895,0.000000,0.000000,0.000000,events/second
1623322472,255,0.017857,0.000000,0.000000,0.000000,events/second
1623322502,255,0.017820,0.000000,0.000000,0.000000,events/second
1623322532,255,0.017782,0.000000,0.000000,0.000000,events/second
1623322562,255,0.017745,0.000000,0.000000,0.000000,events/second
1623322592,255,0.017708,0.000000,0.000000,0.000000,events/second
1623322622,255,0.017672,0.000000,0.000000,0.000000,events/second
1623322652,255,0.017635,0.000000,0.000000,0.000000,events/second
1623322682,255,0.017598,0.000000,0.000000,0.000000,events/second
1623322712,255,0.017562,0.000000,0.000000,0.000000,events/second
1623322742,255,0.017526,0.000000,0.000000,0.000000,events/second
1623322772,255,0.017490,0.000000,0.000000,0.000000,events/second
1623322802,255,0.017454,0.000000,0.000000,0.000000,events/second
1623322832,255,0.017418,0.000000,0.000000,0.000000,events/second
