t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267234,124,0.017008,0.000000,0.000000,0.000000,events/second
1623267265,124,0.016939,0.000000,0.000000,0.000000,events/second
1623267295,124,0.016869,0.000000,0.000000,0.000000,events/second
1623267325,124,0.016801,0.000000,0.000000,0.000000,events/second
1623267355,124,0.016733,0.000000,0.000000,0.000000,events/second
1623267385,124,0.016665,0.000000,0.000000,0.000000,events/second
1623267415,124,0.016598,0.000000,0.000000,0.000000,events/second
1623267445,124,0.016532,0.000000,0.000000,0.000000,events/second
1623267475,124,0.016466,0.000000,0.000000,0.000000,events/second
1623267505,124,0.016401,0.000000,0.000000,0.000000,events/second
1623267535,124,0.016336,0.000000,0.000000,0.000000,events/second
1623267565,124,0.016272,0.000000,0.000000,0.000000,events/second
1623267595,124,0.016208,0.000000,0.000000,0.000000,events/second
1623267625,124,0.016145,0.000000,0.000000,0.000000,events/second
1623267655,124,0.016082,0.000000,0.000000,0.000000,events/second
1623267685,124,0.016019,0.000000,0.000000,0.000000,events/second
1623267715,124,0.015958,0.000000,0.000000,0.000000,events/second
1623267745,124,0.015896,0.000000,0.000000,0.000000,events/second
1623267775,124,0.015835,0.000000,0.000000,0.000000,events/second
1623267805,124,0.015775,0.000000,0.000000,0.000000,events/second
1623267835,124,0.015715,0.000000,0.000000,0.000000,events/second
1623267865,124,0.015655,0.000000,0.000000,0.000000,events/second
1623267895,124,0.015596,0.000000,0.000000,0.000000,events/second
1623267925,124,0.015538,0.000000,0.000000,0.000000,events/second
1623267955,124,0.015479,0.000000,0.000000,0.000000,events/second
1623267985,124,0.015422,0.000000,0.000000,0.000000,events/second
1623268015,124,0.015364,0.000000,0.000000,0.000000,events/second
1623268045,125,0.015431,0.000000,0.000000,0.000000,events/second
1623268075,125,0.015374,0.000000,0.000000,0.000000,events/second
1623268105,125,0.015318,0.000000,0.000000,0.000000,events/second
1623268135,126,0.015384,0.000000,0.000000,0.000000,events/second
1623268165,126,0.015327,0.000000,0.000000,0.000000,events/second
1623268195,126,0.015272,0.000000,0.000000,0.000000,events/second
1623268225,126,0.015216,0.000000,0.000000,0.000000,events/second
1623268255,126,0.015161,0.000000,0.000000,0.000000,events/second
1623268285,126,0.015107,0.000000,0.000000,0.000000,events/second
1623268315,126,0.015053,0.000000,0.000000,0.000000,events/second
1623268345,126,0.014999,0.000000,0.000000,0.000000,events/second
1623268375,126,0.014946,0.000000,0.000000,0.000000,events/second
1623268405,126,0.014893,0.000000,0.000000,0.000000,events/second
1623268435,126,0.014840,0.000000,0.000000,0.000000,events/second
1623268465,126,0.014788,0.000000,0.000000,0.000000,events/second
1623268495,126,0.014736,0.000000,0.000000,0.000000,events/second
1623268525,126,0.014684,0.000000,0.000000,0.000000,events/second
1623268555,126,0.014633,0.000000,0.000000,0.000000,events/second
1623268585,126,0.014582,0.000000,0.000000,0.000000,events/second
1623268615,126,0.014532,0.000000,0.000000,0.000000,events/second
1623268645,126,0.014482,0.000000,0.000000,0.000000,events/second
1623268675,126,0.014432,0.000000,0.000000,0.000000,events/second
1623268705,126,0.014383,0.000000,0.000000,0.000000,events/second
1623268735,126,0.014334,0.000000,0.000000,0.000000,events/second
1623268765,126,0.014285,0.000000,0.000000,0.000000,events/second
1623268795,126,0.014236,0.000000,0.000000,0.000000,events/second
1623268825,126,0.014188,0.000000,0.000000,0.000000,events/second
1623268855,126,0.014140,0.000000,0.000000,0.000000,events/second
1623268885,126,0.014093,0.000000,0.000000,0.000000,events/second
1623268915,127,0.014157,0.000000,0.000000,0.000000,events/second
1623268945,127,0.014110,0.000000,0.000000,0.000000,events/second
1623268975,127,0.014063,0.000000,0.000000,0.000000,events/second
1623269005,127,0.014017,0.000000,0.000000,0.000000,events/second
1623269035,127,0.013970,0.000000,0.000000,0.000000,events/second
1623269065,129,0.014144,0.000000,0.000000,0.000000,events/second
1623269095,129,0.014097,0.000000,0.000000,0.000000,events/second
1623269125,129,0.014051,0.000000,0.000000,0.000000,events/second
1623269155,129,0.014006,0.000000,0.000000,0.000000,events/second
1623269185,129,0.013960,0.000000,0.000000,0.000000,events/second
1623269215,130,0.014023,0.000000,0.000000,0.000000,events/second
1623269245,130,0.013978,0.000000,0.000000,0.000000,events/second
1623269275,130,0.013933,0.000000,0.000000,0.000000,events/second
1623269305,130,0.013888,0.000000,0.000000,0.000000,events/second
1623269335,130,0.013844,0.000000,0.000000,0.000000,events/second
1623269365,130,0.013800,0.000000,0.000000,0.000000,events/second
1623269395,130,0.013756,0.000000,0.000000,0.000000,events/second
1623269425,130,0.013712,0.000000,0.000000,0.000000,events/second
1623269455,130,0.013669,0.000000,0.000000,0.000000,events/second
1623269485,130,0.013626,0.000000,0.000000,0.000000,events/second
1623269515,130,0.013583,0.000000,0.000000,0.000000,events/second
1623269545,130,0.013541,0.000000,0.000000,0.000000,events/second
1623269575,130,0.013499,0.000000,0.000000,0.000000,events/second
1623269605,130,0.013457,0.000000,0.000000,0.000000,events/second
1623269635,131,0.013518,0.000000,0.000000,0.000000,events/second
1623269665,131,0.013477,0.000000,0.000000,0.000000,events/second
1623269695,132,0.013538,0.000000,0.000000,0.000000,events/second
1623269725,133,0.013598,0.000000,0.000000,0.000000,events/second
1623269755,133,0.013557,0.000000,0.000000,0.000000,events/second
1623269785,133,0.013515,0.000000,0.000000,0.000000,events/second
1623269815,133,0.013474,0.000000,0.000000,0.000000,events/second
1623269845,133,0.013434,0.000000,0.000000,0.000000,events/second
1623269875,133,0.013393,0.000000,0.000000,0.000000,events/second
1623269905,134,0.013453,0.000000,0.000000,0.000000,events/second
1623269935,134,0.013413,0.000000,0.000000,0.000000,events/second
1623269965,135,0.013472,0.000000,0.000000,0.000000,events/second
1623269995,136,0.013532,0.000000,0.000000,0.000000,events/second
1623270025,136,0.013491,0.000000,0.000000,0.000000,events/second
1623270055,137,0.013550,0.000000,0.000000,0.000000,events/second
1623270085,137,0.013510,0.000000,0.000000,0.000000,events/second
1623270115,137,0.013470,0.000000,0.000000,0.000000,events/second
1623270145,139,0.013627,0.000000,0.000000,0.000000,events/second
1623270175,141,0.013782,0.000000,0.000000,0.000000,events/second
1623270205,141,0.013742,0.000000,0.000000,0.000000,events/second
1623270235,141,0.013702,0.000000,0.000000,0.000000,events/second
1623270265,141,0.013662,0.000000,0.000000,0.000000,events/second
1623270295,141,0.013622,0.000000,0.000000,0.000000,events/second
1623270325,141,0.013583,0.000000,0.000000,0.000000,events/second
1623270355,141,0.013544,0.000000,0.000000,0.000000,events/second
1623270385,141,0.013505,0.000000,0.000000,0.000000,events/second
1623270415,141,0.013466,0.000000,0.000000,0.000000,events/second
1623270445,141,0.013428,0.000000,0.000000,0.000000,events/second
1623270475,144,0.013674,0.000000,0.000000,0.000000,events/second
1623270505,144,0.013636,0.000000,0.000000,0.000000,events/second
1623270535,144,0.013597,0.000000,0.000000,0.000000,events/second
1623270565,145,0.013653,0.000000,0.000000,0.000000,events/second
1623270595,146,0.013708,0.000000,0.000000,0.000000,events/second
1623270625,146,0.013670,0.000000,0.000000,0.000000,events/second
1623270655,146,0.013631,0.000000,0.000000,0.000000,events/second
1623270685,146,0.013593,0.000000,0.000000,0.000000,events/second
1623270715,147,0.013648,0.000000,0.000000,0.000000,events/second
1623270745,148,0.013703,0.000000,0.000000,0.000000,events/second
1623270775,148,0.013665,0.000000,0.000000,0.000000,events/second
1623270805,148,0.013627,0.000000,0.000000,0.000000,events/second
1623270835,150,0.013773,0.000000,0.000000,0.000000,events/second
1623270865,150,0.013736,0.000000,0.000000,0.000000,events/second
1623270895,151,0.013789,0.000000,0.000000,0.000000,events/second
1623270925,151,0.013752,0.000000,0.000000,0.000000,events/second
1623270955,152,0.013805,0.000000,0.000000,0.000000,events/second
1623270985,152,0.013767,0.000000,0.000000,0.000000,events/second
1623271015,152,0.013730,0.000000,0.000000,0.000000,events/second
1623271045,153,0.013783,0.000000,0.000000,0.000000,events/second
1623271075,154,0.013836,0.000000,0.000000,0.000000,events/second
1623271105,155,0.013888,0.000000,0.000000,0.000000,events/second
1623271135,156,0.013940,0.000000,0.000000,0.000000,events/second
1623271165,156,0.013903,0.000000,0.000000,0.000000,events/second
1623271195,156,0.013866,0.000000,0.000000,0.000000,events/second
1623271225,156,0.013829,0.000000,0.000000,0.000000,events/second
1623271255,156,0.013792,0.000000,0.000000,0.000000,events/second
1623271285,156,0.013756,0.000000,0.000000,0.000000,events/second
1623271315,156,0.013720,0.000000,0.000000,0.000000,events/second
1623271345,156,0.013683,0.000000,0.000000,0.000000,events/second
1623271375,156,0.013648,0.000000,0.000000,0.000000,events/second
1623271405,156,0.013612,0.000000,0.000000,0.000000,events/second
1623271435,156,0.013576,0.000000,0.000000,0.000000,events/second
1623271465,156,0.013541,0.000000,0.000000,0.000000,events/second
1623271495,156,0.013506,0.000000,0.000000,0.000000,events/second
1623271525,156,0.013471,0.000000,0.000000,0.000000,events/second
1623271555,156,0.013436,0.000000,0.000000,0.000000,events/second
1623271585,156,0.013401,0.000000,0.000000,0.000000,events/second
1623271615,156,0.013367,0.000000,0.000000,0.000000,events/second
1623271645,156,0.013333,0.000000,0.000000,0.000000,events/second
1623271675,156,0.013299,0.000000,0.000000,0.000000,events/second
1623271705,156,0.013265,0.000000,0.000000,0.000000,events/second
1623271735,156,0.013231,0.000000,0.000000,0.000000,events/second
1623271765,156,0.013197,0.000000,0.000000,0.000000,events/second
1623271795,156,0.013164,0.000000,0.000000,0.000000,events/second
1623271825,156,0.013131,0.000000,0.000000,0.000000,events/second
1623271855,156,0.013098,0.000000,0.000000,0.000000,events/second
1623271885,156,0.013065,0.000000,0.000000,0.000000,events/second
1623271915,156,0.013032,0.000000,0.000000,0.000000,events/second
1623271945,156,0.012999,0.000000,0.000000,0.000000,events/second
1623271975,156,0.012967,0.000000,0.000000,0.000000,events/second
1623272005,156,0.012935,0.000000,0.000000,0.000000,events/second
1623279718,156,0.012903,0.000000,0.000000,0.000000,events/second
1623279748,156,0.012871,0.000000,0.000000,0.000000,events/second
1623279778,156,0.012839,0.000000,0.000000,0.000000,events/second
1623279808,156,0.012807,0.000000,0.000000,0.000000,events/second
1623279838,156,0.012776,0.000000,0.000000,0.000000,events/second
1623279868,156,0.012744,0.000000,0.000000,0.000000,events/second
1623279898,156,0.012713,0.000000,0.000000,0.000000,events/second
1623279928,156,0.012682,0.000000,0.000000,0.000000,events/second
1623279958,156,0.012651,0.000000,0.000000,0.000000,events/second
1623279988,156,0.012621,0.000000,0.000000,0.000000,events/second
1623280018,156,0.012590,0.000000,0.000000,0.000000,events/second
1623280048,156,0.012560,0.000000,0.000000,0.000000,events/second
1623280078,156,0.012530,0.000000,0.000000,0.000000,events/second
1623280108,156,0.012499,0.000000,0.000000,0.000000,events/second
1623280138,156,0.012469,0.000000,0.000000,0.000000,events/second
1623280168,156,0.012440,0.000000,0.000000,0.000000,events/second
1623280198,156,0.012410,0.000000,0.000000,0.000000,events/second
1623280228,156,0.012380,0.000000,0.000000,0.000000,events/second
1623280258,156,0.012351,0.000000,0.000000,0.000000,events/second
1623280288,156,0.012322,0.000000,0.000000,0.000000,events/second
1623280318,156,0.012293,0.000000,0.000000,0.000000,events/second
1623280348,156,0.012264,0.000000,0.000000,0.000000,events/second
1623280378,156,0.012235,0.000000,0.000000,0.000000,events/second
1623280408,156,0.012206,0.000000,0.000000,0.000000,events/second
1623280438,156,0.012177,0.000000,0.000000,0.000000,events/second
1623280468,156,0.012149,0.000000,0.000000,0.000000,events/second
1623280498,156,0.012121,0.000000,0.000000,0.000000,events/second
1623280528,156,0.012092,0.000000,0.000000,0.000000,events/second
1623321144,156,0.012041,0.000000,0.000000,0.000000,events/second
1623321152,156,0.012036,0.000000,0.000000,0.000000,events/second
1623321182,156,0.012009,0.000000,0.000000,0.000000,events/second
1623321212,156,0.011981,0.000000,0.000000,0.000000,events/second
1623321242,156,0.011953,0.000000,0.000000,0.000000,events/second
1623321272,156,0.011926,0.000000,0.000000,0.000000,events/second
1623321302,156,0.011899,0.000000,0.000000,0.000000,events/second
1623321332,156,0.011872,0.000000,0.000000,0.000000,events/second
1623321362,156,0.011845,0.000000,0.000000,0.000000,events/second
1623321392,156,0.011818,0.000000,0.000000,0.000000,events/second
1623321422,156,0.011791,0.000000,0.000000,0.000000,events/second
1623321452,156,0.011764,0.000000,0.000000,0.000000,events/second
1623321482,156,0.011738,0.000000,0.000000,0.000000,events/second
1623321512,156,0.011711,0.000000,0.000000,0.000000,events/second
1623321542,156,0.011685,0.000000,0.000000,0.000000,events/second
1623321572,156,0.011659,0.000000,0.000000,0.000000,events/second
1623321602,156,0.011633,0.000000,0.000000,0.000000,events/second
1623321632,156,0.011607,0.000000,0.000000,0.000000,events/second
1623321662,156,0.011581,0.000000,0.000000,0.000000,events/second
1623321692,156,0.011555,0.000000,0.000000,0.000000,events/second
1623321722,156,0.011529,0.000000,0.000000,0.000000,events/second
1623321752,156,0.011504,0.000000,0.000000,0.000000,events/second
1623321782,156,0.011479,0.000000,0.000000,0.000000,events/second
1623321812,156,0.011453,0.000000,0.000000,0.000000,events/second
1623321842,156,0.011428,0.000000,0.000000,0.000000,events/second
1623321872,156,0.011403,0.000000,0.000000,0.000000,events/second
1623321902,156,0.011378,0.000000,0.000000,0.000000,events/second
1623321932,156,0.011353,0.000000,0.000000,0.000000,events/second
1623321962,156,0.011328,0.000000,0.000000,0.000000,events/second
1623321992,156,0.011304,0.000000,0.000000,0.000000,events/second
1623322022,156,0.011279,0.000000,0.000000,0.000000,events/second
1623322052,156,0.011255,0.000000,0.000000,0.000000,events/second
1623322082,156,0.011231,0.000000,0.000000,0.000000,events/second
1623322112,156,0.011206,0.000000,0.000000,0.000000,events/second
1623322142,156,0.011182,0.000000,0.000000,0.000000,events/second
1623322172,156,0.011158,0.000000,0.000000,0.000000,events/second
1623322202,156,0.011134,0.000000,0.000000,0.000000,events/second
1623322232,156,0.011111,0.000000,0.000000,0.000000,events/second
1623322262,156,0.011087,0.000000,0.000000,0.000000,events/second
1623322292,156,0.011063,0.000000,0.000000,0.000000,events/second
1623322322,156,0.011040,0.000000,0.000000,0.000000,events/second
1623322352,156,0.011016,0.000000,0.000000,0.000000,events/second
1623322382,156,0.010993,0.000000,0.000000,0.000000,events/second
1623322412,156,0.010970,0.000000,0.000000,0.000000,events/second
1623322442,156,0.010947,0.000000,0.000000,0.000000,events/second
1623322472,156,0.010924,0.000000,0.000000,0.000000,events/second
1623322502,156,0.010901,0.000000,0.000000,0.000000,events/second
1623322532,156,0.010878,0.000000,0.000000,0.000000,events/second
1623322562,156,0.010856,0.000000,0.000000,0.000000,events/second
1623322592,156,0.010833,0.000000,0.000000,0.000000,events/second
1623322622,156,0.010810,0.000000,0.000000,0.000000,events/second
1623322652,156,0.010788,0.000000,0.000000,0.000000,events/second
1623322682,156,0.010766,0.000000,0.000000,0.000000,events/second
1623322712,156,0.010743,0.000000,0.000000,0.000000,events/second
1623322742,156,0.010721,0.000000,0.000000,0.000000,events/second
1623322772,156,0.010699,0.000000,0.000000,0.000000,events/second
1623322802,156,0.010677,0.000000,0.000000,0.000000,events/second
1623322832,156,0.010655,0.000000,0.000000,0.000000,events/second
