t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467573,35,0.007478,0.000000,0.000000,0.000000,events/second
1621467603,35,0.007430,0.000000,0.000000,0.000000,events/second
1621467633,35,0.007383,0.000000,0.000000,0.000000,events/second
1621467663,35,0.007337,0.000000,0.000000,0.000000,events/second
1621467693,35,0.007291,0.000000,0.000000,0.000000,events/second
1621467723,35,0.007245,0.000000,0.000000,0.000000,events/second
1621467753,35,0.007201,0.000000,0.000000,0.000000,events/second
1621467783,35,0.007157,0.000000,0.000000,0.000000,events/second
1621467813,35,0.007113,0.000000,0.000000,0.000000,events/second
1621467843,35,0.007070,0.000000,0.000000,0.000000,events/second
1621467873,35,0.007027,0.000000,0.000000,0.000000,events/second
1621467903,35,0.006985,0.000000,0.000000,0.000000,events/second
1621467933,35,0.006944,0.000000,0.000000,0.000000,events/second
1621467963,35,0.006903,0.000000,0.000000,0.000000,events/second
1621467993,35,0.006862,0.000000,0.000000,0.000000,events/second
1621468023,35,0.006822,0.000000,0.000000,0.000000,events/second
1621468053,35,0.006782,0.000000,0.000000,0.000000,events/second
1621468083,35,0.006743,0.000000,0.000000,0.000000,events/second
1621468113,35,0.006704,0.000000,0.000000,0.000000,events/second
1621468143,35,0.006666,0.000000,0.000000,0.000000,events/second
1621468173,35,0.006628,0.000000,0.000000,0.000000,events/second
1621468203,35,0.006591,0.000000,0.000000,0.000000,events/second
1621468233,35,0.006554,0.000000,0.000000,0.000000,events/second
1621468263,35,0.006517,0.000000,0.000000,0.000000,events/second
1621468293,35,0.006481,0.000000,0.000000,0.000000,events/second
1621468323,35,0.006445,0.000000,0.000000,0.000000,events/second
1621468353,35,0.006410,0.000000,0.000000,0.000000,events/second
1621468383,35,0.006375,0.000000,0.000000,0.000000,events/second
1621468413,35,0.006340,0.000000,0.000000,0.000000,events/second
1621468443,35,0.006306,0.000000,0.000000,0.000000,events/second
1621468473,35,0.006272,0.000000,0.000000,0.000000,events/second
1621468503,35,0.006238,0.000000,0.000000,0.000000,events/second
1621468533,35,0.006205,0.000000,0.000000,0.000000,events/second
1621468563,35,0.006172,0.000000,0.000000,0.000000,events/second
1621468593,35,0.006140,0.000000,0.000000,0.000000,events/second
1621468623,35,0.006108,0.000000,0.000000,0.000000,events/second
1621468653,35,0.006076,0.000000,0.000000,0.000000,events/second
1621468683,35,0.006044,0.000000,0.000000,0.000000,events/second
1621468713,35,0.006013,0.000000,0.000000,0.000000,events/second
1622672771,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672801,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672831,3,0.033071,0.000000,0.000000,0.000000,events/second
1622672861,3,0.024852,0.000000,0.000000,0.000000,events/second
1622672891,3,0.019905,0.000000,0.000000,0.000000,events/second
1622672921,3,0.016601,0.000000,0.000000,0.000000,events/second
1622672951,3,0.014237,0.000000,0.000000,0.000000,events/second
1622672981,5,0.020772,0.000000,0.000000,0.000000,events/second
1622673011,5,0.018470,0.000000,0.000000,0.000000,events/second
1622673041,5,0.016627,0.000000,0.000000,0.000000,events/second
1622673071,5,0.015119,0.000000,0.000000,0.000000,events/second
1622673101,5,0.013861,0.000000,0.000000,0.000000,events/second
1622673131,5,0.012797,0.000000,0.000000,0.000000,events/second
1622673161,5,0.011885,0.000000,0.000000,0.000000,events/second
1622673191,5,0.011094,0.000000,0.000000,0.000000,events/second
1622673221,5,0.010401,0.000000,0.000000,0.000000,events/second
1622673251,5,0.009790,0.000000,0.000000,0.000000,events/second
1622673281,5,0.009247,0.000000,0.000000,0.000000,events/second
1622673311,5,0.008761,0.000000,0.000000,0.000000,events/second
1622673341,5,0.008323,0.000000,0.000000,0.000000,events/second
1622673371,5,0.007928,0.000000,0.000000,0.000000,events/second
1622673401,5,0.007568,0.000000,0.000000,0.000000,events/second
1622673431,5,0.007239,0.000000,0.000000,0.000000,events/second
1622673461,5,0.006938,0.000000,0.000000,0.000000,events/second
1622673491,5,0.006660,0.000000,0.000000,0.000000,events/second
1622673521,5,0.006404,0.000000,0.000000,0.000000,events/second
1622673551,5,0.006167,0.000000,0.000000,0.000000,events/second
1622673581,5,0.005947,0.000000,0.000000,0.000000,events/second
1622673611,5,0.005742,0.000000,0.000000,0.000000,events/second
1622673641,5,0.005551,0.000000,0.000000,0.000000,events/second
1622673671,5,0.005372,0.000000,0.000000,0.000000,events/second
1622673701,5,0.005204,0.000000,0.000000,0.000000,events/second
1622673731,5,0.005047,0.000000,0.000000,0.000000,events/second
1622673761,5,0.004899,0.000000,0.000000,0.000000,events/second
1622673791,5,0.004759,0.000000,0.000000,0.000000,events/second
1622673821,5,0.004627,0.000000,0.000000,0.000000,events/second
1622673851,5,0.004502,0.000000,0.000000,0.000000,events/second
1622673881,5,0.004383,0.000000,0.000000,0.000000,events/second
1622673911,5,0.004271,0.000000,0.000000,0.000000,events/second
1622673941,5,0.004164,0.000000,0.000000,0.000000,events/second
1622673971,5,0.004063,0.000000,0.000000,0.000000,events/second
1622674001,5,0.003966,0.000000,0.000000,0.000000,events/second
1622674031,5,0.003874,0.000000,0.000000,0.000000,events/second
1622674061,5,0.003786,0.000000,0.000000,0.000000,events/second
1622674091,5,0.003702,0.000000,0.000000,0.000000,events/second
1622674121,5,0.003621,0.000000,0.000000,0.000000,events/second
1622674151,5,0.003544,0.000000,0.000000,0.000000,events/second
1622674181,5,0.003471,0.000000,0.000000,0.000000,events/second
1622674211,5,0.003400,0.000000,0.000000,0.000000,events/second
1622674241,5,0.003332,0.000000,0.000000,0.000000,events/second
1622674271,5,0.003266,0.000000,0.000000,0.000000,events/second
1622674301,5,0.003204,0.000000,0.000000,0.000000,events/second
1622674331,5,0.003143,0.000000,0.000000,0.000000,events/second
1622674361,5,0.003085,0.000000,0.000000,0.000000,events/second
1622674391,5,0.003029,0.000000,0.000000,0.000000,events/second
1622674421,5,0.002975,0.000000,0.000000,0.000000,events/second
1622674451,5,0.002923,0.000000,0.000000,0.000000,events/second
1622674481,5,0.002872,0.000000,0.000000,0.000000,events/second
1622674511,5,0.002824,0.000000,0.000000,0.000000,events/second
1622674541,5,0.002777,0.000000,0.000000,0.000000,events/second
1622674571,5,0.002731,0.000000,0.000000,0.000000,events/second
1622674601,5,0.002687,0.000000,0.000000,0.000000,events/second
1622674631,5,0.002645,0.000000,0.000000,0.000000,events/second
1622674661,5,0.002603,0.000000,0.000000,0.000000,events/second
1622674691,6,0.003076,0.000000,0.000000,0.000000,events/second
1622674721,7,0.003534,0.000000,0.000000,0.000000,events/second
1622674751,7,0.003481,0.000000,0.000000,0.000000,events/second
1622674781,7,0.003430,0.000000,0.000000,0.000000,events/second
1622674811,7,0.003380,0.000000,0.000000,0.000000,events/second
1622674841,7,0.003332,0.000000,0.000000,0.000000,events/second
1622674871,7,0.003285,0.000000,0.000000,0.000000,events/second
1622674901,7,0.003240,0.000000,0.000000,0.000000,events/second
1622674931,7,0.003195,0.000000,0.000000,0.000000,events/second
1622674961,7,0.003152,0.000000,0.000000,0.000000,events/second
1622674991,7,0.003110,0.000000,0.000000,0.000000,events/second
1622675021,7,0.003069,0.000000,0.000000,0.000000,events/second
1622675051,7,0.003029,0.000000,0.000000,0.000000,events/second
1622675081,7,0.002991,0.000000,0.000000,0.000000,events/second
1622675111,7,0.002953,0.000000,0.000000,0.000000,events/second
1622675141,7,0.002916,0.000000,0.000000,0.000000,events/second
1622675171,7,0.002880,0.000000,0.000000,0.000000,events/second
1622675201,7,0.002845,0.000000,0.000000,0.000000,events/second
1622675231,7,0.002810,0.000000,0.000000,0.000000,events/second
1622675261,7,0.002777,0.000000,0.000000,0.000000,events/second
1622675291,7,0.002744,0.000000,0.000000,0.000000,events/second
1622675321,7,0.002712,0.000000,0.000000,0.000000,events/second
1622675351,7,0.002681,0.000000,0.000000,0.000000,events/second
1622675381,7,0.002651,0.000000,0.000000,0.000000,events/second
1622675411,7,0.002621,0.000000,0.000000,0.000000,events/second
1622675441,7,0.002592,0.000000,0.000000,0.000000,events/second
1622675471,7,0.002563,0.000000,0.000000,0.000000,events/second
1622675501,7,0.002536,0.000000,0.000000,0.000000,events/second
1622675531,7,0.002508,0.000000,0.000000,0.000000,events/second
1622675561,7,0.002482,0.000000,0.000000,0.000000,events/second
1622675591,7,0.002456,0.000000,0.000000,0.000000,events/second
1622675621,7,0.002430,0.000000,0.000000,0.000000,events/second
1622675651,7,0.002405,0.000000,0.000000,0.000000,events/second
1622675681,7,0.002380,0.000000,0.000000,0.000000,events/second
1622675711,7,0.002356,0.000000,0.000000,0.000000,events/second
1622675741,7,0.002333,0.000000,0.000000,0.000000,events/second
1622675771,7,0.002310,0.000000,0.000000,0.000000,events/second
1622675801,7,0.002287,0.000000,0.000000,0.000000,events/second
1622675831,7,0.002265,0.000000,0.000000,0.000000,events/second
1622675861,7,0.002243,0.000000,0.000000,0.000000,events/second
1622675891,7,0.002222,0.000000,0.000000,0.000000,events/second
1622675921,7,0.002201,0.000000,0.000000,0.000000,events/second
1622675951,7,0.002180,0.000000,0.000000,0.000000,events/second
1622675981,7,0.002160,0.000000,0.000000,0.000000,events/second
1622676011,7,0.002140,0.000000,0.000000,0.000000,events/second
1622676041,7,0.002121,0.000000,0.000000,0.000000,events/second
1622676071,7,0.002102,0.000000,0.000000,0.000000,events/second
1622676101,7,0.002083,0.000000,0.000000,0.000000,events/second
1622676131,7,0.002064,0.000000,0.000000,0.000000,events/second
1622676161,7,0.002046,0.000000,0.000000,0.000000,events/second
1622676191,7,0.002029,0.000000,0.000000,0.000000,events/second
1622676221,7,0.002011,0.000000,0.000000,0.000000,events/second
1622676251,7,0.001994,0.000000,0.000000,0.000000,events/second
1622676281,7,0.001977,0.000000,0.000000,0.000000,events/second
1622676311,7,0.001960,0.000000,0.000000,0.000000,events/second
1622676341,7,0.001944,0.000000,0.000000,0.000000,events/second
1622676371,7,0.001928,0.000000,0.000000,0.000000,events/second
1622676401,7,0.001912,0.000000,0.000000,0.000000,events/second
1622676431,7,0.001897,0.000000,0.000000,0.000000,events/second
1622676461,7,0.001881,0.000000,0.000000,0.000000,events/second
1622676491,7,0.001866,0.000000,0.000000,0.000000,events/second
1622676521,7,0.001852,0.000000,0.000000,0.000000,events/second
1622676551,7,0.001837,0.000000,0.000000,0.000000,events/second
1622676581,7,0.001823,0.000000,0.000000,0.000000,events/second
1622676611,7,0.001808,0.000000,0.000000,0.000000,events/second
1622676641,7,0.001795,0.000000,0.000000,0.000000,events/second
1622676671,7,0.001781,0.000000,0.000000,0.000000,events/second
1622676701,7,0.001767,0.000000,0.000000,0.000000,events/second
1622676731,7,0.001754,0.000000,0.000000,0.000000,events/second
1622676761,7,0.001741,0.000000,0.000000,0.000000,events/second
1622676791,7,0.001728,0.000000,0.000000,0.000000,events/second
1622676821,7,0.001715,0.000000,0.000000,0.000000,events/second
1622676851,7,0.001703,0.000000,0.000000,0.000000,events/second
1622676881,7,0.001691,0.000000,0.000000,0.000000,events/second
1622676911,7,0.001678,0.000000,0.000000,0.000000,events/second
1622676941,7,0.001666,0.000000,0.000000,0.000000,events/second
1622676971,7,0.001655,0.000000,0.000000,0.000000,events/second
1622677001,7,0.001643,0.000000,0.000000,0.000000,events/second
1622677031,7,0.001631,0.000000,0.000000,0.000000,events/second
1622677061,7,0.001620,0.000000,0.000000,0.000000,events/second
1622677091,7,0.001609,0.000000,0.000000,0.000000,events/second
1622677121,7,0.001598,0.000000,0.000000,0.000000,events/second
1622677151,7,0.001587,0.000000,0.000000,0.000000,events/second
1622677181,7,0.001576,0.000000,0.000000,0.000000,events/second
1622677211,7,0.001566,0.000000,0.000000,0.000000,events/second
1622677241,7,0.001555,0.000000,0.000000,0.000000,events/second
1622677271,7,0.001545,0.000000,0.000000,0.000000,events/second
1622677301,7,0.001535,0.000000,0.000000,0.000000,events/second
1622677331,7,0.001525,0.000000,0.000000,0.000000,events/second
1622677361,7,0.001515,0.000000,0.000000,0.000000,events/second
1622677391,7,0.001505,0.000000,0.000000,0.000000,events/second
1622677421,7,0.001495,0.000000,0.000000,0.000000,events/second
1622677451,7,0.001486,0.000000,0.000000,0.000000,events/second
1622677481,7,0.001477,0.000000,0.000000,0.000000,events/second
1622677511,7,0.001467,0.000000,0.000000,0.000000,events/second
1622677541,7,0.001458,0.000000,0.000000,0.000000,events/second
1622677571,7,0.001449,0.000000,0.000000,0.000000,events/second
1622677601,7,0.001440,0.000000,0.000000,0.000000,events/second
1622677631,7,0.001431,0.000000,0.000000,0.000000,events/second
1622677661,7,0.001423,0.000000,0.000000,0.000000,events/second
1622677691,7,0.001414,0.000000,0.000000,0.000000,events/second
1622677721,7,0.001405,0.000000,0.000000,0.000000,events/second
1622677751,7,0.001397,0.000000,0.000000,0.000000,events/second
1622677781,7,0.001389,0.000000,0.000000,0.000000,events/second
1622677811,7,0.001380,0.000000,0.000000,0.000000,events/second
1623204095,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204125,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204155,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204185,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204215,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204245,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204275,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204305,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204335,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204365,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204395,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204425,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204455,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204485,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204515,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204545,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204575,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204605,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204635,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204665,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204695,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204725,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204755,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204785,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204815,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204845,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204875,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204905,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204935,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204965,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204995,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205025,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205055,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205085,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205115,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205145,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205175,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205205,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205235,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205265,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205295,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205325,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205355,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205385,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205415,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205445,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205475,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205505,1,0.000694,0.000000,0.000000,0.000000,events/second
1623205535,1,0.000680,0.000000,0.000000,0.000000,events/second
1623205565,1,0.000666,0.000000,0.000000,0.000000,events/second
1623205595,1,0.000653,0.000000,0.000000,0.000000,events/second
1623205625,1,0.000641,0.000000,0.000000,0.000000,events/second
1623205655,1,0.000629,0.000000,0.000000,0.000000,events/second
1623205685,1,0.000617,0.000000,0.000000,0.000000,events/second
1623205715,1,0.000606,0.000000,0.000000,0.000000,events/second
1623205745,1,0.000595,0.000000,0.000000,0.000000,events/second
1623205775,1,0.000585,0.000000,0.000000,0.000000,events/second
1623205805,1,0.000575,0.000000,0.000000,0.000000,events/second
1623205835,1,0.000565,0.000000,0.000000,0.000000,events/second
1623205865,1,0.000555,0.000000,0.000000,0.000000,events/second
1623205895,1,0.000546,0.000000,0.000000,0.000000,events/second
1623205925,1,0.000537,0.000000,0.000000,0.000000,events/second
1623205955,1,0.000529,0.000000,0.000000,0.000000,events/second
1623205985,1,0.000521,0.000000,0.000000,0.000000,events/second
1623206015,1,0.000513,0.000000,0.000000,0.000000,events/second
1623206045,1,0.000505,0.000000,0.000000,0.000000,events/second
1623206075,1,0.000497,0.000000,0.000000,0.000000,events/second
1623206105,3,0.001470,0.000000,0.000000,0.000000,events/second
1623206135,4,0.001932,0.000000,0.000000,0.000000,events/second
1623206165,4,0.001904,0.000000,0.000000,0.000000,events/second
1623206195,4,0.001877,0.000000,0.000000,0.000000,events/second
1623206225,5,0.002314,0.000000,0.000000,0.000000,events/second
1623206255,5,0.002282,0.000000,0.000000,0.000000,events/second
1623206285,5,0.002252,0.000000,0.000000,0.000000,events/second
1623206315,5,0.002222,0.000000,0.000000,0.000000,events/second
1623206345,5,0.002192,0.000000,0.000000,0.000000,events/second
1623206375,7,0.003030,0.000000,0.000000,0.000000,events/second
1623206405,7,0.002991,0.000000,0.000000,0.000000,events/second
1623206435,7,0.002953,0.000000,0.000000,0.000000,events/second
1623206465,9,0.003749,0.000000,0.000000,0.000000,events/second
1623206495,9,0.003703,0.000000,0.000000,0.000000,events/second
1623206525,9,0.003658,0.000000,0.000000,0.000000,events/second
1623206555,9,0.003614,0.000000,0.000000,0.000000,events/second
1623206585,10,0.003967,0.000000,0.000000,0.000000,events/second
1623206615,10,0.003921,0.000000,0.000000,0.000000,events/second
1623206645,12,0.004650,0.000000,0.000000,0.000000,events/second
1623206675,14,0.005363,0.000000,0.000000,0.000000,events/second
1623206705,14,0.005302,0.000000,0.000000,0.000000,events/second
1623206735,15,0.005617,0.000000,0.000000,0.000000,events/second
1623206765,15,0.005554,0.000000,0.000000,0.000000,events/second
1623206795,17,0.006226,0.000000,0.000000,0.000000,events/second
1623206825,18,0.006520,0.000000,0.000000,0.000000,events/second
1623206855,20,0.007167,0.000000,0.000000,0.000000,events/second
1623206885,20,0.007091,0.000000,0.000000,0.000000,events/second
1623206915,20,0.007016,0.000000,0.000000,0.000000,events/second
1623206945,24,0.008332,0.000000,0.000000,0.000000,events/second
1623206975,26,0.008933,0.000000,0.000000,0.000000,events/second
1623207005,26,0.008842,0.000000,0.000000,0.000000,events/second
1623207035,26,0.008752,0.000000,0.000000,0.000000,events/second
1623207065,26,0.008665,0.000000,0.000000,0.000000,events/second
1623207095,26,0.008579,0.000000,0.000000,0.000000,events/second
1623207125,26,0.008495,0.000000,0.000000,0.000000,events/second
1623207155,26,0.008413,0.000000,0.000000,0.000000,events/second
1623207185,26,0.008332,0.000000,0.000000,0.000000,events/second
1623207215,26,0.008252,0.000000,0.000000,0.000000,events/second
1623207245,26,0.008175,0.000000,0.000000,0.000000,events/second
1623207275,26,0.008098,0.000000,0.000000,0.000000,events/second
1623207305,26,0.008023,0.000000,0.000000,0.000000,events/second
1623207335,26,0.007950,0.000000,0.000000,0.000000,events/second
1623207365,26,0.007877,0.000000,0.000000,0.000000,events/second
1623207395,26,0.007806,0.000000,0.000000,0.000000,events/second
1623207425,26,0.007737,0.000000,0.000000,0.000000,events/second
1623207455,26,0.007668,0.000000,0.000000,0.000000,events/second
1623207485,26,0.007601,0.000000,0.000000,0.000000,events/second
1623207515,26,0.007535,0.000000,0.000000,0.000000,events/second
1623207545,27,0.007757,0.000000,0.000000,0.000000,events/second
1623207575,27,0.007691,0.000000,0.000000,0.000000,events/second
1623207605,27,0.007626,0.000000,0.000000,0.000000,events/second
1623207635,27,0.007562,0.000000,0.000000,0.000000,events/second
1623207665,27,0.007499,0.000000,0.000000,0.000000,events/second
1623207695,27,0.007437,0.000000,0.000000,0.000000,events/second
1623207725,27,0.007376,0.000000,0.000000,0.000000,events/second
1623207755,27,0.007316,0.000000,0.000000,0.000000,events/second
1623207785,27,0.007257,0.000000,0.000000,0.000000,events/second
1623207815,31,0.008265,0.000000,0.000000,0.000000,events/second
1623207845,31,0.008200,0.000000,0.000000,0.000000,events/second
1623207875,31,0.008135,0.000000,0.000000,0.000000,events/second
1623207905,32,0.008332,0.000000,0.000000,0.000000,events/second
1623207935,34,0.008784,0.000000,0.000000,0.000000,events/second
1623207965,34,0.008717,0.000000,0.000000,0.000000,events/second
1623207995,34,0.008650,0.000000,0.000000,0.000000,events/second
1623208025,34,0.008585,0.000000,0.000000,0.000000,events/second
1623208055,34,0.008520,0.000000,0.000000,0.000000,events/second
1623208085,34,0.008456,0.000000,0.000000,0.000000,events/second
1623210412,34,0.008373,0.000000,0.000000,0.000000,events/second
1623210434,34,0.008326,0.000000,0.000000,0.000000,events/second
1623249969,34,0.008239,0.000000,0.000000,0.000000,events/second
1623249984,34,0.008211,0.000000,0.000000,0.000000,events/second
1623250014,34,0.008152,0.000000,0.000000,0.000000,events/second
1623250044,34,0.008094,0.000000,0.000000,0.000000,events/second
1623250074,34,0.008037,0.000000,0.000000,0.000000,events/second
1623250104,34,0.007980,0.000000,0.000000,0.000000,events/second
1623250134,34,0.007924,0.000000,0.000000,0.000000,events/second
1623250164,34,0.007869,0.000000,0.000000,0.000000,events/second
1623250194,34,0.007815,0.000000,0.000000,0.000000,events/second
1623250224,34,0.007761,0.000000,0.000000,0.000000,events/second
1623250254,34,0.007709,0.000000,0.000000,0.000000,events/second
1623250284,35,0.007882,0.000000,0.000000,0.000000,events/second
1623250314,36,0.008053,0.000000,0.000000,0.000000,events/second
1623250344,36,0.007999,0.000000,0.000000,0.000000,events/second
1623250374,36,0.007946,0.000000,0.000000,0.000000,events/second
1623250404,36,0.007894,0.000000,0.000000,0.000000,events/second
1623250434,36,0.007842,0.000000,0.000000,0.000000,events/second
1623250464,36,0.007791,0.000000,0.000000,0.000000,events/second
1623250494,36,0.007741,0.000000,0.000000,0.000000,events/second
1623250524,36,0.007691,0.000000,0.000000,0.000000,events/second
1623250554,36,0.007642,0.000000,0.000000,0.000000,events/second
1623250584,36,0.007594,0.000000,0.000000,0.000000,events/second
1623250614,36,0.007546,0.000000,0.000000,0.000000,events/second
1623250644,36,0.007499,0.000000,0.000000,0.000000,events/second
1623250674,36,0.007452,0.000000,0.000000,0.000000,events/second
1623250704,36,0.007406,0.000000,0.000000,0.000000,events/second
1623250734,36,0.007361,0.000000,0.000000,0.000000,events/second
1623250764,39,0.007926,0.000000,0.000000,0.000000,events/second
1623250794,39,0.007878,0.000000,0.000000,0.000000,events/second
1623250824,39,0.007830,0.000000,0.000000,0.000000,events/second
1623250854,39,0.007784,0.000000,0.000000,0.000000,events/second
1623250884,39,0.007737,0.000000,0.000000,0.000000,events/second
1623250914,40,0.007889,0.000000,0.000000,0.000000,events/second
1623250944,42,0.008234,0.000000,0.000000,0.000000,events/second
1623250974,42,0.008186,0.000000,0.000000,0.000000,events/second
1623251004,43,0.008332,0.000000,0.000000,0.000000,events/second
1623251034,43,0.008284,0.000000,0.000000,0.000000,events/second
1623251064,46,0.008811,0.000000,0.000000,0.000000,events/second
1623251094,47,0.008951,0.000000,0.000000,0.000000,events/second
1623251124,47,0.008901,0.000000,0.000000,0.000000,events/second
1623251154,47,0.008850,0.000000,0.000000,0.000000,events/second
1623251184,47,0.008801,0.000000,0.000000,0.000000,events/second
1623251214,47,0.008751,0.000000,0.000000,0.000000,events/second
1623251244,47,0.008703,0.000000,0.000000,0.000000,events/second
1623251274,47,0.008655,0.000000,0.000000,0.000000,events/second
1623251304,47,0.008607,0.000000,0.000000,0.000000,events/second
1623251334,47,0.008560,0.000000,0.000000,0.000000,events/second
1623251364,47,0.008514,0.000000,0.000000,0.000000,events/second
1623251394,47,0.008468,0.000000,0.000000,0.000000,events/second
1623251424,48,0.008601,0.000000,0.000000,0.000000,events/second
1623251454,50,0.008912,0.000000,0.000000,0.000000,events/second
1623251484,50,0.008864,0.000000,0.000000,0.000000,events/second
1623251514,50,0.008817,0.000000,0.000000,0.000000,events/second
1623251544,50,0.008771,0.000000,0.000000,0.000000,events/second
1623251574,55,0.009598,0.000000,0.000000,0.000000,events/second
1623251604,56,0.009721,0.000000,0.000000,0.000000,events/second
1623251634,56,0.009671,0.000000,0.000000,0.000000,events/second
1623251664,56,0.009621,0.000000,0.000000,0.000000,events/second
1623251694,56,0.009572,0.000000,0.000000,0.000000,events/second
1623251724,56,0.009523,0.000000,0.000000,0.000000,events/second
1623251754,58,0.009813,0.000000,0.000000,0.000000,events/second
1623251784,58,0.009763,0.000000,0.000000,0.000000,events/second
1623251814,58,0.009714,0.000000,0.000000,0.000000,events/second
1623251844,58,0.009666,0.000000,0.000000,0.000000,events/second
1623251874,58,0.009618,0.000000,0.000000,0.000000,events/second
1623251904,58,0.009570,0.000000,0.000000,0.000000,events/second
1623251934,58,0.009523,0.000000,0.000000,0.000000,events/second
1623251964,58,0.009476,0.000000,0.000000,0.000000,events/second
1623251994,58,0.009430,0.000000,0.000000,0.000000,events/second
1623252024,58,0.009384,0.000000,0.000000,0.000000,events/second
1623252054,58,0.009339,0.000000,0.000000,0.000000,events/second
1623252084,58,0.009294,0.000000,0.000000,0.000000,events/second
1623252114,58,0.009250,0.000000,0.000000,0.000000,events/second
1623252144,60,0.009523,0.000000,0.000000,0.000000,events/second
1623252174,60,0.009478,0.000000,0.000000,0.000000,events/second
1623252204,60,0.009433,0.000000,0.000000,0.000000,events/second
1623252234,60,0.009389,0.000000,0.000000,0.000000,events/second
1623252264,60,0.009345,0.000000,0.000000,0.000000,events/second
1623252294,60,0.009301,0.000000,0.000000,0.000000,events/second
1623252324,60,0.009258,0.000000,0.000000,0.000000,events/second
1623252354,60,0.009216,0.000000,0.000000,0.000000,events/second
1623252384,60,0.009173,0.000000,0.000000,0.000000,events/second
1623252414,60,0.009132,0.000000,0.000000,0.000000,events/second
1623252444,60,0.009090,0.000000,0.000000,0.000000,events/second
1623252474,60,0.009049,0.000000,0.000000,0.000000,events/second
1623252504,60,0.009008,0.000000,0.000000,0.000000,events/second
1623252534,60,0.008968,0.000000,0.000000,0.000000,events/second
1623252564,60,0.008928,0.000000,0.000000,0.000000,events/second
1623252594,60,0.008888,0.000000,0.000000,0.000000,events/second
1623254031,60,0.008849,0.000000,0.000000,0.000000,events/second
1623254061,60,0.008810,0.000000,0.000000,0.000000,events/second
1623254091,60,0.008771,0.000000,0.000000,0.000000,events/second
1623254121,60,0.008733,0.000000,0.000000,0.000000,events/second
1623254151,60,0.008695,0.000000,0.000000,0.000000,events/second
1623254181,60,0.008657,0.000000,0.000000,0.000000,events/second
1623254211,60,0.008620,0.000000,0.000000,0.000000,events/second
1623254241,60,0.008583,0.000000,0.000000,0.000000,events/second
1623254271,60,0.008546,0.000000,0.000000,0.000000,events/second
1623254301,60,0.008510,0.000000,0.000000,0.000000,events/second
1623254331,60,0.008474,0.000000,0.000000,0.000000,events/second
1623254361,60,0.008438,0.000000,0.000000,0.000000,events/second
1623254391,60,0.008403,0.000000,0.000000,0.000000,events/second
1623259510,60,0.008361,0.000000,0.000000,0.000000,events/second
1623259536,60,0.008333,0.000000,0.000000,0.000000,events/second
1623260421,60,0.008298,0.000000,0.000000,0.000000,events/second
1623267216,60,0.008250,0.000000,0.000000,0.000000,events/second
