t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623252294,13214,2.048687,0.000000,0.000000,0.000000,events/second
1623252324,13234,2.042288,0.000000,0.000000,0.000000,events/second
1623252354,13274,2.039021,0.000000,0.000000,0.000000,events/second
1623252384,13294,2.032726,0.000000,0.000000,0.000000,events/second
1623252414,13334,2.029533,0.000000,0.000000,0.000000,events/second
1623252444,13354,2.023337,0.000000,0.000000,0.000000,events/second
1623252474,13394,2.020216,0.000000,0.000000,0.000000,events/second
1623252504,13449,2.019374,0.000000,0.000000,0.000000,events/second
1623252534,13494,2.017045,0.000000,0.000000,0.000000,events/second
1623252564,13514,2.011015,0.000000,0.000000,0.000000,events/second
1623252594,13556,2.008300,0.000000,0.000000,0.000000,events/second
1623254031,13576,2.002361,0.000000,0.000000,0.000000,events/second
1623254061,13616,1.999416,0.000000,0.000000,0.000000,events/second
1623254091,13636,1.993572,0.000000,0.000000,0.000000,events/second
1623254121,13676,1.990688,0.000000,0.000000,0.000000,events/second
1623254151,13696,1.984932,0.000000,0.000000,0.000000,events/second
1623254181,13736,1.982111,0.000000,0.000000,0.000000,events/second
1623254211,13756,1.976441,0.000000,0.000000,0.000000,events/second
1623254241,13796,1.973680,0.000000,0.000000,0.000000,events/second
1623254271,13816,1.968095,0.000000,0.000000,0.000000,events/second
1623254301,13856,1.965393,0.000000,0.000000,0.000000,events/second
1623254331,13876,1.959891,0.000000,0.000000,0.000000,events/second
1623254361,13916,1.957247,0.000000,0.000000,0.000000,events/second
1623254391,13938,1.952105,0.000000,0.000000,0.000000,events/second
1623259510,13958,1.945134,0.000000,0.000000,0.000000,events/second
1623259536,14000,1.944447,0.000000,0.000000,0.000000,events/second
1623260421,14020,1.939135,0.000000,0.000000,0.000000,events/second
1623267216,14040,1.930614,0.000000,0.000000,0.000000,events/second
1623267234,14062,1.928942,0.000000,0.000000,0.000000,events/second
1623267265,14102,1.926507,0.000000,0.000000,0.000000,events/second
1623267295,14122,1.921362,0.000000,0.000000,0.000000,events/second
1623267325,14162,1.918971,0.000000,0.000000,0.000000,events/second
1623267355,14182,1.913903,0.000000,0.000000,0.000000,events/second
1623267385,14222,1.911563,0.000000,0.000000,0.000000,events/second
1623267415,14242,1.906563,0.000000,0.000000,0.000000,events/second
1623267445,14282,1.904270,0.000000,0.000000,0.000000,events/second
1623267475,14302,1.899338,0.000000,0.000000,0.000000,events/second
1623267505,14342,1.897094,0.000000,0.000000,0.000000,events/second
1623267535,14362,1.892229,0.000000,0.000000,0.000000,events/second
1623267565,14402,1.890029,0.000000,0.000000,0.000000,events/second
1623267595,14422,1.885232,0.000000,0.000000,0.000000,events/second
1623267625,14462,1.883075,0.000000,0.000000,0.000000,events/second
1623267655,14482,1.878343,0.000000,0.000000,0.000000,events/second
1623267685,14522,1.876231,0.000000,0.000000,0.000000,events/second
1623267715,14542,1.871561,0.000000,0.000000,0.000000,events/second
1623267745,14582,1.869491,0.000000,0.000000,0.000000,events/second
1623267775,14602,1.864882,0.000000,0.000000,0.000000,events/second
1623267805,14642,1.862853,0.000000,0.000000,0.000000,events/second
1623267835,14662,1.858305,0.000000,0.000000,0.000000,events/second
1623267865,14702,1.856316,0.000000,0.000000,0.000000,events/second
1623267895,14722,1.851826,0.000000,0.000000,0.000000,events/second
1623267925,14762,1.849878,0.000000,0.000000,0.000000,events/second
1623267955,14782,1.845446,0.000000,0.000000,0.000000,events/second
1623267985,14822,1.843535,0.000000,0.000000,0.000000,events/second
1623268015,14887,1.844736,0.000000,0.000000,0.000000,events/second
1623268045,14997,1.851484,0.000000,0.000000,0.000000,events/second
1623268075,15072,1.853877,0.000000,0.000000,0.000000,events/second
1623268105,15112,1.851964,0.000000,0.000000,0.000000,events/second
1623268135,15202,1.856170,0.000000,0.000000,0.000000,events/second
1623268165,15242,1.854261,0.000000,0.000000,0.000000,events/second
1623268195,15262,1.849943,0.000000,0.000000,0.000000,events/second
1623268225,15302,1.848071,0.000000,0.000000,0.000000,events/second
1623268255,15322,1.843806,0.000000,0.000000,0.000000,events/second
1623268285,15362,1.841970,0.000000,0.000000,0.000000,events/second
1623268315,15382,1.837757,0.000000,0.000000,0.000000,events/second
1623268345,15442,1.838336,0.000000,0.000000,0.000000,events/second
1623268375,15522,1.841284,0.000000,0.000000,0.000000,events/second
1623268405,15587,1.842438,0.000000,0.000000,0.000000,events/second
1623268435,15612,1.838872,0.000000,0.000000,0.000000,events/second
1623268465,15652,1.837092,0.000000,0.000000,0.000000,events/second
1623268495,15697,1.835909,0.000000,0.000000,0.000000,events/second
1623268525,15737,1.834152,0.000000,0.000000,0.000000,events/second
1623268555,15757,1.830084,0.000000,0.000000,0.000000,events/second
1623268585,15857,1.835304,0.000000,0.000000,0.000000,events/second
1623268615,15922,1.836450,0.000000,0.000000,0.000000,events/second
1623268645,16012,1.840463,0.000000,0.000000,0.000000,events/second
1623268675,16037,1.837002,0.000000,0.000000,0.000000,events/second
1623268705,16077,1.835276,0.000000,0.000000,0.000000,events/second
1623268735,16112,1.832995,0.000000,0.000000,0.000000,events/second
1623268765,16197,1.836397,0.000000,0.000000,0.000000,events/second
1623268795,16217,1.832433,0.000000,0.000000,0.000000,events/second
1623268825,16257,1.830746,0.000000,0.000000,0.000000,events/second
1623268855,16277,1.826827,0.000000,0.000000,0.000000,events/second
1623268885,16347,1.828527,0.000000,0.000000,0.000000,events/second
1623268915,16432,1.831887,0.000000,0.000000,0.000000,events/second
1623268945,16472,1.830226,0.000000,0.000000,0.000000,events/second
1623268975,16492,1.826359,0.000000,0.000000,0.000000,events/second
1623269005,16612,1.833557,0.000000,0.000000,0.000000,events/second
1623269035,16732,1.840707,0.000000,0.000000,0.000000,events/second
1623269065,16847,1.847262,0.000000,0.000000,0.000000,events/second
1623269095,16872,1.843937,0.000000,0.000000,0.000000,events/second
1623269125,16912,1.842269,0.000000,0.000000,0.000000,events/second
1623269155,16932,1.838439,0.000000,0.000000,0.000000,events/second
1623269185,17022,1.842211,0.000000,0.000000,0.000000,events/second
1623269215,17087,1.843260,0.000000,0.000000,0.000000,events/second
1623269245,17172,1.846455,0.000000,0.000000,0.000000,events/second
1623269275,17227,1.846412,0.000000,0.000000,0.000000,events/second
1623269305,17303,1.848613,0.000000,0.000000,0.000000,events/second
1623269335,17378,1.850695,0.000000,0.000000,0.000000,events/second
1623269365,17458,1.853293,0.000000,0.000000,0.000000,events/second
1623269395,17478,1.849527,0.000000,0.000000,0.000000,events/second
1623269425,17518,1.847892,0.000000,0.000000,0.000000,events/second
1623269455,17538,1.844167,0.000000,0.000000,0.000000,events/second
1623269485,17578,1.842560,0.000000,0.000000,0.000000,events/second
1623269515,17598,1.838874,0.000000,0.000000,0.000000,events/second
1623269545,17638,1.837295,0.000000,0.000000,0.000000,events/second
1623269575,17658,1.833647,0.000000,0.000000,0.000000,events/second
1623269605,17723,1.834682,0.000000,0.000000,0.000000,events/second
1623269635,17796,1.836535,0.000000,0.000000,0.000000,events/second
1623269665,17898,1.841361,0.000000,0.000000,0.000000,events/second
1623269695,17993,1.845439,0.000000,0.000000,0.000000,events/second
1623269725,18088,1.849492,0.000000,0.000000,0.000000,events/second
1623269755,18138,1.848933,0.000000,0.000000,0.000000,events/second
1623269785,18258,1.855491,0.000000,0.000000,0.000000,events/second
1623269815,18278,1.851877,0.000000,0.000000,0.000000,events/second
1623269845,18318,1.850306,0.000000,0.000000,0.000000,events/second
1623269875,18358,1.848743,0.000000,0.000000,0.000000,events/second
1623269905,18478,1.855224,0.000000,0.000000,0.000000,events/second
1623269935,18538,1.855658,0.000000,0.000000,0.000000,events/second
1623269965,18678,1.864074,0.000000,0.000000,0.000000,events/second
1623269995,18798,1.870450,0.000000,0.000000,0.000000,events/second
1623270025,18893,1.874309,0.000000,0.000000,0.000000,events/second
1623270055,18983,1.877648,0.000000,0.000000,0.000000,events/second
1623270085,19028,1.876531,0.000000,0.000000,0.000000,events/second
1623270115,19093,1.877387,0.000000,0.000000,0.000000,events/second
1623270145,19183,1.880689,0.000000,0.000000,0.000000,events/second
1623270175,19298,1.886415,0.000000,0.000000,0.000000,events/second
1623270205,19338,1.884798,0.000000,0.000000,0.000000,events/second
1623270235,19413,1.886592,0.000000,0.000000,0.000000,events/second
1623270265,19463,1.885952,0.000000,0.000000,0.000000,events/second
1623270295,19483,1.882418,0.000000,0.000000,0.000000,events/second
1623270325,19523,1.880831,0.000000,0.000000,0.000000,events/second
1623270355,19543,1.877332,0.000000,0.000000,0.000000,events/second
1623270385,19583,1.875769,0.000000,0.000000,0.000000,events/second
1623270415,19663,1.878034,0.000000,0.000000,0.000000,events/second
1623270445,19703,1.876479,0.000000,0.000000,0.000000,events/second
1623270475,19818,1.882053,0.000000,0.000000,0.000000,events/second
1623270505,19888,1.883336,0.000000,0.000000,0.000000,events/second
1623270535,19953,1.884139,0.000000,0.000000,0.000000,events/second
1623270565,20063,1.889174,0.000000,0.000000,0.000000,events/second
1623270595,20163,1.893242,0.000000,0.000000,0.000000,events/second
1623270625,20203,1.891669,0.000000,0.000000,0.000000,events/second
1623270655,20243,1.890105,0.000000,0.000000,0.000000,events/second
1623270685,20363,1.895998,0.000000,0.000000,0.000000,events/second
1623270715,20433,1.897217,0.000000,0.000000,0.000000,events/second
1623270745,20533,1.901207,0.000000,0.000000,0.000000,events/second
1623270775,20583,1.900556,0.000000,0.000000,0.000000,events/second
1623270805,20658,1.902213,0.000000,0.000000,0.000000,events/second
1623270835,20775,1.907716,0.000000,0.000000,0.000000,events/second
1623270865,20870,1.911174,0.000000,0.000000,0.000000,events/second
1623270895,20950,1.913244,0.000000,0.000000,0.000000,events/second
1623270925,21065,1.918491,0.000000,0.000000,0.000000,events/second
1623270955,21145,1.920529,0.000000,0.000000,0.000000,events/second
1623270985,21185,1.918934,0.000000,0.000000,0.000000,events/second
1623271015,21245,1.919153,0.000000,0.000000,0.000000,events/second
1623271045,21380,1.926129,0.000000,0.000000,0.000000,events/second
1623271075,21480,1.929921,0.000000,0.000000,0.000000,events/second
1623271105,21605,1.935935,0.000000,0.000000,0.000000,events/second
1623271135,21695,1.938787,0.000000,0.000000,0.000000,events/second
1623271165,21735,1.937168,0.000000,0.000000,0.000000,events/second
1623271195,21755,1.933781,0.000000,0.000000,0.000000,events/second
1623271225,21795,1.932183,0.000000,0.000000,0.000000,events/second
1623271255,21815,1.928826,0.000000,0.000000,0.000000,events/second
1623271285,21855,1.927251,0.000000,0.000000,0.000000,events/second
1623271315,21875,1.923925,0.000000,0.000000,0.000000,events/second
1623271345,21915,1.922371,0.000000,0.000000,0.000000,events/second
1623271375,21935,1.919075,0.000000,0.000000,0.000000,events/second
1623271405,21975,1.917542,0.000000,0.000000,0.000000,events/second
1623271435,21995,1.914276,0.000000,0.000000,0.000000,events/second
1623271465,22035,1.912763,0.000000,0.000000,0.000000,events/second
1623271495,22055,1.909527,0.000000,0.000000,0.000000,events/second
1623271525,22095,1.908033,0.000000,0.000000,0.000000,events/second
1623271555,22115,1.904826,0.000000,0.000000,0.000000,events/second
1623271585,22155,1.903353,0.000000,0.000000,0.000000,events/second
1623271615,22175,1.900173,0.000000,0.000000,0.000000,events/second
1623271645,22215,1.898720,0.000000,0.000000,0.000000,events/second
1623271675,22235,1.895569,0.000000,0.000000,0.000000,events/second
1623271705,22275,1.894135,0.000000,0.000000,0.000000,events/second
1623271735,22295,1.891011,0.000000,0.000000,0.000000,events/second
1623271765,22335,1.889596,0.000000,0.000000,0.000000,events/second
1623271795,22355,1.886500,0.000000,0.000000,0.000000,events/second
1623271825,22395,1.885104,0.000000,0.000000,0.000000,events/second
1623271855,22415,1.882034,0.000000,0.000000,0.000000,events/second
1623271885,22455,1.880656,0.000000,0.000000,0.000000,events/second
1623271915,22475,1.877613,0.000000,0.000000,0.000000,events/second
1623271945,22515,1.876253,0.000000,0.000000,0.000000,events/second
1623271975,22535,1.873235,0.000000,0.000000,0.000000,events/second
1623272005,22575,1.871893,0.000000,0.000000,0.000000,events/second
1623279718,22597,1.869068,0.000000,0.000000,0.000000,events/second
1623279748,22637,1.867741,0.000000,0.000000,0.000000,events/second
1623279778,22657,1.864776,0.000000,0.000000,0.000000,events/second
1623279808,22697,1.863467,0.000000,0.000000,0.000000,events/second
1623279838,22717,1.860526,0.000000,0.000000,0.000000,events/second
1623279868,22757,1.859234,0.000000,0.000000,0.000000,events/second
1623279898,22777,1.856318,0.000000,0.000000,0.000000,events/second
1623279928,22817,1.855043,0.000000,0.000000,0.000000,events/second
1623279958,22837,1.852151,0.000000,0.000000,0.000000,events/second
1623279988,22877,1.850892,0.000000,0.000000,0.000000,events/second
1623280018,22897,1.848024,0.000000,0.000000,0.000000,events/second
1623280048,22937,1.846781,0.000000,0.000000,0.000000,events/second
1623280078,22957,1.843938,0.000000,0.000000,0.000000,events/second
1623280108,22997,1.842711,0.000000,0.000000,0.000000,events/second
1623280138,23017,1.839890,0.000000,0.000000,0.000000,events/second
1623280168,23057,1.838678,0.000000,0.000000,0.000000,events/second
1623280198,23077,1.835881,0.000000,0.000000,0.000000,events/second
1623280228,23117,1.834684,0.000000,0.000000,0.000000,events/second
1623280258,23137,1.831910,0.000000,0.000000,0.000000,events/second
1623280288,23177,1.830729,0.000000,0.000000,0.000000,events/second
1623280318,23197,1.827977,0.000000,0.000000,0.000000,events/second
1623280348,23237,1.826810,0.000000,0.000000,0.000000,events/second
1623280378,23257,1.824080,0.000000,0.000000,0.000000,events/second
1623280408,23297,1.822928,0.000000,0.000000,0.000000,events/second
1623280438,23317,1.820220,0.000000,0.000000,0.000000,events/second
1623280468,23357,1.819083,0.000000,0.000000,0.000000,events/second
1623280498,23377,1.816396,0.000000,0.000000,0.000000,events/second
1623280528,23417,1.815274,0.000000,0.000000,0.000000,events/second
1623321144,23439,1.809319,0.000000,0.000000,0.000000,events/second
1623321152,23461,1.810264,0.000000,0.000000,0.000000,events/second
1623321182,23481,1.807623,0.000000,0.000000,0.000000,events/second
1623321212,23521,1.806531,0.000000,0.000000,0.000000,events/second
1623321242,23541,1.803910,0.000000,0.000000,0.000000,events/second
1623321272,23581,1.802831,0.000000,0.000000,0.000000,events/second
1623321302,23601,1.800231,0.000000,0.000000,0.000000,events/second
1623321332,23641,1.799165,0.000000,0.000000,0.000000,events/second
1623321362,23661,1.796585,0.000000,0.000000,0.000000,events/second
1623321392,23701,1.795532,0.000000,0.000000,0.000000,events/second
1623321422,23721,1.792972,0.000000,0.000000,0.000000,events/second
1623321452,23761,1.791933,0.000000,0.000000,0.000000,events/second
1623321482,23781,1.789393,0.000000,0.000000,0.000000,events/second
1623321512,23821,1.788365,0.000000,0.000000,0.000000,events/second
1623321542,23841,1.785844,0.000000,0.000000,0.000000,events/second
1623321572,23881,1.784829,0.000000,0.000000,0.000000,events/second
1623321602,23901,1.782328,0.000000,0.000000,0.000000,events/second
1623321632,23941,1.781326,0.000000,0.000000,0.000000,events/second
1623321662,23961,1.778844,0.000000,0.000000,0.000000,events/second
1623321692,24001,1.777854,0.000000,0.000000,0.000000,events/second
1623321722,24021,1.775390,0.000000,0.000000,0.000000,events/second
1623321752,24061,1.774412,0.000000,0.000000,0.000000,events/second
1623321782,24081,1.771966,0.000000,0.000000,0.000000,events/second
1623321812,24121,1.771000,0.000000,0.000000,0.000000,events/second
1623321842,24141,1.768573,0.000000,0.000000,0.000000,events/second
1623321872,24181,1.767619,0.000000,0.000000,0.000000,events/second
1623321902,24201,1.765209,0.000000,0.000000,0.000000,events/second
1623321932,24241,1.764266,0.000000,0.000000,0.000000,events/second
1623321962,24261,1.761875,0.000000,0.000000,0.000000,events/second
1623321992,24301,1.760944,0.000000,0.000000,0.000000,events/second
1623322022,24321,1.758570,0.000000,0.000000,0.000000,events/second
1623322052,24361,1.757650,0.000000,0.000000,0.000000,events/second
1623322082,24381,1.755293,0.000000,0.000000,0.000000,events/second
1623322112,24421,1.754384,0.000000,0.000000,0.000000,events/second
1623322142,24441,1.752044,0.000000,0.000000,0.000000,events/second
1623322172,24481,1.751146,0.000000,0.000000,0.000000,events/second
1623322202,24501,1.748824,0.000000,0.000000,0.000000,events/second
1623322232,24541,1.747937,0.000000,0.000000,0.000000,events/second
1623322262,24561,1.745631,0.000000,0.000000,0.000000,events/second
1623322292,24601,1.744754,0.000000,0.000000,0.000000,events/second
1623322322,24646,1.744234,0.000000,0.000000,0.000000,events/second
1623322352,24686,1.743363,0.000000,0.000000,0.000000,events/second
1623322382,24781,1.746373,0.000000,0.000000,0.000000,events/second
1623322412,24821,1.745501,0.000000,0.000000,0.000000,events/second
1623322442,24841,1.743230,0.000000,0.000000,0.000000,events/second
1623322472,24883,1.742509,0.000000,0.000000,0.000000,events/second
1623322502,24917,1.741231,0.000000,0.000000,0.000000,events/second
1623322532,24960,1.740587,0.000000,0.000000,0.000000,events/second
1623322562,24986,1.738763,0.000000,0.000000,0.000000,events/second
1623322592,25029,1.738127,0.000000,0.000000,0.000000,events/second
1623322622,25055,1.736315,0.000000,0.000000,0.000000,events/second
1623322652,25098,1.735686,0.000000,0.000000,0.000000,events/second
1623322682,25124,1.733887,0.000000,0.000000,0.000000,events/second
1623322712,25167,1.733266,0.000000,0.000000,0.000000,events/second
1623322742,25193,1.731479,0.000000,0.000000,0.000000,events/second
1623322772,25236,1.730866,0.000000,0.000000,0.000000,events/second
1623322802,25259,1.728886,0.000000,0.000000,0.000000,events/second
1623322832,25302,1.728280,0.000000,0.000000,0.000000,events/second
